id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1747958,Blood Ties,(I),R,127min,"Action,Crime,Drama","$25,500,000","$26,912","$42,472","$2,415,472",Release Date: 30 October 2013 (France),0,0,0,0,0,"2,373,000",30 Oct 2013,"Action, Crime, Drama, Thriller",Guillaume Canet,"Guillaume Canet (screenplay), James Gray (screenplay), Jacques Maillot (film ""Les liens du sang""), Pierre Chosson (film ""Les liens du sang""), Eric Veniard (film ""Les liens du sang""), Bruno Papet (novel), Michel Papet (novel)","Clive Owen, Billy Crudup, Marion Cotillard, Mila Kunis","English, Italian, Spanish",N/A,"France, USA",Roadside Attractions,"17,740",0.65,0.51,0.45
tt2343793,Third Person,(2013),R,137min,"Drama,Romance","$28,000,000","$38,856","$1,021,398","$2,624,761",Release Date: 14 November 2014 (UK),0,0,"62,822",0,"82,897","1,603,363",14 Nov 2014,"Drama, Romance",Paul Haggis,Paul Haggis (screenplay),"Liam Neeson, Maria Bello, Mila Kunis, Kim Basinger","English, Italian",1 win.,"Belgium, USA, UK, Germany, Italy",Sony Pictures Classics,"24,877",0.64,0.26,0.38
tt1860353,Turbo,(2013),PG,96min,"Animation,Adventure,Comedy","$135,000,000","$21,312,625","$83,028,128","$282,570,682",Release Date: 2 August 2013 (Taiwan),0,"18,140,000","710,742","1,072,475","869,441","199,542,554",17 Jul 2013,"Animation, Adventure, Comedy, Family, Sci-Fi, Sport",David Soren,"Darren Lemke (screenplay by), Robert Siegel (screenplay by), David Soren (screenplay by), David Soren (story by)","Ryan Reynolds, Paul Giamatti, Michael Peña, Samuel L. Jackson",English,1 win & 13 nominations.,USA,DreamWorks Animation,"74,337",0.64,0.67,0.58
tt2221648,Return to Nim's Island,(2013),PG,90min,"Adventure,Family,Fantasy",,,,"$1,084,695",Release Date: 28 March 2013 (Australia),0,0,0,0,0,"1,084,695",28 Mar 2013,"Adventure, Family, Fantasy",Brendan Maher,"Wendy Orr (novel), Cathy Randall (screenplay), Ray Boseley (additional scenes & dialogue), Sarah Carbiener (additional scenes & dialogue), Erica Rosbe (additional scenes & dialogue)","Bindi Irwin, Toby Wallace, John Waters, Matthew Lillard",English,1 nomination.,Australia,Arc Entertainment,"1,467",0.5,,
tt1869716,The East,(2013),PG-13,116min,"Adventure,Drama,Thriller","$6,500,000","$77,031","$2,301,839","$2,401,510",Release Date: 28 June 2013 (UK),0,0,0,0,0,"99,671",28 Jun 2013,"Adventure, Drama, Thriller",Zal Batmanglij,"Zal Batmanglij, Brit Marling","Brit Marling, Alexander Skarsgård, Ellen Page, Toby Kebbell","English, American Sign Language",1 win & 7 nominations.,"UK, USA",Fox Searchlight Pictures,"46,685",0.68,0.75,0.68
tt2591814,The Garden of Words,(2013),TV-14,46min,"Animation,Drama,Romance",,,,"$418,256",Release Date: 31 May 2013 (Taiwan),0,0,"34,172",0,0,"418,256",31 May 2013,"Animation, Drama, Romance",Makoto Shinkai,Makoto Shinkai,"Miyu Irino, Kana Hanazawa, Fumi Hirano, Gou Maeda","Japanese, English",2 wins & 2 nominations.,Japan,N/A,"25,254",0.76,,
tt1196948,Charlie Countryman,(2013),R,103min,"Comedy,Drama,Romance",,"$7,973","$11,650","$443,990",Release Date: 13 September 2013 (Norway),0,0,"13,117",0,"9,865","432,340",13 Sep 2013,"Comedy, Drama, Romance, Thriller",Fredrik Bond,Matt Drake,"Shia LaBeouf, Evan Rachel Wood, Mads Mikkelsen, Til Schweiger","English, Romanian",1 nomination.,"USA, Romania",Millennium Entertainment,"25,257",0.64,0.29,0.31
tt1837703,The Fifth Estate,(2013),R,128min,"Biography,Drama,Thriller","$28,000,000","$1,673,351","$3,255,008","$8,555,008",Release Date: 29 November 2013 (Taiwan),0,0,0,0,0,"5,300,000",18 Oct 2013,"Biography, Drama, Thriller",Bill Condon,"Daniel Domscheit-Berg (book), David Leigh (book), Luke Harding (book), Josh Singer (screenplay by)","Peter Capaldi, David Thewlis, Anatole Taubman, Alexander Beyer","English, Icelandic, Swahili, Arabic",2 wins & 3 nominations.,"USA, India, Belgium",Walt Disney Pictures,"36,288",0.62,0.36,0.49
tt2390361,Enough Said,(2013),PG-13,93min,"Comedy,Drama,Romance","$8,000,000","$232,800","$17,550,872","$25,288,872",Release Date: 11 October 2013 (USA),0,0,"27,873","17,474","66,662","7,738,000",11 Oct 2013,"Comedy, Drama, Romance",Nicole Holofcener,Nicole Holofcener,"Julia Louis-Dreyfus, Lennie Loftin, Jessica St. Clair, Christopher Nicholas Smith",English,Nominated for 1 Golden Globe. Another 8 wins & 36 nominations.,USA,s,"55,590",0.7,0.95,0.78
tt2292959,The Canyons,(2013),R,99min,"Drama,Thriller","$250,000","$13,351","$56,825","$270,185",Release Date: 2 August 2013 (USA),0,0,0,0,"4,515","213,360",02 Aug 2013,"Drama, Thriller",Paul Schrader,Bret Easton Ellis,"Lindsay Lohan, James Deen, Nolan Gerard Funk, Amanda Brooks",English,5 wins & 2 nominations.,USA,IFC Films,"9,800",0.38,0.22,0.36
tt1691917,Planes,(2013),PG,91min,"Animation,Adventure,Comedy","$50,000,000","$22,232,291","$90,288,712","$239,258,712",Release Date: 16 August 2013 (Taiwan),0,0,"928,556","556,296","960,277","148,970,000",09 Aug 2013,"Animation, Adventure, Comedy, Family",Klay Hall,"John Lasseter (original story by), Klay Hall (original story by), Jeffrey M. Howard (original story by), Jeffrey M. Howard (screenplay by), Roberts Gannaway (additional story material), Jon Cryer (additional story material)","Dane Cook, Stacy Keach, Brad Garrett, Teri Hatcher","English, Spanish",5 nominations.,USA,Walt Disney Pictures,"39,758",0.57,0.25,0.39
tt2375574,A Field in England,(2013),NotRated,90min,"Drama,History,Horror","£316,000","$9,498","$32,846","$97,195",Also Known As: A field in England,0,0,0,0,0,"64,349",05 Jul 2013,"Drama, History, Horror, Mystery",Ben Wheatley,Amy Jump,"Julian Barratt, Peter Ferdinando, Richard Glover, Ryan Pope",English,1 win & 8 nominations.,UK,Drafthouse Films,"9,329",0.63,0.89,0.73
tt2051879,Europa Report,(2013),PG-13,90min,"Drama,Mystery,Sci-Fi",,"$22,243","$125,687","$125,687",Also Known As: Europa report,0,0,0,0,0,0,27 Jun 2013,"Drama, Mystery, Sci-Fi, Thriller",Sebastián Cordero,Philip Gelatt,"Daniel Wu, Sharlto Copley, Christian Camargo, Karolina Wydra","English, Russian, Chinese",1 win & 2 nominations.,USA,Magnolia Pictures,"62,701",0.64,0.81,0.68
tt2317225,The Machine,(I),R,91min,"Action,Drama,Sci-Fi","$3,000",,,"$205,715",Release Date: 21 March 2014 (UK),0,0,0,"180,803",0,"205,715",21 Mar 2014,"Action, Drama, Sci-Fi, Thriller",Caradog W. James,Caradog W. James,"Toby Stephens, Caity Lotz, Denis Lawson, Sam Hazeldine","English, Chinese",8 wins & 4 nominations.,UK,Xlrator Media,"28,670",0.61,0.78,0.52
tt1931602,Very Good Girls,(2013),R,91min,"Drama,Romance",,"$4,102","$6,940","$10,963",Also Known As: Bakhourot tovot,0,0,0,0,"4,023","4,023",24 Jun 2014,"Drama, Romance",Naomi Foner,Naomi Foner,"Dakota Fanning, Elizabeth Olsen, Sterling Jones, Lenny Platt",English,N/A,USA,Well Go USA,"13,314",0.6,0.2,0.35
tt1462900,The Grandmaster,(2013),PG-13,130min,"Action,Biography,Drama","$38,600,000","$132,617","$6,594,959","$73,906,736",Release Date: 18 January 2013 (Taiwan),0,"55,100,000","2,742,753",0,"882,814","67,311,777",30 Aug 2013,"Action, Biography, Drama, Romance, War",Kar-Wai Wong,"Kar-Wai Wong (story), Kar-Wai Wong (screenplay), Jingzhi Zou (screenplay), Haofeng Xu (screenplay)","Tony Chiu-Wai Leung, Cung Le, Qingxiang Wang, Elvis Tsui","Mandarin, Cantonese, Japanese",Nominated for 2 Oscars. Another 53 wins & 51 nominations.,"Hong Kong, China",The Weinstein Company,"28,728",0.66,0.78,0.73
tt2101341,Dead Man Down,(2013),R,118min,"Action,Crime,Drama","$30,000,000","$5,345,250","$10,895,295","$18,074,539",Release Date: 8 March 2013 (USA),0,0,"67,579","116,242","78,879","7,179,244",08 Mar 2013,"Action, Crime, Drama, Thriller",Niels Arden Oplev,J.H. Wyman,"Colin Farrell, Noomi Rapace, Terrence Howard, Dominic Cooper","English, French, Albanian, Spanish, Hungarian",N/A,USA,FilmDistrict,"61,131",0.65,0.38,0.39
tt2094018,Hours,(2013),PG-13,97min,"Drama,Thriller","$4,000,000",,,"$801,983",Release Date: 6 December 2013 (Taiwan),0,0,"87,754",0,"70,500","801,983",04 Dec 2013,"Drama, Thriller",Eric Heisserer,Eric Heisserer,"Paul Walker, Genesis Rodriguez, Nancy Nave, Shane Jacobsen",English,1 nomination.,USA,The Film Arcade,"26,357",0.65,0.61,0.55
tt1894476,How I Live Now,(2013),R,101min,"Romance,Sci-Fi,Thriller","$8,000,000","$28,547","$60,213","$925,762",Release Date: 4 October 2013 (UK),0,0,0,0,0,"865,549",04 Oct 2013,"Romance, Sci-Fi, Thriller, War",Kevin Macdonald,"Meg Rosoff (based on the novel by), Jeremy Brock (screenplay by), Penelope Skinner (screenplay by), Tony Grisoni (screenplay by), Jack Thorne (additional material)","Saoirse Ronan, Tom Holland, George MacKay, Harley Bird",English,1 win & 8 nominations.,UK,Magnolia Pictures,"26,135",0.65,0.67,0.57
tt2431286,Philomena,(2013),PG-13,98min,"Biography,Comedy,Drama","$12,000,000","$128,435","$37,709,979","$100,129,872",Release Date: 21 February 2014 (Taiwan),0,0,"90,833","11,599","60,348","62,419,893",27 Nov 2013,"Biography, Comedy, Drama",Stephen Frears,"Steve Coogan (screenplay), Jeff Pope (screenplay), Martin Sixsmith (book)","Judi Dench, Steve Coogan, Sophie Kennedy Clark, Mare Winningham",English,Nominated for 4 Oscars. Another 32 wins & 76 nominations.,"UK, USA, France",The Weinstein Company,"88,585",0.76,0.9,0.77
tt1825157,The Double,(2013),R,93min,"Comedy,Drama,Mystery",,"$14,646","$200,406","$1,662,515",Release Date: 27 March 2015 (Taiwan),0,0,0,0,0,"1,462,109",04 Apr 2014,"Comedy, Drama, Mystery, Sci-Fi, Thriller",Richard Ayoade,"Fyodor Dostoevsky (novel), Richard Ayoade, Avi Korine (story), Avi Korine","Jesse Eisenberg, Mia Wasikowska, Wallace Shawn, Yasmin Paige",English,1 win & 10 nominations.,UK,Magnolia Pictures,"43,717",0.65,0.83,0.68
tt1376213,The Adventurer: The Curse of the Midas Box,(2013),PG,100min,"Adventure,Family,Fantasy","$25,000,000","$4,756","$6,399","$128,471",Also Known As: As Aventuras Extraordinárias de Um Aprendiz de Detective,0,0,0,0,0,"122,072",05 Dec 2013,"Adventure, Family, Fantasy",Jonathan Newman,"Christian Taylor (screenplay), Matthew Huffman (screenplay), G.P. Taylor (based on the novel by)","Aneurin Barnard, Michael Sheen, Lena Headey, Sam Neill",English,N/A,"UK, Spain, Belgium",RLJ Entertainment,"5,175",0.55,0.2,0.39
tt2017020,The Smurfs 2,(2013),PG,105min,"Animation,Adventure,Comedy","$105,000,000","$17,548,389","$71,017,784","$347,545,360",Release Date: 23 August 2013 (Taiwan),0,"22,060,000","1,268,683","1,784,991","1,376,470","276,527,576",31 Jul 2013,"Animation, Adventure, Comedy, Family, Fantasy",Raja Gosnell,"J. David Stem (screenplay), David N. Weiss (screenplay), Jay Scherick (screenplay), David Ronn (screenplay), Karey Kirkpatrick (screenplay), J. David Stem (story), David N. Weiss (story), Jay Scherick (story), David Ronn (story), Peyo (characters and works)","Hank Azaria, Neil Patrick Harris, Brendan Gleeson, Jayma Mays","English, French",8 nominations.,"USA, France, Canada, Belgium",Sony Pictures,"33,996",0.54,0.14,0.34
tt2406252,Venus in Fur,(2013),NotRated,96min,Drama,,"$24,761","$373,605","$8,645,562",Release Date: 8 November 2013 (Poland),0,0,"21,165",0,"1,597","8,271,957",08 Nov 2013,Drama,Roman Polanski,"David Ives (play), Roman Polanski (screenplay), David Ives (screenplay), Leopold von Sacher-Masoch (novel)","Emmanuelle Seigner, Mathieu Amalric","French, German",6 wins & 18 nominations.,"France, Poland",IFC Films,"15,840",0.72,0.88,0.69
tt2425486,Gloria,(II),R,110min,"Comedy,Drama,Romance",,"$56,454","$2,107,925","$6,461,559",Release Date: 9 May 2013 (Chile),0,0,0,0,0,"4,353,634",09 May 2013,"Comedy, Drama, Romance",Sebastián Lelio,"Sebastián Lelio (screenplay), Gonzalo Maza (screenplay)","Paulina García, Sergio Hernández, Diego Fontecilla, Fabiola Zamora","Spanish, English",19 wins & 16 nominations.,"Chile, Spain",Roadside Attractions,"7,505",0.68,0.99,0.83
tt2956300,ABCD: American-Born Confused Desi,(2013),NotRated,166min,Comedy,,,,"$48,711",Release Date: 14 June 2013 (India),0,0,0,0,0,"48,711",14 Jun 2013,Comedy,Martin Prakkat,"Martin Prakkat, Sooraj-Neeraj","Dulquer Salmaan, Jacob Gregory, Aparna Gopinath, Lalu Alex",Malayalam,N/A,India,Malayalam Movies USA,"2,100",0.67,,
tt2576852,The Tale of The Princess Kaguya,(2013),PG,137min,"Animation,Adventure,Drama","¥5,000,000,000","$54,915","$703,232","$24,186,232",Release Date: 23 November 2013 (Japan),0,0,"328,578",0,0,"23,483,000",23 Nov 2013,"Animation, Adventure, Drama, Family, Fantasy",Isao Takahata,"Isao Takahata (story), Isao Takahata (screenplay), Riko Sakaguchi (screenplay)","Chloë Grace Moretz, James Caan, Mary Steenburgen, Darren Criss",Japanese,Nominated for 1 Oscar. Another 12 wins & 36 nominations.,Japan,GKIDS,"28,946",0.8,1.0,0.89
tt2617828,Free Fall,(2013),NotRated,100min,"Drama,Romance",,,,"$599,721",Release Date: 23 May 2013 (Germany),0,0,0,0,0,"599,721",23 May 2013,"Drama, Romance",Stephan Lacant,"Stephan Lacant (screenplay), Karsten Dahlem (screenplay)","Hanno Koffler, Max Riemelt, Attila Borlan, Katharina Schüttler","German, English",8 wins & 22 nominations.,Germany,Wolfe Releasing,"15,882",0.76,,
tt3417422,Drishyam,(2013),NotRated,160min,"Crime,Drama,Thriller","रू40,000,000",,,"$13,076,265",Also Known As: Visuals,0,0,0,"11,712",0,"13,076,265",19 Dec 2013,"Crime, Drama, Thriller",Jeethu Joseph,Jeethu Joseph,"Mohanlal, Meena, Ansiba, Esther","Malayalam, English",3 wins & 1 nomination.,India,B4U US,"23,810",0.88,0.77,
tt2201548,A Teacher,(2013),NotRated,75min,"Drama,Romance",,"$4,684","$8,348","$8,348",Release Date: 6 September 2013 (USA),0,0,0,0,0,0,06 Sep 2013,"Drama, Romance",Hannah Fidell,Hannah Fidell,"Lindsay Burdge, Will Brittain, Jennifer Prediger, Julie Dell Phillips",English,2 wins & 5 nominations.,USA,Oscilloscope Laboratories,"3,931",0.48,0.35,0.47
tt2350496,The Lunchbox,(2013),PG,104min,"Drama,Romance","$1,000,000","$44,542","$4,235,151","$11,621,777",Release Date: 3 April 2014 (Taiwan),0,0,"185,048",0,"47,541","7,386,626",20 Sep 2013,"Drama, Romance",Ritesh Batra,"Ritesh Batra (screenplay), Vasan Bala (hindi dialogue consultant)","Irrfan Khan, Nimrat Kaur, Nawazuddin Siddiqui, Lillete Dubey","Hindi, English",Nominated for 1 BAFTA Film Award. Another 29 wins & 35 nominations.,"India, France, Germany, USA, Canada",Sony Pictures Classics,"42,147",0.78,0.96,0.76
tt2382396,Joe,(I),R,117min,"Crime,Drama","$4,000,000","$105,881","$373,375","$2,431,443",Release Date: 11 July 2014 (Taiwan),0,0,0,0,0,"2,058,068",11 Apr 2014,"Crime, Drama",David Gordon Green,"Gary Hawkins, Larry Brown (based on the novel by)","Nicolas Cage, Tye Sheridan, Gary Poulter, Ronnie Gene Blevins",English,4 wins & 9 nominations.,USA,Roadside Attractions,"42,649",0.69,0.85,0.74
tt2084989,Upstream Color,(2013),NotRated,96min,"Drama,Sci-Fi","$50,000","$28,649","$444,098","$587,174",Release Date: 30 August 2013 (UK),0,0,0,0,0,"143,076",30 Aug 2013,"Drama, Sci-Fi",Shane Carruth,Shane Carruth,"Amy Seimetz, Shane Carruth, Andrew Sensenig, Thiago Martins",English,5 wins & 34 nominations.,USA,Independent Pictures/Metrodome Dist.,"28,456",0.67,0.86,0.81
tt2309021,We Are What We Are,(2013),R,105min,"Drama,Horror,Thriller",,"$13,727","$81,381","$159,047",Release Date: 17 January 2014 (Taiwan),0,0,0,0,0,"77,666",25 Oct 2013,"Drama, Horror, Thriller",Jim Mickle,"Nick Damici, Jim Mickle, Jorge Michel Grau (based on: the screenplay ""Somos lo que hay"" by)","Kassie Wesley DePaiva, Laurent Rejto, Julia Garner, Ambyr Childers",English,5 wins & 11 nominations.,"USA, France",Entertainment One,"18,364",0.59,0.87,0.71
tt2364841,Runner Runner,(2013),R,88min,"Crime,Thriller","$30,000,000","$7,706,712","$19,316,646","$62,675,095",Release Date: 9 October 2013 (Taiwan),0,0,"328,189","711,742","581,870","43,358,449",04 Oct 2013,"Crime, Thriller",Brad Furman,"Brian Koppelman, David Levien","Justin Timberlake, Ben Affleck, Gemma Arterton, Anthony Mackie","English, Spanish",1 nomination.,USA,20th Century Fox,"58,207",0.56,0.08,0.36
tt1659338,The Numbers Station,(2013),R,89min,"Action,Thriller",,,,"$383,488",Release Date: 10 May 2013 (Taiwan),0,0,"32,230",0,0,"383,488",26 Apr 2013,"Action, Thriller",Kasper Barfoed,F. Scott Frazier (screenplay by),"John Cusack, Malin Akerman, Liam Cunningham, Richard Brake",English,1 nomination.,"UK, Belgium, USA",Image Entertainment,"18,163",0.56,0.3,0.39
tt2243389,I'm So Excited!,(2013),R,90min,Comedy,"€5,000,000","$97,328","$1,368,119","$11,724,119",Release Date: 13 December 2013 (Taiwan),0,0,"91,827",0,"2,694","10,356,000",08 Mar 2013,Comedy,Pedro Almodóvar,Pedro Almodóvar,"Antonio Banderas, Penélope Cruz, Coté Soler, Antonio de la Torre",Spanish,3 wins & 9 nominations.,Spain,Sony Pictures Classics,"20,201",0.56,0.48,0.55
tt2450186,V/H/S/2,(2013),R,96min,"Horror,Thriller",,"$9,932","$21,833","$805,574",Release Date: 6 June 2013 (USA),0,0,0,0,"3,121","783,741",06 Jun 2013,"Horror, Thriller","Simon Barrett, Jason Eisener, Gareth Evans, Gregg Hale, Eduardo Sánchez, Timo Tjahjanto, Adam Wingard","Simon Barrett, Jamie Nash, Timo Tjahjanto, Gareth Evans, Jason Eisener, John Davies, Brad Miska (concept: anthology concept), Timo Tjahjanto (story)","Lawrence Michael Levine, Kelsy Abbott, L.C. Holt, Simon Barrett","English, Indonesian",1 win & 7 nominations.,"USA, Canada, Indonesia",Magnet Releasing,"32,996",0.61,0.69,0.49
tt3063516,Bad Grandpa,(2013),R,92min,Comedy,"$15,000,000","$32,055,177","$102,003,019","$151,831,537",Release Date: 7 March 2014 (Taiwan),0,0,0,0,"106,608","49,828,518",25 Oct 2013,Comedy,Jeff Tremaine,"Johnny Knoxville (screenplay), Spike Jonze (screenplay), Jeff Tremaine (screenplay), Johnny Knoxville (story), Spike Jonze (story), Jeff Tremaine (story), Fax Bahr (story), Adam Small (story)","Johnny Knoxville, Jackson Nicoll, Gregorio, Georgina Cates",English,Nominated for 1 Oscar. Another 2 wins & 9 nominations.,USA,Paramount Pictures,"85,663",0.65,0.61,0.54
tt2427892,Tom at the Farm,(2013),NotRated,102min,"Drama,Mystery,Thriller",,,,"$687,505",Release Date: 16 April 2014 (France),0,0,0,0,0,"687,505",14 Aug 2015,"Drama, Mystery, Thriller",Xavier Dolan,"Xavier Dolan (screenplay), Michel Marc Bouchard (screenplay), Xavier Dolan (dialogue), Michel Marc Bouchard (dialogue), Michel Marc Bouchard (play)","Xavier Dolan, Pierre-Yves Cardinal, Lise Roy, Evelyne Brochu",French,8 wins & 26 nominations.,"France, Canada",Amplify Releasing,"13,851",0.7,0.79,0.67
tt2345112,Parkland,(2013),PG-13,93min,"Drama,History,Mystery","$10,000,000","$310,246","$653,651","$1,412,181",Release Date: 6 December 2013 (Taiwan),0,0,"22,619",0,"5,760","758,530",02 Oct 2013,"Drama, History, Mystery, Thriller",Peter Landesman,"Peter Landesman, Vincent Bugliosi (book)","Marcia Gay Harden, Matt Barr, Zac Efron, Mallory Moye",English,3 nominations.,USA,Exclusive Releasing,"13,970",0.64,0.5,0.51
tt2218003,Closed Circuit,(2013),R,96min,"Crime,Drama,Mystery","$15,000,000","$2,464,931","$5,750,401","$6,331,939",Release Date: 25 October 2013 (Taiwan),0,0,0,"39,467","32,522","581,538",28 Aug 2013,"Crime, Drama, Mystery, Thriller",John Crowley,Steven Knight (screenplay),"Kate Lock, Katherine Press, Patrick Warner, Ricky Nixon",English,N/A,"UK, USA",Focus Features,"20,386",0.62,0.43,0.5
tt1928340,After the Dark,(2013),R,107min,"Drama,Fantasy,Sci-Fi",,,,"$1,770,376",Also Known As: A sötétség után,0,0,"72,038",0,0,"1,770,376",10 Oct 2013,"Drama, Fantasy, Sci-Fi",John Huddles,John Huddles,"James D'Arcy, Sophie Lowe, Daryl Sabara, Freddie Stroma","English, Middle English, Indonesian",1 win & 2 nominations.,"USA, Indonesia",Phase 4 Films,"19,883",0.58,0.71,0.37
tt2312890,Afternoon Delight,(2013),R,98min,"Comedy,Drama",,"$27,352","$174,496","$175,755",Release Date: 11 December 2013 (Philippines),0,0,0,0,0,"1,259",11 Dec 2013,"Comedy, Drama",Jill Soloway,Jill Soloway,"Kathryn Hahn, Link Ruiz, Cesar Garcia, Jane Lynch",English,1 win & 3 nominations.,USA,The Film Arcade,"8,909",0.58,0.66,0.5
tt2363213,Ragnarok,(2013),PG-13,100min,"Action,Adventure","kr38,500,000",$522,"$1,369","$3,721,345",Release Date: 4 October 2013 (Norway),0,0,0,0,0,"3,719,976",04 Oct 2013,"Action, Adventure",Mikkel Brænne Sandemose,John Kåre Raake,"Pål Sverre Hagen, Nicolai Cleve Broch, Sofia Helin, Bjørn Sundquist","Norwegian, Norse,  Old, Swedish",3 wins & 6 nominations.,Norway,Magnolia Pictures,"6,888",0.59,0.69,0.52
