id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1707380,Every Thing Will Be Fine,(2015),NotRated,118min,Drama,"$12,000,000","$1,428","$9,233","$554,953",Release Date: 2 April 2015 (Germany),0,0,"22,655",0,0,"545,720",02 Apr 2015,Drama,Wim Wenders,Bjørn Olaf Johannessen,"James Franco, Peter Miller, Gilbert Wahiakeron, Claude Chamberlain",English,1 win & 2 nominations.,"Germany, Canada, France, Sweden, Norway",Neue Road Movies,"5,419",0.55,0.28,0.32
tt1135989,A Tale of Love and Darkness,(2015),PG-13,95min,"Biography,Drama,History","$4,000,000","$37,170","$572,212","$724,885",Release Date: 23 September 2016 (Taiwan),0,0,0,0,0,"152,673",19 Aug 2016,"Biography, Drama, History, Mystery, Romance, War",Natalie Portman,"Natalie Portman (screenplay by), Amos Oz (based on the book by)","Natalie Portman, Gilad Kahana, Amir Tessler, Moni Moshonov",Hebrew,2 nominations.,"Israel, USA",Focus World,"3,003",0.6,0.69,0.55
tt2338424,Tumbledown,(2015),R,105min,"Comedy,Music,Romance",,"$7,331","$135,026","$282,083",Also Known As: Basimin Belasi,0,0,0,0,0,"147,057",05 Feb 2016,"Comedy, Music, Romance",Sean Mewshaw,"Sean Mewshaw (story), Desi van Til, Desi van Til (screenplay), Desi van Til (story), Desi van Til","Joe Manganiello, Rebecca Hall, Dianna Agron, Jason Sudeikis",English,1 nomination.,"USA, Canada",Starz,"5,763",0.62,,0.6
tt3675748,Yakuza Apocalypse,(2015),R,115min,"Action,Comedy,Horror",,,"$12,756","$12,756",Release Date: 13 May 2016 (Taiwan),0,0,0,0,0,0,09 Oct 2015,"Action, Comedy, Horror",Takashi Miike,Yoshitaka Yamaguchi (screenplay),"Lily Franky, Yayan Ruhian, Yuki Sakurai, Mio Yûki","Japanese, English",1 nomination.,"Japan, France",Backup Media,"3,293",0.55,0.62,0.62
tt3540136,Wolf Warrior,(2015),NotRated,90min,"Action,Crime,Thriller","$12,000,000",,,"$81,411,331",Also Known As: Wolf War,0,"81,273,855","23,152",0,0,"81,411,331",06 Apr 2015,"Action, Crime, Thriller, War",Jing Wu,"Qun Dong, Yan Gao, Yi Liu, Jing Wu","Jing Wu, Nan Yu, Dahong Ni, Kevin Lee",Mandarin,3 wins & 11 nominations.,China,N/A,"3,502",0.55,,
tt2445178,Molly Moon and the Incredible Book of Hypnotism,(2015),PG,98min,"Adventure,Family,Fantasy",,,,"$42,176",Release Date: 2 December 2016 (UK),0,0,0,0,"26,294","42,176",02 Dec 2016,"Adventure, Family, Fantasy",Christopher N. Rowley,"Tom Butterworth (screenplay), Simon Bosanquet (additional material), Georgia Byng (novel), Georgia Byng (screenplay), Christopher N. Rowley (screenplay), Chris Hurford (screenplay)","Joan Collins, Raffey Cassidy, Dominic Monaghan, Emily Watson",English,1 nomination.,UK,N/A,917,0.54,0.29,0.3
tt4104022,People Places Things,(2015),R,85min,"Comedy,Romance",,"$31,262","$67,046","$177,338",Release Date: 14 August 2015 (USA),0,0,0,0,0,"110,292",14 Aug 2015,"Comedy, Romance",Jim Strouse,Jim Strouse,"Jemaine Clement, Aundrea Gadsby, Gia Gadsby, Nancy Eng",English,1 win & 3 nominations.,USA,The Film Arcade,"7,444",0.69,0.77,0.68
tt3824412,Results,(2015),R,105min,"Comedy,Romance",,"$17,782","$104,507","$104,507",Also Known As: Amor en forma,0,0,0,0,0,0,29 May 2015,"Comedy, Romance",Andrew Bujalski,Andrew Bujalski,"Guy Pearce, Cobie Smulders, Kevin Corrigan, Elizabeth Berridge","English, Japanese",5 nominations.,USA,Magnolia Pictures,"5,798",0.54,0.84,0.73
tt3993894,Queen of Earth,(2015),NotRated,90min,"Drama,Thriller",,"$11,360","$91,218","$95,183",Also Known As: Queen of Earth,0,0,0,0,0,"3,965",26 Aug 2015,"Drama, Thriller",Alex Ross Perry,Alex Ross Perry,"Elisabeth Moss, Katherine Waterston, Patrick Fugit, Kentucker Audley",English,1 win & 3 nominations.,USA,IFC Films,"5,180",0.63,0.93,0.77
tt4298958,Sweet Bean,(2015),NotRated,113min,Drama,"¥234,000,000","$4,630","$124,800","$5,071,943",Also Known As: Les délices de Tokyo,0,0,"327,171",0,0,"4,947,143",30 May 2015,Drama,Naomi Kawase,"Durian Sukegawa (based on the novel by), Naomi Kawase (screenplay)","Kirin Kiki, Masatoshi Nagase, Kyara Uchida, Miki Mizuno",Japanese,7 wins & 6 nominations.,"Japan, France, Germany",N/A,"7,029",0.74,0.84,0.6
tt3742284,NH10,(2015),NotRated,115min,"Action,Crime,Drama",,"$149,546","$303,587","$303,587",Also Known As: Национальная трасса 10,0,0,0,0,0,0,13 Mar 2015,"Action, Crime, Drama, Horror, Thriller",Navdeep Singh,Sudip Sharma,"Anushka Sharma, Neil Bhoopalam, Deepti Naval, Tanya Purohit","Hindi, Haryanvi",4 nominations.,India,Eros Entertainment,"11,119",0.72,0.64,
tt3422078,April and the Extraordinary World,(2015),PG,105min,"Animation,Adventure,Comedy","$12,400,000","$11,413","$295,488","$495,879",Release Date: 1 June 2018 (Taiwan),0,0,0,0,0,"200,391",08 Apr 2016,"Animation, Adventure, Comedy, Drama, Mystery, Sci-Fi, Thriller","Christian Desmares, Franck Ekinci","Franck Ekinci (screenplay by), Benjamin Legrand (screenplay by), Benjamin Legrand (based on an original idea by), Jacques Tardi (original graphic creation), Mark Camacho (adaptation), Pauline Little (adaptation)","Marion Cotillard, Marc-André Grondin, Philippe Katerine, Jean Rochefort",French,1 win & 6 nominations.,"France, Canada, Belgium",GKIDS,"5,373",0.73,0.96,0.85
tt4428800,Marguerite & Julien,(2015),NotRated,105min,"Drama,History,Romance",,,,"$123,918",Also Known As: Marguerite & Julien,0,0,0,0,0,"123,918",26 Feb 2016,"Drama, History, Romance",Valérie Donzelli,"Valérie Donzelli (screenplay), Jérémie Elkaïm (screenplay), Jean Gruault (original screenplay), Gilles Marchand (collaboration)","Anaïs Demoustier, Jérémie Elkaïm, Frédéric Pierrot, Aurélia Petit",French,2 nominations.,France,N/A,722,0.49,,0.35
tt3717016,After the Ball,(2015),NotRated,101min,Comedy,,"$31,718","$161,820","$234,417",Release Date: 24 April 2015 (USA),0,0,0,0,0,"72,597",24 Apr 2015,Comedy,Sean Garrity,"Jason Sherman (screenplay), Kate Melville (screenplay), Jason Sherman (story), Lana Griffin (story editor), Katie Ford (story consultant), Diane Flacks (story consultant), Albert Howell (story consultant), Rob Stefaniuk (story consultant), Sarah Constible (story consultant)","Portia Doubleday, Marc-André Grondin, Chris Noth, Lauren Holly","English, French, Italian",1 nomination.,Canada,Pacific Northwest Pictures,"2,646",0.59,0.27,0.39
tt3791302,Standing Tall,(2015),R,120min,Drama,"€5,000,000","$7,488","$26,144","$4,323,120",Release Date: 13 May 2015 (France),0,0,"8,145",0,0,"4,296,976",13 May 2015,Drama,Emmanuelle Bercot,"Emmanuelle Bercot, Marcia Romano","Catherine Deneuve, Rod Paradot, Benoît Magimel, Sara Forestier",French,5 wins & 7 nominations.,France,Wild Bunch,"2,837",0.7,0.81,0.59
tt3296658,Rams,(2015),R,93min,Drama,"€1,750,000","$13,289","$149,250","$2,156,479",Release Date: 20 May 2016 (Taiwan),0,0,0,0,0,"2,007,229",28 May 2015,Drama,Grímur Hákonarson,Grímur Hákonarson,"Sigurður Sigurjónsson, Theodór Júlíusson, Charlotte Bøving, Jón Benónýsson",Icelandic,31 wins & 14 nominations.,"Iceland, Denmark, Norway, Poland",Cohen Media Group,"10,795",0.73,0.95,
tt3534282,Don Verdean,(2015),PG-13,90min,"Adventure,Comedy,Drama",,"$12,907","$31,309","$31,309",Release Date: 11 December 2015 (USA),0,0,0,0,0,0,11 Dec 2015,"Adventure, Comedy, Drama",Jared Hess,"Jared Hess, Jerusha Hess","Sam Rockwell, Amy Ryan, Will Forte, Danny McBride",English,N/A,USA,Lionsgate Films,"4,268",0.54,0.29,0.39
tt3343784,Entertainment,(2015),R,103min,Drama,,"$5,132","$55,506","$55,506",Also Known As: Rozrywka,0,0,0,0,0,0,13 Nov 2015,Drama,Rick Alverson,"Rick Alverson, Gregg Turkington, Tim Heidecker","Gregg Turkington, John C. Reilly, Tye Sheridan, Lotte Verbeek","English, Spanish",1 win & 3 nominations.,USA,Magnolia Pictures,"2,420",0.56,0.82,0.65
tt3819668,Dragon Ball Z: Resurrection 'F',(2015),NotRated,93min,"Animation,Action,Adventure","$5,000,000",,"$8,008,363","$35,427,668",Also Known As: Dragon Ball Z: Resurrection of Frieza,0,"1,607,680","269,649","225,065",0,"27,419,305",04 Aug 2015,"Animation, Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",Tadayoshi Yamamuro,"Akira Toriyama (manga), Akira Toriyama (screenplay)","Masako Nozawa, Ryô Horikawa, Hiromi Tsuru, Masaharu Satô",Japanese,3 wins & 5 nominations.,Japan,FUNimation Films,"18,183",0.73,0.83,
tt3280916,The Atticus Institute,(2015),NotRated,83min,Horror,"$1,000,000",,,"$32,521",Also Known As: Atticus Enstitüsü,0,0,0,0,0,"32,521",05 Jan 2015,Horror,Chris Sparling,Chris Sparling,"Rya Kihlstedt, William Mapother, Sharon Maughan, Harry Groener",English,N/A,USA,Anchor Bay Entertainment,"7,647",0.55,0.5,
tt3779300,War Pigs,(2015),R,91min,"Action,Drama,War",,,,"$73,701",Release Date: 18 September 2015 (USA),0,0,0,0,0,"73,701",18 Sep 2015,"Action, Drama, War",Ryan Little,"Adam Emerson, Andrew Kightlinger (story), Steven Luke (screenplay), Steven Luke (story)","Luke Goss, Dolph Lundgren, Chuck Liddell, Mickey Rourke",English,1 win & 1 nomination.,USA,N/A,"2,733",0.42,,
tt4266638,Krisha,(2015),R,83min,Drama,,"$9,880","$144,822","$144,822",Also Known As: Криша,0,0,0,0,0,0,18 Mar 2016,Drama,Trey Edward Shults,Trey Edward Shults,"Krisha Fairchild, Alex Dobrenko, Robyn Fairchild, Chris Doubek",English,16 wins & 23 nominations.,USA,A24 Films,"5,855",0.72,0.96,0.86
tt2433040,Beyond the Mask,(2015),PG,103min,"Action,Adventure,Drama",,"$18,801","$1,236,094","$1,236,094",Release Date: 6 April 2015 (USA),0,0,0,0,0,0,06 Apr 2015,"Action, Adventure, Drama, Romance",Chad Burns,"Paul McCusker (screenplay), Stephen Kendrick (with), Brennan Smith (with), Aaron Burns (story), Chad Burns (story)","Andrew Cheney, John Rhys-Davies, Kara Killmer, Alan Madlane",English,1 nomination.,USA,Freestyle Releasing,"2,567",0.5,0.17,
tt4466936,Blind Date,(2015),NotRated,90min,"Comedy,Romance",,,,"$3,877,000",Release Date: 6 May 2015 (France),0,0,0,0,0,"3,877,000",06 May 2015,"Comedy, Romance",Clovis Cornillac,"Lilou Fogli (scenario), Clovis Cornillac (scenario), Tristan Schulmann (scenario), Mathieu Oullion (collaboration), Lilou Fogli (original idea)","Mélanie Bernier, Clovis Cornillac, Lilou Fogli, Philippe Duquesne",French,N/A,France,N/A,"4,858",0.66,,
tt3488328,Pound of Flesh,(2015),R,104min,"Action,Thriller","$7,500,000",,,"$163,080",Also Known As: Diêp Viên Báo Thù,0,0,0,"58,427",0,"163,080",05 Jun 2015,"Action, Thriller",Ernie Barbarash,Joshua Todd James,"Jean-Claude Van Damme, John Ralston, Aki Aleong, Charlotte Peters",English,N/A,Canada,eOne Entertainment,"5,502",0.52,0.15,0.41
tt2711898,Diary of a Chambermaid,(2015),NotRated,96min,Drama,,"$10,053","$54,235","$1,971,247",Release Date: 24 July 2015 (Taiwan),0,0,0,0,0,"1,917,012",01 Apr 2015,Drama,Benoît Jacquot,"Hélène Zimmer (scenario), Benoît Jacquot (scenario), Octave Mirbeau (novel)","Léa Seydoux, Vincent Lindon, Clotilde Mollet, Hervé Pierre",French,1 win & 6 nominations.,"France, Belgium",Les Films du Lendemain,"2,254",0.55,0.65,0.56
tt1230213,Bound to Vengeance,(2015),NotRated,93min,"Horror,Thriller",,,,"$160,358",Also Known As: A Vingança da Vítima,0,0,0,0,0,"160,358",08 Oct 2015,"Horror, Thriller",José Manuel Cravioto,"Rock Shaink Jr., Keith Kjornes","Tina Ivlev, Richard Tyson, Bianca Malinowski, Kristoffer Kjornes",English,N/A,USA,IFC Films,"5,023",0.56,,0.27
tt1708135,13 Minutes,(2015),R,114min,"Biography,Drama,War",,"$11,750","$161,531","$1,339,103",Release Date: 27 May 2016 (Taiwan),0,0,0,0,0,"1,177,572",30 Jun 2017,"Biography, Drama, War",Oliver Hirschbiegel,"Léonie-Claire Breinersdorfer (screenplay), Fred Breinersdorfer (screenplay)","Christian Friedel, Katharina Schüttler, Burghart Klaußner, Johann von Bülow",German,4 wins & 16 nominations.,"Germany, Italy",Sony Pictures Classics,"7,153",0.7,0.75,0.58
tt3481000,Chocolate City,(2015),R,91min,Drama,,"$98,829","$212,662","$212,662",Release Date: 14 May 2016 (Germany),0,0,0,0,0,0,14 May 2016,Drama,Jean-Claude La Marre,Jean-Claude La Marre,"Robert Ri'chard, Vivica A. Fox, DeRay Davis, Michael Jai White",English,N/A,USA,Freestyle Releasing,925,0.39,,
tt2994832,The Summer of Sangaile,(2015),NotRated,90min,"Drama,Romance",,$453,"$4,480","$54,256",Release Date: 29 July 2015 (France),0,0,0,0,0,"49,776",29 Jul 2015,"Drama, Romance",Alante Kavaite,Alante Kavaite,"Julija Steponaityte, Aiste Dirziute, Jurate Sodyte, Martynas Budraitis",Lithuanian,8 wins & 7 nominations.,"Lithuania, France, Netherlands",Fralita Films,"2,113",0.63,0.71,0.63
tt4309356,Ivy,(2015),NotRated,104min,"Drama,Fantasy,Thriller",,,,"$78,862",Release Date: 4 December 2015 (Turkey),0,0,0,0,0,"78,862",04 Dec 2015,"Drama, Fantasy, Thriller",Tolga Karaçelik,Tolga Karaçelik,"Nadir Saribacak, Hakan Karsak, Kadir Çermik, Özgür Emre Yildirim",Turkish,7 wins & 5 nominations.,"Turkey, Germany",N/A,"6,100",0.8,0.67,
tt4076926,The Heyday of the Insensitive Bastards,(2015),NotRated,97min,"Comedy,Drama","$15,000,000",,,,Also Known As: Heyday,0,0,0,0,0,0,27 Oct 2017,"Comedy, Drama","Mark Columbus, Lauren Hoekstra, Sarah Kruchowski, Ryan Moody, Simon Savelyev, Vanita Shastry, Shadae Lamar Smith, Jeremy David White, Jonathan King","Roxanne Beck, Robert Boswell (novel), Neville Kiser, Marissa Matteo, Mona Nahm, Jessica Nikkel, Nicole Riegel, Teresa Sullivan, Jacqueline Vleck","Rico Rodriguez, Matthew Modine, James Franco, Abigail Spencer",English,N/A,USA,Elysium Bandini Studios,"1,406",0.46,,
tt3236120,I'll See You in My Dreams,(2015),PG-13,92min,"Comedy,Drama,Romance",,"$52,091","$7,449,681","$7,452,512",Also Known As: Für die zweite Liebe ist es nie zu spät,0,0,0,0,0,"2,831",15 May 2015,"Comedy, Drama, Romance",Brett Haley,"Brett Haley, Marc Basch","Blythe Danner, June Squibb, Rhea Perlman, Mary Kay Place",English,8 nominations.,USA,WARNER BROTHERS PICTURES,"6,197",0.67,0.8,0.75
tt3836512,Ratter,(2015),R,80min,"Drama,Horror,Thriller","$500,000",,,"$21,214",Also Known As: Webcam,0,0,0,0,0,"21,214",12 Feb 2016,"Drama, Horror, Thriller",Branden Kramer,Branden Kramer,"Ashley Benson, Matt McGorry, Kaili Vernoff, Rebecca Naomi Jones",English,2 nominations.,USA,N/A,"8,701",0.57,0.6,
tt3654680,Vampyres,(2015),NotRated,76min,Horror,,,,"$3,959",Also Known As: Vampyres - Lust auf Blut,0,0,0,0,0,"3,959",29 May 2015,Horror,Víctor Matellano,"José Ramón Larraz (story), Víctor Matellano (screenplay), José Ramón Larraz (screenplay)","Marta Flich, Almudena León, Alina Nastase, Fele Martínez",English,3 nominations.,Spain,N/A,678,0.33,,
tt3142366,Take Me to the River,(2015),NotRated,84min,Drama,,"$1,509","$28,041","$28,041",Release Date: 26 January 2015 (USA),0,0,0,0,0,0,26 Jan 2015,Drama,Matt Sobel,Matt Sobel,"Logan Miller, Robin Weigert, Josh Hamilton, Richard Schiff",English,1 win & 4 nominations.,USA,N/A,"1,574",0.6,0.74,0.65
tt1105355,Growing Up Smith,(2015),PG-13,102min,"Comedy,Drama,Family","$2,000,000","$14,867","$35,312","$35,312",Release Date: 3 February 2017 (USA),0,0,0,0,0,0,03 Feb 2017,"Comedy, Drama, Family",Frank Lotito,"Anjul Nigam, Paul Quinn, Gregory Scott Houghton, Anjul Nigam (screenplay)","Jason Lee, Anjul Nigam, Brighton Sharbino, Hilarie Burton",English,5 wins & 8 nominations.,USA,Good Deed Entertainment,821,0.68,0.73,
tt3507138,A Girl Like Grace,(2015),PG-13,93min,Drama,,$458,$713,$713,Also Known As: Loose,0,0,0,0,0,0,12 Jun 2015,Drama,Ty Hodges,"Jacquin DeLeon (story by), Jacquin DeLeon, Ty Hodges","Meagan Good, Raven-Symoné, Garcelle Beauvais, Ryan Destiny",English,1 nomination.,USA,GVN Releasing,380,0.6,,
tt3742378,The Second Mother,(2015),R,112min,"Comedy,Drama","R$4,000,000","$24,086","$376,986","$3,003,560",Release Date: 27 August 2015 (Brazil),0,0,0,0,0,"2,626,574",28 Aug 2015,"Comedy, Drama",Anna Muylaert,Anna Muylaert,"Regina Casé, Michel Joelsas, Camila Márdila, Karine Teles",Portuguese,28 wins & 18 nominations.,Brazil,Oscilloscope Laboratories,"10,749",0.78,0.97,0.82
tt3850496,Chronic,(2015),R,93min,Drama,,"$2,403","$9,033","$374,704",Release Date: 21 October 2015 (France),0,0,0,0,0,"365,671",21 Oct 2015,Drama,Michel Franco,Michel Franco,"Tim Roth, David Dastmalchian, Sarah Sutherland, Elizabeth Tulloch",English,3 wins & 6 nominations.,"Mexico, France",N/A,"2,564",0.66,,0.69
tt2566644,Seoul Searching,(2015),TV-MA,105min,"Comedy,Drama,Music","$2,100,000","$8,966","$18,654","$18,654",Release Date: 15 December 2017 (USA),0,0,0,0,0,0,15 Dec 2017,"Comedy, Drama, Music, Romance",Benson Lee,Benson Lee,"Justin Chon, Jessika Van, In-Pyo Cha, Teo Yoo","English, Korean, German",2 wins.,"South Korea, China, USA",Wonder Vision,749,0.71,0.75,0.63
tt3662066,One More Time,(2015),NotRated,98min,"Comedy,Drama,Music",,,,"$8,317",Also Known As: When I Live My Life Over Again,0,0,0,0,0,"8,317",08 Apr 2016,"Comedy, Drama, Music",Robert Edwards,Robert Edwards,"Christopher Walken, Amber Heard, Kelli Garner, Hamish Linklater",English,1 win.,USA,Maybach Film Productions,"1,932",0.53,0.52,0.57
tt1945044,Exeter,(II),R,91min,"Horror,Mystery,Thriller",,,,"$291,097",Also Known As: Backmask,0,0,0,"137,913",0,"291,097",01 Jan 2015,"Horror, Mystery, Thriller",Marcus Nispel,"Kirsten Elms, Kirsten Elms, Marcus Nispel (story)","Stephen Lang, Kevin Chapman, Kelly Blatz, Brittany Curran",English,3 wins.,USA,Viva Pictures,"5,134",0.45,,
tt3760966,Consumed,(II),Unrated,95min,"Drama,Thriller",,,"$20,476","$20,476",Release Date: 1 April 2016 (USA),0,0,0,0,0,0,01 Apr 2016,"Drama, Thriller",Daryl Wein,"Zoe Lister-Jones, Zoe Lister-Jones, Daryl Wein, Daryl Wein","Zoe Lister-Jones, Victor Garber, Beth Grant, Taylor Kinney",English,1 win.,USA,Mister Lister Films,"1,533",0.56,,
tt2424988,Gabbar is Back,(2015),NotRated,128min,Action,,"$279,429","$534,601","$998,582",Release Date: 1 May 2015 (India),0,0,0,"33,181",0,"463,981",01 May 2015,"Action, Thriller",Radha Krishna Jagarlamudi,"A.R. Murugadoss (story), Rajat Arora (additional screenplay), Rajat Arora (dialogue), D.S. Kannan","Akshay Kumar, Kareena Kapoor, Chitrangda Singh, Shruti Haasan",Hindi,N/A,India,Eros Entertainment,"21,030",0.72,0.22,
tt3495030,Dum Laga Ke Haisha,(2015),NotRated,110min,"Comedy,Drama,Romance",,,,"$3,064",Release Date: 27 February 2015 (India),0,0,0,0,0,"3,064",27 Feb 2015,"Comedy, Drama, Romance",Sharat Katariya,Sharat Katariya,"Ayushmann Khurrana, Bhumi Pednekar, Sheeba Chaddha, Sanjay Mishra",Hindi,15 wins & 3 nominations.,India,N/A,"14,483",0.75,0.89,
tt2547172,Larry Gaye: Renegade Male Flight Attendant,(2015),R,99min,Comedy,,,,"$71,021",Release Date: 5 June 2015 (USA),0,0,0,0,0,"71,021",05 Jun 2015,Comedy,Sam Friedlander,Mike Sikowitz,"Mark Feuerstein, Jessica Lowndes, Stanley Tucci, Christopher Fitzgerald",English,N/A,USA,Orion Releasing,"1,128",0.45,,
tt3877296,The Cokeville Miracle,(2015),PG-13,94min,"Drama,Family,History",,"$159,468","$1,348,456","$1,348,456",Release Date: 5 June 2015 (USA),0,0,0,0,0,0,05 Jun 2015,"Drama, Family, History, Mystery, Thriller",T.C. Christensen,"T.C. Christensen, Hartt Wixom (based on the book: ""The Cokeville Miracle: When Angels Intervene"" by), Judene Wixom (based on the book: ""The Cokeville Miracle: When Angels Intervene"" by)","Jasen Wade, Sarah Kent, Kimball Stinger, Alexa Rae",English,N/A,USA,Excel Entertainment,"1,856",0.51,,
tt3300572,Stung,(I),NotRated,87min,"Action,Adventure,Comedy","$2,500,000",,,"$71,085",Release Date: 1 April 2016 (Taiwan),0,0,0,0,0,"71,085",29 Oct 2015,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Benni Diez,Adam Aresty,"Matt O'Leary, Jessica Cook, Lance Henriksen, Clifton Collins Jr.",English,1 win & 1 nomination.,"Germany, USA",IFC Films,"4,209",0.51,0.53,0.46
tt4048050,My Golden Days,(2015),R,123min,Drama,,"$26,847","$269,144","$1,511,141",Release Date: 29 April 2016 (Taiwan),0,0,0,0,0,"1,241,997",20 May 2015,Drama,Arnaud Desplechin,"Arnaud Desplechin (scenario), Julie Peyr (scenario), Nicolas Saada (scenario consultant)","Quentin Dolmaire, Lou Roy-Lecollinet, Mathieu Amalric, Dinara Drukarova","French, Russian, Hebrew",6 wins & 23 nominations.,France,Magnolia Pictures,"2,792",0.68,0.89,0.87
tt4145304,Unexpected,(2015),R,90min,"Comedy,Drama",,,"$23,986","$36,402",Release Date: 24 July 2015 (USA),0,0,0,0,0,"12,416",24 Jul 2015,"Comedy, Drama",Kris Swanberg,"Megan Mercier, Kris Swanberg","Cobie Smulders, Anders Holm, Gail Bean, Elizabeth McGovern",English,2 nominations.,USA,The Film Arcade,"2,818",0.57,0.66,0.65
tt3700804,Already Tomorrow in Hong Kong,(2015),NotRated,78min,"Comedy,Romance",,"$14,966","$21,206","$21,206",Release Date: 12 February 2016 (USA),0,0,0,0,0,0,12 Feb 2016,"Comedy, Romance",Emily Ting,Emily Ting,"Jamie Chung, Bryan Greenberg, Richard Ng, Sarah Lian",English,2 wins & 5 nominations.,"USA, Hong Kong",Unbound Feet Productions,"4,538",0.65,0.76,0.54
tt3066630,The Forbidden Room,(2015),NotRated,130min,"Comedy,Mystery",,,"$34,404","$48,082",Release Date: 11 December 2015 (UK),0,0,0,0,0,"13,678",11 Dec 2015,"Comedy, Mystery","Guy Maddin, Evan Johnson(co-director)","Guy Maddin, Evan Johnson, Bob Kotyk, John Ashbery (poetry), Kim Morgan (additional writer), Kim Morgan (story editor)","Roy Dupuis, Clara Furey, Louis Negin, Udo Kier",English,4 wins & 11 nominations.,Canada,N/A,"2,670",0.61,0.95,0.83
tt4357170,A la mala,(2015),PG-13,99min,Comedy,,"$1,402,118","$3,629,842","$3,646,627",Release Date: 26 February 2015 (Mexico),0,0,0,0,0,"16,785",26 Feb 2015,Comedy,Pitipol Ybarra,"Issa López, Ari Rosen","Aislinn Derbez, Mauricio Ochmann, Aurora Papile, Luis Arrieta",Spanish,N/A,Mexico,Pantelion Films,"2,131",0.63,0.43,
tt4375438,The Club,(2015),NotRated,98min,"Comedy,Drama,Mystery",,"$6,514","$52,761","$564,873",Release Date: 28 May 2015 (Chile),"10,558",0,0,0,0,"512,112",28 May 2015,"Comedy, Drama, Mystery",Pablo Larraín,"Guillermo Calderón, Pablo Larraín, Daniel Villalobos","Alfredo Castro, Roberto Farías, Antonia Zegers, Marcelo Alonso",Spanish,Nominated for 1 Golden Globe. Another 17 wins & 20 nominations.,Chile,N/A,"8,104",0.72,,0.73
tt3863484,King Jack,(2015),NotRated,81min,"Adventure,Drama",,,,"$8,801",Also Known As: Король Джек,0,0,0,0,0,"8,801",10 Jun 2016,"Adventure, Drama",Felix Thompson,Felix Thompson,"Charlie Plummer, Cory Nichols, Christian Madsen, Danny Flaherty",English,2 wins & 1 nomination.,USA,Well Go USA,"2,486",0.7,0.94,0.72
tt4515684,The Treasure,(2015),Unrated,89min,Comedy,"€900,000","$13,624","$50,203","$82,392",Release Date: 10 February 2016 (France),0,0,0,0,0,"32,189",08 Jan 2016,Comedy,Corneliu Porumboiu,Corneliu Porumboiu,"Toma Cuzin, Adrian Purcarescu, Corneliu Cozmei, Radu Bânzaru",Romanian,5 wins & 13 nominations.,"Romania, France",N/A,"2,333",0.67,,0.85
tt3262990,Brotherly Love,(III),R,89min,Drama,"$1,900,000","$246,902","$478,595","$478,595",Release Date: 24 April 2015 (USA),0,0,0,0,0,0,24 Apr 2015,Drama,Jamal Hill,Jamal Hill,"Keke Palmer, Cory Hardrict, Romeo Miller, Eric D. Hill Jr.",English,2 nominations.,USA,Freestyle Releasing,"1,521",0.67,,
tt3284178,Arabian Nights: Volume 1 - The Restless One,(2015),NotRated,125min,Drama,,,"$12,260","$28,245",Release Date: 24 June 2015 (France),0,0,0,0,0,"15,985",24 Jun 2015,Drama,Miguel Gomes,"Telmo Churro, Miguel Gomes, Mariana Ricardo","Crista Alfaiate, Miguel Gomes, Maria Rueff, Bruno Bravo","Portuguese, English, French, German, Mandarin",14 wins & 19 nominations.,"Portugal, France, Germany, Switzerland",N/A,"1,770",0.7,0.97,0.8
tt2979920,Bombay Velvet,(2015),NotRated,149min,"Action,Crime,Drama","रू800,000,000","$390,774","$450,692","$758,478",Release Date: 15 May 2015 (India),0,0,0,"11,374",0,"307,786",15 May 2015,"Action, Crime, Drama",Anurag Kashyap,"Vasan Bala, Anurag Kashyap, Gyan Prakash, Thani","Ranbir Kapoor, Anushka Sharma, Karan Johar, Satyadeep Misra",Hindi,1 win & 2 nominations.,India,Fox International,"4,787",0.57,0.53,
tt2090629,The Culling,(2015),NotRated,81min,"Horror,Thriller",,,,"$7,295",Also Known As: A Casa Maligna,0,0,0,0,0,"7,295",15 Mar 2015,"Horror, Thriller",Rustam Branaman,Rustam Branaman,"Jeremy Sumpter, Elizabeth Di Prinzio, Brett Davern, Chris Coy",English,N/A,USA,Safady Entertainment,"1,527",0.35,,
tt1517471,Dough,(2015),NotRated,94min,"Comedy,Drama",,"$50,871","$1,148,304","$1,647,429",Release Date: 2 June 2017 (UK),0,0,0,0,0,"499,125",29 Apr 2016,"Comedy, Drama",John Goldschmidt,"Jonathan Benson, Jonathan Benson, Jez Freedman, Jez Freedman","Jonathan Pryce, Jerome Holder, Phil Davis, Ian Hart",English,8 wins.,"UK, Hungary",Docler Entertainment,"1,485",0.62,0.54,0.44
