id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1791528,Inherent Vice,(2014),R,148min,"Comedy,Crime,Drama","$20,000,000","$328,184","$8,110,975","$14,710,975",Release Date: 9 January 2015 (USA),0,0,0,0,"24,825","6,600,000",09 Jan 2015,"Comedy, Crime, Drama, Mystery, Romance",Paul Thomas Anderson,"Paul Thomas Anderson (written for the screen by), Thomas Pynchon (based on the novel by)","Joanna Newsom, Katherine Waterston, Joaquin Phoenix, Jordan Christian Hearn","English, Japanese",Nominated for 2 Oscars. Another 16 wins & 93 nominations.,USA,Warner Bros. Pictures,"83,120",0.67,0.74,0.81
tt3099498,Tusk,(2014),R,102min,"Comedy,Drama,Horror","$3,000,000","$846,831","$1,826,705","$1,882,074",Release Date: 5 December 2014 (Taiwan),"26,291",0,0,0,0,"55,369",19 Sep 2014,"Comedy, Drama, Horror",Kevin Smith,Kevin Smith,"Michael Parks, Justin Long, Genesis Rodriguez, Haley Joel Osment",English,2 wins & 7 nominations.,USA,A24 Films,"40,595",0.53,0.45,0.55
tt2446042,Taken 3,(2014),PG-13,108min,"Action,Thriller","$48,000,000","$39,201,657","$89,256,424","$326,479,141",Release Date: 9 January 2015 (Taiwan),"5,553,029","32,200,000","2,502,465","3,414,643","2,834,656","237,222,717",09 Jan 2015,"Action, Thriller",Olivier Megaton,"Luc Besson, Robert Mark Kamen, Luc Besson (characters), Robert Mark Kamen (based on characters created by)","Liam Neeson, Forest Whitaker, Famke Janssen, Maggie Grace","English, Russian",3 wins & 2 nominations.,"France, USA, Spain, UK, Germany",20th Century Fox,"164,081",0.6,0.12,0.26
tt2180411,Into the Woods,(2014),PG,125min,"Adventure,Comedy,Drama","$50,000,000","$31,051,923","$128,002,372","$213,116,401",Release Date: 18 February 2015 (Taiwan),"1,594,861",0,"1,170,795","1,452,138","1,002,578","85,114,029",25 Dec 2014,"Adventure, Comedy, Drama, Fantasy, Musical",Rob Marshall,"James Lapine (screenplay by), James Lapine (based on the musical by)","Anna Kendrick, Daniel Huttlestone, James Corden, Emily Blunt",English,Nominated for 3 Oscars. Another 11 wins & 71 nominations.,USA,Walt Disney Pictures,"123,360",0.6,0.71,0.69
tt2345737,The Rover,(2014),R,103min,"Action,Crime,Drama","$12,000,000","$69,302","$1,114,423","$3,212,516",Release Date: 5 September 2014 (Taiwan),0,0,0,"58,936","4,695","2,098,093",20 Jun 2014,"Action, Crime, Drama, Sci-Fi, Thriller",David Michôd,"Joel Edgerton (based on a story by), David Michôd (based on a story by), David Michôd","Guy Pearce, Chan Kien, Tek Kong Lim, Tawanda Manyimo","English, Chinese",3 wins & 19 nominations.,"Australia, USA",A24 Films,"40,269",0.64,0.66,0.64
tt0458481,Sin City: A Dame to Kill For,(2014),R,102min,"Crime,Thriller","$65,000,000","$6,317,683","$13,757,804","$39,407,616",Release Date: 29 August 2014 (Taiwan),0,0,"300,328",0,"79,959","25,649,812",22 Aug 2014,"Crime, Thriller","Frank Miller, Robert Rodriguez","Frank Miller, Frank Miller (graphic novels)","Mickey Rourke, Jessica Alba, Josh Brolin, Joseph Gordon-Levitt",English,3 wins & 6 nominations.,USA,Dimension Films,"139,997",0.65,0.42,0.46
tt1065073,Boyhood,(I),R,165min,Drama,"$4,000,000","$387,618","$25,352,281","$44,495,281",Release Date: 14 November 2014 (Taiwan),"91,551",0,"281,179",0,"66,029","19,143,000",15 Aug 2014,Drama,Richard Linklater,Richard Linklater,"Ellar Coltrane, Patricia Arquette, Elijah Smith, Lorelei Linklater","English, Spanish",Won 1 Oscar. Another 171 wins & 209 nominations.,USA,IFC Films,"314,592",0.79,0.97,1.0
tt1823664,Annie,(2014),PG,118min,"Comedy,Drama,Family","$65,000,000","$15,861,939","$85,911,262","$133,821,816",Release Date: 30 January 2015 (Taiwan),0,0,0,0,"218,754","47,910,554",19 Dec 2014,"Comedy, Drama, Family, Musical",Will Gluck,"Will Gluck (screenplay), Aline Brosh McKenna (screenplay), Thomas Meehan (stage play book), Harold Gray (comic strip ""Little Orphan Annie"")","Jamie Foxx, Quvenzhané Wallis, Rose Byrne, Bobby Cannavale",English,Nominated for 2 Golden Globes. Another 3 wins & 13 nominations.,USA,Sony Pictures,"31,140",0.53,0.28,0.33
tt1800246,That Awkward Moment,(2014),R,94min,"Comedy,Romance","$8,000,000","$8,742,109","$26,068,955","$40,468,955",Release Date: 31 January 2014 (USA),0,0,"12,482","194,274","347,545","14,400,000",31 Jan 2014,"Comedy, Romance",Tom Gormican,Tom Gormican,"Zac Efron, Miles Teller, Michael B. Jordan, Imogen Poots",English,1 win & 2 nominations.,USA,Focus Features,"91,980",0.62,0.22,0.36
tt1872194,The Judge,(2014),R,141min,"Crime,Drama","$50,000,000","$13,116,226","$47,119,388","$84,419,388",Release Date: 17 October 2014 (Taiwan),"3,003,628",0,"473,284",0,"438,517","37,300,000",10 Oct 2014,"Crime, Drama",David Dobkin,"Nick Schenk (screenplay), Bill Dubuque (screenplay), David Dobkin (story), Nick Schenk (story)","Robert Downey Jr., Robert Duvall, Vera Farmiga, Billy Bob Thornton",English,Nominated for 1 Oscar. Another 3 wins & 8 nominations.,USA,Warner Bros. Pictures,"161,774",0.74,0.49,0.48
tt2103281,Dawn of the Planet of the Apes,(2014),PG-13,130min,"Action,Adventure,Drama","$170,000,000","$72,611,427","$208,545,589","$710,644,566",Release Date: 18 July 2014 (Taiwan),0,"107,355,317","4,768,684","4,764,983","3,465,154","502,098,977",11 Jul 2014,"Action, Adventure, Drama, Sci-Fi",Matt Reeves,"Mark Bomback, Rick Jaffa, Amanda Silver, Rick Jaffa (based on characters created by), Amanda Silver (based on characters created by)","Andy Serkis, Jason Clarke, Gary Oldman, Keri Russell","English, American Sign Language",Nominated for 1 Oscar. Another 16 wins & 47 nominations.,"USA, UK, Canada",20th Century Fox,"388,318",0.76,0.9,0.79
tt3011894,Wild Tales,(2014),R,122min,"Comedy,Drama,Thriller","$3,300,000","$85,100","$3,106,530","$27,006,530",Release Date: 28 November 2014 (Taiwan),"35,936",0,"302,084",0,0,"23,900,000",21 Aug 2014,"Comedy, Drama, Thriller",Damián Szifron,"Germán Servidio (collaborating writer), Damián Szifron","Darío Grandinetti, María Marull, Mónica Villa, Diego Starosta",Spanish,Nominated for 1 Oscar. Another 44 wins & 53 nominations.,"Argentina, Spain",Sony Pictures Classics,"149,777",0.81,0.94,0.77
tt2692250,Night at the Museum: Secret of the Tomb,(2014),PG,98min,"Adventure,Comedy,Family","$127,000,000","$17,100,520","$113,746,621","$363,204,635",Release Date: 24 December 2014 (Taiwan),"4,615,208","47,072,923","5,595,546","6,268,920","4,082,304","249,458,014",19 Dec 2014,"Adventure, Comedy, Family, Fantasy",Shawn Levy,"David Guion (screenplay), Michael Handelman (screenplay), Mark Friedman (story), David Guion (story), Michael Handelman (story), Thomas Lennon (characters), Robert Ben Garant (characters)","Ben Stiller, Robin Williams, Owen Wilson, Steve Coogan",English,1 win & 4 nominations.,"UK, USA",20th Century Fox,"92,164",0.62,0.47,0.47
tt1956620,Sex Tape,(2014),R,94min,"Comedy,Romance","$40,000,000","$14,608,152","$38,543,473","$126,069,509",Release Date: 5 September 2014 (Taiwan),0,0,"464,864",0,"335,464","87,526,036",18 Jul 2014,"Comedy, Romance",Jake Kasdan,"Kate Angelo (screenplay), Jason Segel (screenplay), Nicholas Stoller (screenplay), Kate Angelo (story)","Cameron Diaz, Jason Segel, Rob Corddry, Ellie Kemper","English, Ukrainian",2 wins & 3 nominations.,USA,Sony Pictures,"100,260",0.51,0.16,0.36
tt2294449,22 Jump Street,(2014),R,112min,"Action,Comedy,Crime","$50,000,000","$57,071,445","$191,719,337","$331,333,876",Release Date: 18 July 2014 (Taiwan),0,0,"562,647","781,915","883,718","139,614,539",13 Jun 2014,"Action, Comedy, Crime","Phil Lord, Christopher Miller","Michael Bacall (screenplay), Oren Uziel (screenplay), Rodney Rothman (screenplay), Michael Bacall (story), Jonah Hill (story), Patrick Hasburgh (television series ""21 Jump Street""), Stephen J. Cannell (television series ""21 Jump Street"")","Jonah Hill, Channing Tatum, Peter Stormare, Wyatt Russell",English,7 wins & 24 nominations.,USA,Sony Pictures,"317,917",0.7,0.84,0.71
tt3322940,Annabelle,(I),R,99min,"Horror,Mystery,Thriller","$6,500,000","$37,134,255","$84,273,813","$257,047,661",Release Date: 3 October 2014 (Taiwan),0,0,"536,410","5,267,774","2,260,212","172,773,848",03 Oct 2014,"Horror, Mystery, Thriller",John R. Leonetti,Gary Dauberman,"Annabelle Wallis, Ward Horton, Tony Amendola, Alfre Woodard",English,3 wins & 7 nominations.,USA,New Line Cinema,"120,552",0.54,0.29,0.37
tt0435651,The Giver,(2014),PG-13,97min,"Drama,Romance,Sci-Fi","$25,000,000","$12,305,016","$45,090,374","$66,980,456",Release Date: 29 August 2014 (Taiwan),0,0,"477,309","234,036","103,751","21,890,082",15 Aug 2014,"Drama, Romance, Sci-Fi",Phillip Noyce,"Michael Mitnick (screenplay), Robert B. Weide (screenplay), Lois Lowry (book)","Jeff Bridges, Meryl Streep, Brenton Thwaites, Alexander Skarsgård",English,2 wins & 6 nominations.,"South Africa, Canada, USA",The Weinstein Company,"104,863",0.65,0.35,0.47
tt1951265,The Hunger Games: Mockingjay - Part 1,(2014),PG-13,123min,"Action,Adventure,Sci-Fi","$125,000,000","$121,897,634","$337,135,885","$755,356,711",Release Date: 21 November 2014 (Taiwan),"5,094,771","36,512,218","3,050,333",0,0,"418,220,826",21 Nov 2014,"Action, Adventure, Sci-Fi, Thriller",Francis Lawrence,"Peter Craig (screenplay), Danny Strong (screenplay), Suzanne Collins (adaptation), Suzanne Collins (novel)","Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth, Woody Harrelson",English,Nominated for 1 Golden Globe. Another 21 wins & 31 nominations.,USA,Lionsgate Films,"376,980",0.66,0.68,0.64
tt1234721,RoboCop,(2014),PG-13,117min,"Action,Crime,Sci-Fi","$100,000,000","$21,681,430","$58,607,007","$242,688,965",Release Date: 30 January 2014 (Taiwan),0,"50,820,000","2,014,363","5,833,356","3,035,339","184,081,958",12 Feb 2014,"Action, Crime, Sci-Fi, Thriller",José Padilha,"Joshua Zetumer, Edward Neumeier, Michael Miner, Edward Neumeier, Michael Miner","Joel Kinnaman, Gary Oldman, Michael Keaton, Abbie Cornish","English, Persian, Ukrainian",4 wins & 1 nomination.,USA,Sony Pictures Releasing,"205,413",0.62,0.49,0.52
tt2788710,The Interview,(II),R,112min,Comedy,"$44,000,000","$1,794,666","$6,105,175","$11,305,175",Release Date: 24 December 2014 (USA),0,0,0,0,0,"5,200,000",24 Dec 2014,Comedy,"Evan Goldberg, Seth Rogen","Dan Sterling (screenplay), Seth Rogen (story), Evan Goldberg (story), Dan Sterling (story)","James Franco, Seth Rogen, Lizzy Caplan, Randall Park","English, Korean",1 win & 6 nominations.,USA,Sony Pictures,"285,822",0.65,0.51,0.52
tt1972779,The Best of Me,(2014),PG-13,118min,"Drama,Romance","$26,000,000","$10,003,827","$26,766,213","$35,926,213",Release Date: 24 October 2014 (Taiwan),"112,508",0,"62,556",0,"140,701","9,160,000",17 Oct 2014,"Drama, Romance",Michael Hoffman,"Nicholas Sparks (novel), Will Fetters (screenplay), J. Mills Goodloe (screenplay)","Michelle Monaghan, James Marsden, Luke Bracey, Liana Liberato",English,N/A,USA,Relativity Media,"59,585",0.67,0.09,0.29
tt2004420,Neighbors,(I),R,97min,Comedy,"$18,000,000","$49,033,915","$150,157,400","$270,665,134",Release Date: 9 May 2014 (Taiwan),0,0,"882,712","576,177","635,502","120,507,734",09 May 2014,Comedy,Nicholas Stoller,"Andrew Jay Cohen, Brendan O'Brien","Seth Rogen, Rose Byrne, Elise Vargas, Zoey Vargas",English,6 wins & 11 nominations.,USA,Universal Pictures,"265,076",0.63,0.72,0.68
tt2557490,A Million Ways to Die in the West,(2014),R,116min,"Comedy,Western","$40,000,000","$16,797,385","$43,139,300","$87,189,756",Release Date: 6 June 2014 (Taiwan),0,0,"464,808","338,152","228,745","44,050,456",30 May 2014,"Comedy, Western",Seth MacFarlane,"Seth MacFarlane, Alec Sulkin, Wellesley Wild","Seth MacFarlane, Charlize Theron, Amanda Seyfried, Liam Neeson","English, Navajo, Mandarin",6 nominations.,USA,Universal Pictures,"159,880",0.61,0.33,0.44
tt2172584,Maps to the Stars,(2014),R,111min,"Comedy,Drama","$15,000,000","$143,422","$350,741","$1,338,365",Release Date: 19 December 2014 (Taiwan),0,0,"20,990",0,"16,388","987,624",27 Feb 2015,"Comedy, Drama",David Cronenberg,Bruce Wagner (screenplay),"Julianne Moore, Mia Wasikowska, John Cusack, Evan Bird",English,Nominated for 1 Golden Globe. Another 10 wins & 19 nominations.,"Canada, Germany, France, USA",Focus Features,"34,905",0.62,0.62,0.67
tt2675914,Kraftidioten,(2014),R,116min,"Action,Crime,Drama","€4,576,591","$5,208","$50,251","$904,446",Release Date: 13 March 2015 (Taiwan),0,0,0,0,0,"854,195",21 Feb 2014,"Action, Crime, Drama, Thriller",Hans Petter Moland,"Kim Fupz Aakeson, Finn Gjerdrum (based on a story by)","Stellan Skarsgård, Bruno Ganz, Pål Sverre Hagen, Jack Sødahl Moland","Norwegian, Swedish, Danish, English, Serbian, German",3 wins & 10 nominations.,"Norway, Denmark, Sweden",Magnet Releasing,"20,335",0.72,0.86,0.74
tt2262227,The Book of Life,(2014),PG,95min,"Animation,Adventure,Comedy","$50,000,000","$17,005,218","$50,151,543","$99,783,556",Release Date: 23 January 2015 (Taiwan),0,0,0,"601,032","429,705","49,632,013",17 Oct 2014,"Animation, Adventure, Comedy, Family, Fantasy, Musical, Romance",Jorge R. Gutiérrez,"Jorge R. Gutiérrez (screenplay by), Doug Langdale (screenplay by)","Diego Luna, Zoe Saldana, Channing Tatum, Ron Perlman","English, Spanish",Nominated for 1 Golden Globe. Another 3 wins & 28 nominations.,USA,20th Century Fox,"59,293",0.73,0.82,0.67
tt2639254,A Little Chaos,(2014),R,112min,"Drama,Romance",,"$181,791","$558,173","$10,084,623",Release Date: 29 May 2015 (Taiwan),"38,894",0,"56,108","2,161",0,"9,526,450",26 Jun 2015,"Drama, Romance",Alan Rickman,"Jeremy Brock (screenplay), Alison Deegan, Alan Rickman (screenplay)","Thomas Allam, Alan Rickman, Hope Hancock, Isabella Steinbarth",English,2 nominations.,UK,Focus Features,"17,829",0.65,0.48,0.51
tt1291150,Teenage Mutant Ninja Turtles,(2014),PG-13,101min,"Action,Adventure,Comedy","$125,000,000","$65,575,105","$191,204,754","$493,333,584",Release Date: 8 August 2014 (Taiwan),0,"62,130,000","1,058,353","5,263,569","3,244,553","302,128,830",08 Aug 2014,"Action, Adventure, Comedy, Sci-Fi",Jonathan Liebesman,"Josh Appelbaum, André Nemec, Evan Daugherty, Peter Laird (based on the Teenage Mutant Ninja Turtles characters created by), Kevin Eastman (based on the Teenage Mutant Ninja Turtles characters created by)","Megan Fox, Will Arnett, William Fichtner, Alan Ritchson","English, Japanese",1 win & 10 nominations.,USA,Paramount Pictures,"191,940",0.58,0.22,0.31
tt1959490,Noah,(2014),PG-13,138min,"Action,Adventure,Drama","$125,000,000","$43,720,472","$101,200,044","$362,637,473",Release Date: 3 April 2014 (Taiwan),0,0,"1,182,398",0,"1,983,389","261,437,429",28 Mar 2014,"Action, Adventure, Drama",Darren Aronofsky,"Darren Aronofsky, Ari Handel","Russell Crowe, Jennifer Connelly, Ray Winstone, Anthony Hopkins",English,Nominated for 1 Golden Globe. Another 1 win & 18 nominations.,USA,Paramount Pictures,"229,046",0.58,0.76,0.68
tt2305051,Wild,(I),R,115min,"Adventure,Biography,Drama","$15,000,000","$606,810","$37,880,356","$52,501,541",Release Date: 30 January 2015 (Taiwan),0,0,"233,620","17,118","49,330","14,621,185",19 Dec 2014,"Adventure, Biography, Drama",Jean-Marc Vallée,"Nick Hornby (screenplay by), Cheryl Strayed (memoir ""Wild: From Lost to Found on the Pacific Crest Trail"")","Reese Witherspoon, Laura Dern, Thomas Sadoski, Keene McRae",English,Nominated for 2 Oscars. Another 11 wins & 65 nominations.,USA,20th Century Fox,"109,504",0.71,0.89,0.76
tt2369135,Need for Speed,(2014),PG-13,132min,"Action,Crime,Thriller","$66,000,000","$17,844,939","$43,577,636","$203,277,636",Release Date: 14 March 2014 (Taiwan),0,"66,240,000","796,522","4,468,303","1,158,339","159,700,000",14 Mar 2014,"Action, Crime, Thriller",Scott Waugh,"George Gatins (screenplay), George Gatins (story), John Gatins (story)","Aaron Paul, Dominic Cooper, Imogen Poots, Kid Cudi",English,1 win & 2 nominations.,"USA, India, UK, France, Philippines",Walt Disney Studios,"154,379",0.65,0.22,0.39
tt0443465,Before We Go,(I),PG-13,95min,"Comedy,Drama,Romance",,"$18,630","$37,151","$462,875",Also Known As: 1:30 Train,"11,833",0,"56,996",0,"9,064","425,724",21 Jul 2015,"Comedy, Drama, Romance",Chris Evans,"Ronald Bass (screenplay), Jen Smolka (screenplay), Chris Shafer (screenplay), Paul Vicknair (screenplay), Ronald Bass (story), Jen Smolka (story)","Chris Evans, Alice Eve, Emma Fitzpatrick, John Cullum",English,N/A,USA,Radius,"44,513",0.68,0.27,0.31
tt1767372,She's Funny That Way,(2014),R,93min,"Comedy,Drama",,,"$111,996","$6,034,851",Release Date: 29 May 2015 (Taiwan),"4,011",0,"15,858","43,014",0,"5,922,855",21 Aug 2015,"Comedy, Drama",Peter Bogdanovich,"Louise Stratten, Peter Bogdanovich","Imogen Poots, Illeana Douglas, Graydon Carter, Owen Wilson",English,1 nomination.,"Germany, USA",Lionsgate Premiere,"22,026",0.61,0.43,0.45
tt1100089,Foxcatcher,(2014),R,134min,"Biography,Drama,Sport","$24,000,000","$270,877","$12,096,300","$19,206,513",Release Date: 6 March 2015 (Taiwan),"45,458",0,"47,714",0,0,"7,110,213",16 Jan 2015,"Biography, Drama, Sport",Bennett Miller,"E. Max Frye, Dan Futterman","Steve Carell, Channing Tatum, Mark Ruffalo, Sienna Miller","English, French",Nominated for 5 Oscars. Another 12 wins & 74 nominations.,USA,Sony Pictures Classics,"125,730",0.7,0.88,0.81
tt1528100,Exodus: Gods and Kings,(2014),PG-13,150min,"Action,Adventure,Drama","$140,000,000","$24,115,934","$65,014,513","$268,175,631",Release Date: 10 December 2014 (Taiwan),"3,199,522",0,"2,888,085",0,"2,013,494","203,161,118",12 Dec 2014,"Action, Adventure, Drama, Fantasy",Ridley Scott,"Adam Cooper, Bill Collage, Jeffrey Caine, Steven Zaillian","Christian Bale, Joel Edgerton, John Turturro, Aaron Paul",English,5 nominations.,"UK, Spain, USA",20th Century Fox,"150,766",0.6,0.3,0.52
tt2209764,Transcendence,(I),PG-13,119min,"Action,Drama,Sci-Fi","$100,000,000","$10,886,386","$23,022,309","$103,039,258",Release Date: 9 May 2014 (Taiwan),0,"20,280,000","785,393","745,386","1,013,070","80,016,949",18 Apr 2014,"Action, Drama, Sci-Fi, Thriller",Wally Pfister,Jack Paglen,"Johnny Depp, Rebecca Hall, Paul Bettany, Cillian Murphy",English,3 wins & 5 nominations.,"UK, China, USA",Warner Bros. Pictures,"203,943",0.63,0.2,0.42
tt2223990,Draft Day,(I),PG-13,110min,"Drama,Sport","$25,000,000","$9,783,603","$28,842,237","$29,462,046",Release Date: 1 May 2014 (Taiwan),0,0,"21,282","46,482","39,882","619,809",11 Apr 2014,"Drama, Sport",Ivan Reitman,"Scott Rothman, Rajiv Joseph","Chris Berman, Dave Donaldson, Patrick St. Esprit, Chi McBride",English,1 nomination.,USA,Summit Entertainment,"48,588",0.68,0.59,0.54
tt2870612,"As Above, So Below",(2014),R,93min,"Adventure,Horror,Mystery","$5,000,000","$8,632,820","$21,321,100","$41,898,409",Release Date: 5 September 2014 (Taiwan),0,0,0,"565,923","159,745","20,577,309",29 Aug 2014,"Adventure, Horror, Mystery, Thriller",John Erick Dowdle,"John Erick Dowdle (screenplay), Drew Dowdle (screenplay)","Perdita Weeks, Ben Feldman, Edwin Hodge, François Civil","English, French, Latin",1 win & 6 nominations.,USA,Universal Pictures,"66,283",0.62,0.26,0.38
tt2096672,Dumb and Dumber To,(2014),PG-13,109min,"Adventure,Comedy","$40,000,000","$36,111,775","$86,208,010","$169,837,010",Release Date: 12 December 2014 (Taiwan),"363,783",0,"415,238","247,876","278,373","83,629,000",14 Nov 2014,"Adventure, Comedy","Bobby Farrelly, Peter Farrelly","Sean Anders, John Morris, Peter Farrelly, Bobby Farrelly, Bennett Yellin, Mike Cerrone, Bennett Yellin (based on characters created by), Peter Farrelly (based on characters created by), Bobby Farrelly (based on characters created by)","Jim Carrey, Jeff Daniels, Rob Riggle, Laurie Holden","English, Cantonese",1 win & 7 nominations.,USA,Universal Pictures,"118,346",0.56,0.3,0.36
