id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1911600,Miss Bala,(2011),R,113min,"Crime,Drama,Thriller",,,,"$880,021",Release Date: 9 September 2011 (Mexico),0,0,0,0,0,"880,021",09 Sep 2011,"Crime, Drama, Thriller",Gerardo Naranjo,"Gerardo Naranjo, Mauricio Katz","Stephanie Sigman, Juan Carlos Galván, Noé Hernández, Irene Azuela","Spanish, English",3 wins & 8 nominations.,"Mexico, USA",Fox International,"7,937",0.65,0.87,0.79
tt0472181,The Smurfs,(2011),PG,103min,"Animation,Adventure,Comedy","$110,000,000","$35,611,637","$142,614,158","$563,749,323",Release Date: 29 July 2011 (USA),"1,124,933","39,378,659","2,274,219","2,452,207","2,957,787","421,135,165",29 Jul 2011,"Animation, Adventure, Comedy, Family, Fantasy",Raja Gosnell,"J. David Stem (screenplay by), David N. Weiss (screenplay by), Jay Scherick (screenplay by), David Ronn (screenplay by), J. David Stem (story by), David N. Weiss (story by), Peyo (based on characters created by)","Hank Azaria, Neil Patrick Harris, Jayma Mays, Sofía Vergara",English,2 wins & 8 nominations.,"USA, Belgium, Canada",Sony Pictures Columbia,"77,267",0.55,0.22,0.3
tt1633356,Shark Night 3D,(2011),PG-13,90min,"Horror,Thriller","$25,000,000","$8,404,260","$18,877,153","$40,136,479",Release Date: 2 September 2011 (USA),0,0,"575,644","1,064,610","127,700","21,259,326",02 Sep 2011,"Horror, Thriller",David R. Ellis,"Will Hayes, Jesse Studenberg","Sara Paxton, Dustin Milligan, Chris Carmack, Katharine McPhee",English,1 nomination.,USA,Relativity Media,"23,179",0.4,0.19,0.22
tt1535616,The Divide,(2011),R,112min,"Drama,Horror,Sci-Fi","$3,000,000",,,"$145,676",Also Known As: Aislados,0,0,0,0,0,"145,676",20 Apr 2012,"Drama, Horror, Sci-Fi, Thriller",Xavier Gens,"Karl Mueller, Eron Sheean","Lauren German, Michael Biehn, Milo Ventimiglia, Courtney B. Vance",English,1 win & 5 nominations.,"USA, Germany, Canada, France",Anchor Bay Entertainment,"33,576",0.58,0.25,0.28
tt1637706,Our Idiot Brother,(2011),R,90min,"Comedy,Drama","$5,000,000","$7,011,631","$24,816,118","$25,804,448",Also Known As: Naš brat idiot,0,0,0,0,0,"988,330",26 Aug 2011,"Comedy, Drama",Jesse Peretz,"Jesse Peretz (story), Evgenia Peretz (story), David Schisgall (story), Evgenia Peretz (screenplay), David Schisgall (screenplay)","Paul Rudd, Nick Sullivan, Francesca Papalia, Bob Stephenson",English,N/A,USA,The Weinstein Company,"80,537",0.64,0.69,0.6
tt1297919,Blitz,(2011),R,97min,"Action,Crime,Thriller",,,,"$11,237,497",Release Date: 20 May 2011 (UK),"515,913",0,0,"293,139","24,894","11,237,497",20 May 2011,"Action, Crime, Thriller",Elliott Lester,"Nathan Parker (screenplay), Ken Bruen (novel)","Jason Statham, Paddy Considine, Aidan Gillen, Zawe Ashton",English,N/A,"UK, France, USA",Lionsgate,"77,045",0.62,0.48,
tt1748207,Sound of My Voice,(2011),R,85min,"Drama,Mystery,Sci-Fi",,"$36,134","$408,015","$424,088",Release Date: 3 August 2012 (UK),0,0,0,0,0,"16,073",03 Aug 2012,"Drama, Mystery, Sci-Fi, Thriller",Zal Batmanglij,"Zal Batmanglij, Brit Marling","Christopher Denham, Nicole Vicius, Brit Marling, Davenia McFadden",English,1 win & 7 nominations.,USA,20th Century Fox,"19,169",0.66,0.74,0.67
tt1795702,Wild Bill,(2011),NotRated,98min,Drama,,,,"$194,099",Release Date: 23 March 2012 (UK),0,0,0,0,0,"194,099",23 Mar 2012,Drama,Dexter Fletcher,"Danny King, Dexter Fletcher","Charlie Creed-Miles, Will Poulter, Sammy Williams, Iwan Rheon",English,Nominated for 1 BAFTA Film Award. Another 1 win & 7 nominations.,UK,Cinedigm,"11,312",0.72,1.0,
tt1714210,Weekend,(II),NotRated,97min,"Drama,Romance","£120,000","$27,245","$484,592","$1,192,003",Release Date: 4 November 2011 (UK),0,0,0,0,0,"707,411",04 Nov 2011,"Drama, Romance",Andrew Haigh,Andrew Haigh,"Tom Cullen, Chris New, Jonathan Race, Laura Freeman",English,22 wins & 21 nominations.,UK,IFC Films,"25,240",0.76,0.95,0.81
tt1683526,Detachment,(2011),NotRated,98min,Drama,,"$10,739","$72,689","$1,688,710",Release Date: 14 September 2012 (Taiwan),0,0,0,0,0,"1,616,021",01 Feb 2012,Drama,Tony Kaye,Carl Lund,"Adrien Brody, Marcia Gay Harden, James Caan, Christina Hendricks",English,8 wins & 6 nominations.,USA,Tribeca Films,"69,429",0.77,0.57,0.52
tt1788391,Kill List,(2011),NotRated,95min,"Crime,Drama,Horror","£500,000","$9,838","$29,063","$171,760",Release Date: 2 September 2011 (UK),0,0,0,0,0,"142,697",02 Sep 2011,"Crime, Drama, Horror, Thriller",Ben Wheatley,"Ben Wheatley, Amy Jump","Neil Maskell, MyAnna Buring, Harry Simpson, Michael Smiley","English, Swedish",3 wins & 16 nominations.,UK,IFC Films,"32,593",0.64,0.77,0.67
tt0803061,Red Dog,(2011),PG,92min,"Biography,Comedy,Drama","$8,500,000",,,"$20,927,794",Release Date: 4 August 2011 (Australia),0,0,0,0,"6,852","20,927,794",04 Aug 2011,"Biography, Comedy, Drama, Family, Romance",Kriv Stenders,"Daniel Taplitz (screenplay), Louis de Bernières (book)","Josh Lucas, Rachael Taylor, Rohan Nichol, Luke Ford","English, Polish",11 wins & 15 nominations.,"Australia, USA",Arc Entertainment,"15,249",0.74,0.83,
tt1586752,Machine Gun Preacher,(2011),R,129min,"Action,Biography,Crime","$30,000,000","$45,130","$538,690","$3,338,690",Release Date: 17 February 2012 (Taiwan),0,0,"112,734",0,"52,843","2,800,000",02 Nov 2011,"Action, Biography, Crime, Drama",Marc Forster,Jason Keller,"Gerard Butler, Michelle Monaghan, Kathy Baker, Michael Shannon","English, Arabic, Acholi",Nominated for 1 Golden Globe. Another 1 nomination.,USA,Relativity Media,"59,826",0.68,0.27,0.43
tt1411704,Hop,(2011),PG,95min,"Animation,Adventure,Comedy","$63,000,000","$37,543,710","$108,085,305","$183,953,723",Release Date: 31 March 2011 (Malaysia),"280,961",0,"380,199","546,052","726,487","75,868,418",01 Apr 2011,"Animation, Adventure, Comedy, Family, Fantasy",Tim Hill,"Cinco Paul (screenplay), Ken Daurio (screenplay), Brian Lynch (screenplay), Cinco Paul (story), Ken Daurio (story)","James Marsden, Russell Brand, Kaley Cuoco, Hank Azaria","English, Chinese, Spanish, French, Ukrainian",2 nominations.,"USA, India, Malaysia, Taiwan, Canada, UK",Universal Pictures,"28,840",0.54,0.25,0.41
tt1587828,Confessions of a Brazilian Call Girl,(2011),TV-14,131min,"Biography,Drama","R$4,000,000",,,"$10,478,272",Also Known As: Bruna Surfistinha - O Doce Veneno do Escorpião,0,0,0,0,0,"10,478,272",25 Feb 2011,"Biography, Drama",Marcus Baldini,"José Carvalho (screenwriter), Homero Olivetto (screenwriter), Antônia Pellegrino (screenwriter), Patricia Corso (script collaborator), Raquel Pacheco (book), Jorge Tarquini (book)","Deborah Secco, Cássio Gabus Mendes, Drica Moraes, Fabiula Nascimento",Portuguese,7 wins & 11 nominations.,Brazil,N/A,"5,939",0.61,,
tt1366344,The Sitter,(2011),R,81min,Comedy,"$25,000,000","$9,851,435","$30,441,326","$34,942,188",Release Date: 9 December 2011 (USA),0,0,0,0,0,"4,500,862",09 Dec 2011,Comedy,David Gordon Green,"Brian Gatewood, Alessandro Tanaka","Jonah Hill, Max Records, Ari Graynor, J.B. Smoove",English,2 nominations.,USA,20th Century Fox,"65,405",0.57,0.22,0.39
tt1410063,The Flowers of War,(2011),R,146min,"Drama,History,Romance","$94,000,000","$48,448","$311,434","$2,855,644",Also Known As: The Flowers of War,0,0,"1,331,369","26,101","111,780","2,544,210",16 Dec 2011,"Drama, History, Romance, War",Yimou Zhang,"Heng Liu (screenplay), Geling Yan (novel)","Christian Bale, Ni Ni, Xinyi Zhang, Tianyuan Huang","Mandarin, English, Japanese, Shanghainese",Nominated for 1 Golden Globe. Another 5 wins & 12 nominations.,"China, Hong Kong",Wrekin Hill Entertainment,"45,630",0.76,0.42,0.46
tt1402488,Happy Feet Two,(2011),PG,100min,"Animation,Adventure,Comedy","$135,000,000","$21,237,068","$64,006,466","$150,406,466",Release Date: 18 November 2011 (USA),0,"8,076,758","830,997","1,324,875","1,289,240","86,400,000",18 Nov 2011,"Animation, Adventure, Comedy, Family, Musical","George Miller, Gary Eck(co-director), David Peers(co-director)","George Miller, Gary Eck, Warren Coleman, Paul Livingston","Carlos Alazraqui, Lombardo Boyar, Jeffrey Garcia, Johnny A. Sanchez",English,3 wins & 9 nominations.,"Australia, USA",Warner Bros. Pictures,"38,150",0.59,0.45,0.5
tt1437358,Sleep Tight,(2011),NotRated,102min,"Drama,Horror,Thriller","$5,000,000",,,"$6,195,685",Also Known As: Sleep Tight,0,0,0,0,0,"6,195,685",14 Oct 2011,"Drama, Horror, Thriller",Jaume Balagueró,Alberto Marini (screenplay),"Luis Tosar, Marta Etura, Alberto San Juan, Petra Martínez",Spanish,9 wins & 22 nominations.,Spain,N/A,"33,459",0.72,,0.7
tt1372686,Coriolanus,(2011),R,123min,"Drama,Thriller,War",,"$61,136","$757,195","$1,072,602",Release Date: 20 January 2012 (UK),0,0,"45,353",0,0,"315,407",20 Jan 2012,"Drama, Thriller, War",Ralph Fiennes,"John Logan (screenplay), William Shakespeare (play)","Gerard Butler, Ralph Fiennes, Lubna Azabal, Ashraf Barhom",English,Nominated for 1 BAFTA Film Award. Another 10 wins & 16 nominations.,UK,The Weinstein Company,"29,608",0.61,0.92,0.79
tt1204340,Tyrannosaur,(2011),NotRated,92min,Drama,,"$7,635","$22,321","$677,839",Release Date: 7 October 2011 (Ireland),0,0,0,0,0,"655,518",07 Oct 2011,Drama,Paddy Considine,Paddy Considine,"Peter Mullan, Archie Lal, Jag Sanghera, Mike Fearnley",English,Won 1 BAFTA Film Award. Another 20 wins & 22 nominations.,UK,Strand Releasing,"28,293",0.76,0.83,0.65
tt1640484,Jumping the Broom,(2011),PG-13,112min,"Comedy,Drama","$6,600,000","$15,215,487","$37,295,394","$37,710,610",Release Date: 6 May 2011 (USA),0,0,0,0,0,"415,216",06 May 2011,"Comedy, Drama",Salim Akil,"Elizabeth Hunter (screenplay), Arlene Gibbs (screenplay), Elizabeth Hunter (story)","Angela Bassett, Paula Patton, Laz Alonso, Loretta Devine",English,3 wins & 13 nominations.,USA,Sony Pictures,"9,012",0.57,0.57,0.56
tt1396218,Mr. Popper's Penguins,(2011),PG,94min,"Comedy,Family,Fantasy","$55,000,000","$18,445,355","$68,224,452","$187,361,754",Release Date: 17 June 2011 (USA),"3,544,766",0,"2,496,337","1,034,014","1,347,738","119,137,302",17 Jun 2011,"Comedy, Family, Fantasy",Mark Waters,"Sean Anders (screenplay), John Morris (screenplay), Jared Stern (screenplay), Richard Atwater (novel), Florence Atwater (novel)","Jim Carrey, Carla Gugino, Angela Lansbury, Ophelia Lovibond",English,1 win & 3 nominations.,USA,20th Century Fox,"80,363",0.6,0.48,0.53
tt1270262,The Devil's Double,(2011),R,109min,"Biography,Drama,Thriller","$19,100,000","$96,414","$1,361,512","$5,728,213",Release Date: 8 September 2011 (Netherlands),0,0,0,0,0,"4,366,701",08 Sep 2011,"Biography, Drama, Thriller",Lee Tamahori,"Michael Thomas, Latif Yahia (books), Emjay Rechsteiner (story)","Dominic Cooper, Ludivine Sagnier, Raad Rawi, Philip Quast",English,2 nominations.,"Belgium, Netherlands",Lionsgate,"58,267",0.71,0.55,0.52
tt1540133,The Guard,(2011),R,96min,"Comedy,Crime,Thriller","$6,000,000","$76,834","$5,360,274","$19,560,274",Release Date: 7 July 2011 (Ireland),0,0,0,0,0,"14,200,000",07 Jul 2011,"Comedy, Crime, Thriller",John Michael McDonagh,John Michael McDonagh,"Ronan Collins, Paraic Nialand, John Patrick Beirne, Liam O'Conghaile","English, Irish",Nominated for 1 Golden Globe. Another 14 wins & 25 nominations.,Ireland,Sony Pictures Classics,"75,094",0.73,0.94,0.78
tt1714208,The Woman,(I),R,101min,Horror,,,,"$1,449",Also Known As: The W,0,0,0,0,0,"1,449",18 Aug 2011,Horror,Lucky McKee,"Jack Ketchum, Lucky McKee, Jack Ketchum (based on: their novel), Lucky McKee (based on: their novel)","Pollyanna McIntosh, Brandon Gerald Fuller, Lauren Ashley Carter, Chris Krzykowski",English,12 wins & 4 nominations.,USA,Bloody Disgusting Films,"19,924",0.6,0.72,0.58
tt1582248,Puncture,(2011),R,100min,"Biography,Drama",,"$29,175","$68,945","$123,700",Also Known As: Adicto,0,0,0,0,0,"54,755",15 Mar 2012,"Biography, Drama","Adam Kassen, Mark Kassen","Paul Danziger (story), Chris Lopata, Ela Thier (story)","Chris Evans, Mark Kassen, Marshall Bell, Brett Cullen","English, French",2 wins.,USA,Millennium Entertainment,"21,477",0.69,0.52,0.54
tt1462041,Dream House,(2011),PG-13,84min,"Drama,Mystery,Thriller","$50,000,000","$8,129,355","$21,302,340","$38,502,340",Release Date: 30 September 2011 (USA),0,0,"63,196","309,295","121,300","17,200,000",30 Sep 2011,"Drama, Mystery, Thriller",Jim Sheridan,David Loucka,"Daniel Craig, Naomi Watts, Rachel Weisz, Elias Koteas",English,2 nominations.,"USA, Canada",Universal Pictures,"59,637",0.6,0.06,0.35
tt1680114,The Snowtown Murders,(2011),NotRated,119min,"Biography,Crime,Drama","$2,000,000","$1,273","$8,452","$919,268",Release Date: 19 May 2011 (Australia),0,0,0,0,0,"910,816",19 May 2011,"Biography, Crime, Drama, Horror",Justin Kurzel,"Shaun Grant, Shaun Grant (story), Justin Kurzel (story), Debi Marshall (book), Andrew McGarry (book)","Lucas Pittaway, Bob Adriaens, Louise Harris, Frank Cwiertniak",English,22 wins & 22 nominations.,Australia,IFC Films,"15,573",0.66,0.84,0.66
tt1416801,Kill the Irishman,(2011),R,106min,"Biography,Crime,Drama","$12,000,000","$145,430","$1,188,194","$1,188,194",Release Date: 11 May 2012 (Mexico),0,0,0,0,0,0,11 May 2012,"Biography, Crime, Drama",Jonathan Hensleigh,"Jonathan Hensleigh (screenplay), Jeremy Walters (screenplay), Rick Porrello (book)","Ray Stevenson, Vincent D'Onofrio, Val Kilmer, Christopher Walken",English,1 nomination.,USA,Anchor Bay,"41,434",0.71,0.61,0.5
tt1231586,A Good Old Fashioned Orgy,(2011),R,95min,"Comedy,Romance",,"$117,564","$200,227","$1,378,947",Release Date: 27 October 2011 (Russia),0,0,0,0,"9,462","1,178,720",27 Oct 2011,"Comedy, Romance","Alex Gregory, Peter Huyck","Alex Gregory, Peter Huyck","Jason Sudeikis, Leslie Bibb, Lake Bell, Michelle Borth",English,N/A,USA,Samuel Goldwyn Films,"19,739",0.62,0.33,0.44
tt1521197,Anonymous,(I),PG-13,130min,"Drama,Thriller","$30,000,000","$1,021,768","$4,463,292","$15,395,087",Release Date: 28 October 2011 (UK),0,0,"13,677",0,0,"10,931,795",28 Oct 2011,"Drama, Thriller",Roland Emmerich,John Orloff,"Rhys Ifans, Vanessa Redgrave, Sebastian Armesto, Rafe Spall","English, French, Italian, Greek,  Ancient (to 1453)",Nominated for 1 Oscar. Another 7 wins & 8 nominations.,"UK, Germany, USA",Sony Pictures,"37,888",0.69,0.46,0.5
tt1602098,Albert Nobbs,(2011),R,113min,"Drama,Romance","$8,000,000","$696,088","$3,014,696","$5,634,828",Release Date: 22 February 2012 (France),0,0,"45,485",0,"21,241","2,620,132",22 Feb 2012,"Drama, Romance",Rodrigo García,"Gabriella Prekop (screenplay), John Banville (screenplay), Glenn Close (screenplay), George Moore (novel), István Szabó (screen story)","Glenn Close, Antonia Campbell-Hughes, Mia Wasikowska, Pauline Collins",English,Nominated for 3 Oscars. Another 19 wins & 39 nominations.,"UK, Ireland, France, USA",Roadside Attractions,"22,099",0.67,0.56,0.57
tt1564349,Dolphin Tale,(2011),PG,113min,"Drama,Family","$37,000,000","$19,152,401","$72,286,779","$95,415,285",Release Date: 23 September 2011 (Canada),0,0,0,0,"167,788","23,128,506",23 Sep 2011,"Drama, Family",Charles Martin Smith,"Karen Janszen, Noam Dromi","Harry Connick Jr., Ashley Judd, Nathan Gamble, Kris Kristofferson",English,2 wins & 4 nominations.,"Canada, USA",Warner Bros. Pictures,"20,725",0.69,0.81,0.64
tt1449283,Winnie the Pooh,(2011),G,63min,"Animation,Adventure,Comedy","$30,000,000","$7,857,076","$26,692,846","$49,871,429",Release Date: 15 July 2011 (USA),0,0,0,0,0,"23,178,583",15 Jul 2011,"Animation, Adventure, Comedy, Family, Musical","Stephen J. Anderson, Don Hall","Stephen J. Anderson (story by), Clio Chiang (story by), Don Dougherty (story by), Don Hall (story by), Kendelle Hoyer (story by), Brian Kesinger (story by), Nicole Mitchell (story by), Jeremy Spears (story by), A.A. Milne (based upon the works of), Ernest Shepard (based upon the works of)","John Cleese, Jim Cummings, Bud Luckey, Craig Ferguson",English,2 wins & 25 nominations.,USA,Walt Disney Pictures,"19,522",0.72,0.91,0.74
tt1334512,Arthur,(I),PG-13,110min,"Comedy,Romance","$40,000,000","$12,222,756","$33,035,397","$45,735,397",Release Date: 8 April 2011 (USA),0,0,0,0,"528,931","12,700,000",08 Apr 2011,"Comedy, Romance",Jason Winer,"Peter Baynham (screenplay), Steve Gordon (story)","Russell Brand, Helen Mirren, Greta Gerwig, Jennifer Garner",English,3 wins & 6 nominations.,USA,Warner Bros.,"48,826",0.57,0.26,0.36
tt1703199,Grave Encounters,(2011),NotRated,92min,Horror,"$100,000",,,"$1,658,053",Release Date: 1 June 2011 (Italy),0,0,0,0,0,"1,658,053",09 Sep 2011,Horror,"Colin Minihan, Stuart Ortiz, The Vicious Brothers","The Vicious Brothers, Stuart Ortiz, Colin Minihan","Ben Wilkinson, Sean Rogerson, Ashleigh Gryzko, Merwin Mondesir",English,1 win & 1 nomination.,Canada,Independent Pictures,"47,849",0.61,0.64,0.33
tt1701210,Day of the Falcon,(2011),R,130min,"Action,Adventure,Drama","€40,000,000",,,"$3,435,245",Release Date: 23 November 2011 (France),0,0,0,0,"16,182","3,435,245",01 Feb 2013,"Action, Adventure, Drama, History, War",Jean-Jacques Annaud,"Menno Meyjes (screenplay), Jean-Jacques Annaud (adaptation), Alain Godard (adaptation), Hans Ruesch (novel)","Tahar Rahim, Antonio Banderas, Mark Strong, Freida Pinto",English,1 nomination.,"France, Italy, Qatar, Tunisia",Image Entertainment,"10,517",0.67,0.11,0.32
tt1604171,Prom,(2011),PG,104min,"Comedy,Drama,Family","$8,000,000","$4,712,638","$10,130,219","$10,702,246",Release Date: 29 April 2011 (USA),0,0,0,0,0,"572,027",29 Apr 2011,"Comedy, Drama, Family, Romance",Joe Nussbaum,Katie Wech,"Aimee Teegarden, Thomas McDonell, DeVaughn Nixon, Danielle Campbell",English,1 nomination.,USA,Walt Disney Pictures,"14,274",0.54,0.36,0.5
tt1650043,Diary of a Wimpy Kid: Rodrick Rules,(2011),PG,99min,"Comedy,Family","$21,000,000","$23,751,502","$52,698,535","$72,417,394",Release Date: 25 March 2011 (USA),0,0,0,"150,532","290,671","19,718,859",25 Mar 2011,"Comedy, Family",David Bowers,"Gabe Sachs (screenplay), Jeff Judah (screenplay), Jeff Kinney (book)","Zachary Gordon, Devon Bostick, Rachael Harris, Robert Capron",English,2 wins & 5 nominations.,USA,20th Century Fox,"23,093",0.66,0.47,0.51
tt1441952,Salmon Fishing in the Yemen,(2011),PG-13,107min,"Comedy,Drama,Romance",,"$225,894","$9,047,981","$34,564,651",Release Date: 26 May 2012 (Taiwan),0,0,"84,798","25,284","113,537","25,516,670",20 Apr 2012,"Comedy, Drama, Romance",Lasse Hallström,"Simon Beaufoy, Paul Torday (novel)","Amr Waked, Emily Blunt, Catherine Steadman, Tom Mison","English, Arabic, Mandarin",Nominated for 3 Golden Globes. Another 3 nominations.,UK,CBS Films,"58,704",0.68,0.66,0.58
tt1536048,W.E.,(2011),R,119min,"Drama,History,Romance","$15,000,000","$47,074","$583,455","$868,439",Release Date: 9 March 2012 (Taiwan),0,0,"60,224",0,0,"284,984",20 Jan 2012,"Drama, History, Romance",Madonna,"Madonna, Alek Keshishian","Abbie Cornish, Andrea Riseborough, James D'Arcy, Oscar Isaac","English, French, Russian",Nominated for 1 Oscar. Another 4 wins & 4 nominations.,UK,The Weinstein Company,"11,308",0.63,0.13,0.37
tt1674784,Trespass,(2011),R,91min,"Crime,Drama,Thriller","$35,000,000","$16,816","$24,094","$9,612,469",Release Date: 21 October 2011 (Bulgaria),0,0,"132,438","270,421","136,699","9,588,375",21 Oct 2011,"Crime, Drama, Thriller",Joel Schumacher,Karl Gajdusek,"Nicolas Cage, Nicole Kidman, Ben Mendelsohn, Liana Liberato",English,2 nominations.,"USA, Bulgaria",Millennium Entertainment,"39,351",0.53,0.1,0.37
tt1715873,10 Years,(2011),PG-13,100min,"Comedy,Drama,Romance",,"$22,707","$203,373","$285,984",Also Known As: 10 Anos Depois,0,0,0,0,"4,347","82,611",05 Oct 2012,"Comedy, Drama, Romance",Jamie Linden,Jamie Linden,"Channing Tatum, Jenna Dewan, Justin Long, Max Minghella",English,N/A,USA,Anchor Bay Entertainment,"22,410",0.61,0.6,0.61
tt1321860,The Beaver,(2011),PG-13,91min,Drama,"$21,000,000","$107,577","$970,816","$7,293,705",Also Known As: Le complexe du castor,0,0,"63,052","16,491","22,467","6,322,889",19 May 2011,Drama,Jodie Foster,Kyle Killen,"Mel Gibson, Cherry Jones, Jodie Foster, Anton Yelchin",English,2 wins & 5 nominations.,"USA, United Arab Emirates",Summit Entertainment,"45,047",0.67,0.61,0.6
