id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0393162,Coach Carter,(2005),PG-13,136min,"Biography,Drama,Sport","$30,000,000","$24,182,961","$67,264,877","$76,669,806",Also Known As: Juego de honor,"35,526",0,0,"64,938","300,675","9,404,929",14 Jan 2005,"Biography, Drama, Sport",Thomas Carter,"Mark Schwahn, John Gatins","Samuel L. Jackson, Rob Brown, Robert Ri'chard, Rick Gonzalez",English,3 wins & 15 nominations.,"USA, Germany",Paramount Pictures,"111,270",0.73,0.64,0.57
tt0421239,Red Eye,(2005),PG-13,85min,"Mystery,Thriller","$26,000,000","$16,167,662","$57,891,803","$95,577,774",Also Known As: Vuelo nocturno,"798,441",0,"484,619","356,152","367,890","37,685,971",19 Aug 2005,"Mystery, Thriller",Wes Craven,"Carl Ellsworth (screenplay), Carl Ellsworth (story), Dan Foos (story)","Rachel McAdams, Cillian Murphy, Brian Cox, Laura Johnson","English, Russian",2 wins & 9 nominations.,USA,Dreamworks,"105,278",0.65,0.79,0.71
tt0387131,The Constant Gardener,(2005),R,129min,"Drama,Mystery,Romance","$25,000,000","$8,577,000","$33,579,797","$82,466,670",Release Date: 31 August 2005 (USA),"195,241",0,"175,316",0,0,"48,886,873",31 Aug 2005,"Drama, Mystery, Romance, Thriller",Fernando Meirelles,"Jeffrey Caine (screenplay), John le Carré (based on the novel by)","Ralph Fiennes, Rachel Weisz, Hubert Koundé, Danny Huston","English, Italian, Swahili, German",Won 1 Oscar. Another 35 wins & 68 nominations.,"UK, Germany, USA, China, Kenya",Focus Features,"125,035",0.74,0.83,0.82
tt0365737,Syriana,(2005),R,128min,"Drama,Thriller","$50,000,000","$374,502","$50,824,620","$93,974,620",Release Date: 9 December 2005 (USA),"489,883",0,"135,356",0,0,"43,150,000",09 Dec 2005,"Drama, Thriller",Stephen Gaghan,"Stephen Gaghan, Robert Baer (book)","Kayvan Novak, George Clooney, Amr Waked, Christopher Plummer","English, Urdu, Arabic, Persian, French, Mandarin",Won 1 Oscar. Another 13 wins & 28 nominations.,"USA, United Arab Emirates",Warner Bros. Pictures,"120,306",0.69,0.73,0.76
tt0393109,Brick,(2005),R,110min,"Action,Crime,Drama","$475,000","$83,574","$2,075,743","$3,947,579",Also Known As: A Ponta de um Crime,0,0,0,0,0,"1,871,836",14 Apr 2006,"Action, Crime, Drama, Mystery, Thriller",Rian Johnson,Rian Johnson,"Joseph Gordon-Levitt, Nora Zehetner, Lukas Haas, Noah Fleiss",English,11 wins & 23 nominations.,USA,Focus Features,"94,659",0.74,0.79,0.72
tt0402399,The New World,(2005),PG-13,135min,"Biography,Drama,History","$30,000,000","$30,864","$12,712,093","$49,334,775",Also Known As: El nuevo mundo,0,0,"9,934","52,375","20,057","36,622,682",20 Jan 2006,"Biography, Drama, History, Romance",Terrence Malick,Terrence Malick,"Colin Farrell, Q'orianka Kilcher, Christopher Plummer, Christian Bale","English, Algonquin",Nominated for 1 Oscar. Another 6 wins & 30 nominations.,"USA, UK",New Line Cinema,"78,328",0.67,0.62,0.69
tt0355295,The Brothers Grimm,(2005),PG-13,118min,"Action,Adventure,Comedy","$88,000,000","$15,093,000","$37,916,267","$105,316,267",Release Date: 26 August 2005 (USA),"1,228,586",0,"696,110",0,0,"67,400,000",26 Aug 2005,"Action, Adventure, Comedy, Fantasy, Thriller",Terry Gilliam,Ehren Kruger,"Petr Ratimec, Barbora Lukesová, Anna Rust, Jeremy Robson","English, French, German, Italian",4 wins & 5 nominations.,"USA, Czech Republic, UK",Miramax Films,"110,020",0.59,0.38,0.51
tt0418832,Lie with Me,(2005),NotRated,93min,"Drama,Romance","$2,200,000",,,"$172,087",Release Date: 3 March 2006 (Spain),0,0,0,0,0,"172,087",03 Mar 2006,"Drama, Romance",Clement Virgo,"Tamara Berger, Clement Virgo, Tamara Berger (book), Carrie Paupst Shaughnessy (story editor)","Lauren Lee Smith, Eric Balfour, Polly Shannon, Mayko Nguyen","English, Spanish",1 win & 2 nominations.,Canada,ThinkFilm Inc.,"13,445",0.54,0.38,
tt0358082,Robots,(2005),PG,91min,"Animation,Adventure,Comedy","$75,000,000","$36,045,301","$128,200,012","$260,718,330",Release Date: 1 April 2005 (Taiwan),"1,793,600",0,"528,446","486,878","632,603","132,518,318",11 Mar 2005,"Animation, Adventure, Comedy, Family, Sci-Fi","Chris Wedge, Carlos Saldanha(co-director)","Ron Mita (story), Jim McClain (story), David Lindsay-Abaire (story), David Lindsay-Abaire (screenplay), Lowell Ganz (screenplay), Babaloo Mandel (screenplay)","Paula Abdul, Halle Berry, Lucille Bliss, Terry Bradshaw","English, Italian",2 wins & 22 nominations.,USA,20th Century Fox,"121,733",0.63,0.64,0.64
tt0385002,Green Street Hooligans,(2005),R,109min,"Crime,Drama,Sport",,"$48,760","$346,830","$3,154,346",Also Known As: Green Street Hooligans,0,0,0,0,0,"2,807,516",09 Sep 2005,"Crime, Drama, Sport",Lexi Alexander,"Lexi Alexander (story), Dougie Brimson (story), Dougie Brimson (screenplay), Josh Shelov (screenplay), Lexi Alexander (screenplay)","Elijah Wood, Charlie Hunnam, Claire Forlani, Marc Warren","English, Italian, German",3 wins.,"USA, UK",Freestyle Releasing,"133,641",0.75,0.47,0.55
tt0369735,Monster-in-Law,(2005),PG-13,101min,"Comedy,Romance","$43,000,000","$24,000,000","$82,931,301","$153,768,575",Release Date: 13 May 2005 (USA),0,0,0,0,"621,699","70,837,274",13 May 2005,"Comedy, Romance",Robert Luketic,Anya Kochoff,"Jennifer Lopez, Jane Fonda, Michael Vartan, Wanda Sykes",English,1 win & 10 nominations.,"USA, Germany",New Line Cinema,"52,158",0.55,0.17,0.31
tt0377309,Survival Island,(2005),TV-MA,95min,"Adventure,Drama,Horror","$9,000,000",,,"$558,764",Also Known As: Survival Island,0,0,0,0,0,"558,764",05 May 2006,"Adventure, Drama, Horror, Thriller",Stewart Raffill,Stewart Raffill,"Billy Zane, Kelly Brook, Juan Pablo Di Pace, Todd Collins","English, Spanish",1 win.,"USA, UK, Luxembourg",N/A,"8,533",0.5,0.17,
tt0452598,Cheaper by the Dozen 2,(2005),PG,94min,"Adventure,Comedy,Family","$60,000,000","$9,309,387","$82,571,173","$129,181,830",Also Known As: Det vilde dusin 2,"220,262",0,0,"254,572","258,122","46,610,657",21 Dec 2005,"Adventure, Comedy, Family",Adam Shankman,"Sam Harper, Craig Titley (characters), Frank B. Gilbreth Jr. (novel), Ernestine Gilbreth Carey (novel)","Steve Martin, Eugene Levy, Bonnie Hunt, Tom Welling",English,1 win & 5 nominations.,"USA, Canada",20th Century Fox,"50,361",0.55,0.06,0.34
tt0357277,Elektra,(2005),PG-13,97min,"Action,Adventure,Crime","$43,000,000","$12,804,793","$24,409,722","$56,681,566",Also Known As: Ilektra,"478,626",0,"163,681","441,210","695,398","32,271,844",14 Jan 2005,"Action, Adventure, Crime, Fantasy, Thriller",Rob Bowman,"Mark Steven Johnson (motion picture characters), Frank Miller (comic book characters), Zak Penn, Stuart Zicherman, M. Raven Metzner","Jennifer Garner, Goran Visnjic, Kirsten Zien, Will Yun Lee","English, Japanese",2 nominations.,"Canada, USA, Switzerland",20th Century Fox,"81,885",0.47,0.11,0.34
tt0433387,Harsh Times,(2005),R,116min,"Action,Crime,Drama","$2,000,000","$1,968,505","$3,337,931","$5,969,708",Also Known As: Teška vremena,306,0,0,0,0,"2,631,777",10 Nov 2006,"Action, Crime, Drama, Thriller",David Ayer,David Ayer,"Christian Bale, Freddy Rodríguez, Eva Longoria, Chaka Forman","English, Spanish, Korean",2 nominations.,USA,MGM,"60,120",0.69,0.48,0.56
tt0402022,Æon Flux,(2005),PG-13,93min,"Action,Adventure,Sci-Fi","$62,000,000","$12,661,112","$25,874,337","$52,304,001",Release Date: 2 December 2005 (USA),"376,424",0,0,"453,001","496,308","26,429,664",02 Dec 2005,"Action, Adventure, Sci-Fi, Thriller",Karyn Kusama,"Phil Hay, Matt Manfredi, Peter Chung (characters)","Charlize Theron, Marton Csokas, Jonny Lee Miller, Sophie Okonedo",English,4 nominations.,USA,Paramount Pictures,"119,132",0.55,0.09,0.36
tt0377471,Be Cool,(2005),PG-13,118min,"Comedy,Crime,Music","$53,000,000","$23,450,212","$56,046,979","$95,226,116",Release Date: 11 March 2005 (Taiwan),"365,496",0,"68,139","191,172","374,926","39,179,137",04 Mar 2005,"Comedy, Crime, Music",F. Gary Gray,"Elmore Leonard (novel), Peter Steinfeld (screenplay)","John Travolta, Uma Thurman, Vince Vaughn, Cedric the Entertainer","English, Russian",1 win & 13 nominations.,USA,MGM/UA,"64,587",0.57,0.3,0.37
tt0406375,Zathura: A Space Adventure,(2005),PG,101min,"Action,Adventure,Comedy","$65,000,000","$13,427,872","$29,258,869","$64,321,501",Release Date: 11 November 2005 (USA),"1,251,783",0,0,"539,522","381,362","35,062,632",11 Nov 2005,"Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",Jon Favreau,"Chris Van Allsburg (book), David Koepp (screenplay), John Kamps (screenplay)","Jonah Bobo, Josh Hutcherson, Dax Shepard, Kristen Stewart",English,2 wins & 3 nominations.,USA,Sony Pictures,"83,476",0.62,0.75,0.67
tt0365686,Revolver,(2005),R,111min,"Action,Crime,Drama",,"$41,820","$84,738","$7,155,807",Release Date: 22 September 2005 (UK),0,0,0,0,0,"7,071,069",22 Sep 2005,"Action, Crime, Drama, Mystery, Thriller",Guy Ritchie,"Luc Besson (adaptation), Guy Ritchie","Jason Statham, Ray Liotta, Vincent Pastore, André Benjamin","English, Cantonese",1 win.,"France, UK",Samuel Goldwyn Films,"83,813",0.65,0.16,0.25
tt0404032,The Exorcism of Emily Rose,(2005),PG-13,119min,"Drama,Horror,Thriller","$19,000,000","$30,054,300","$75,072,454","$144,216,468",Release Date: 4 November 2005 (Taiwan),"1,170,319",0,"335,275","532,009","682,888","69,144,014",09 Sep 2005,"Drama, Horror, Thriller",Scott Derrickson,"Paul Harris Boardman, Scott Derrickson","Laura Linney, Tom Wilkinson, Campbell Scott, Jennifer Carpenter","English, Syriac, German, Greek, Hebrew, Latin, Aramaic",4 wins & 9 nominations.,USA,Dimension Films,"110,589",0.67,0.2,0.46
tt0395251,The Producers,(2005),PG-13,134min,"Comedy,Musical","$45,000,000","$154,590","$19,398,532","$38,058,335",Also Known As: Los productores,0,0,0,"29,813","57,960","18,659,803",25 Dec 2005,"Comedy, Musical",Susan Stroman,"Mel Brooks (screenplay), Thomas Meehan (screenplay), Mel Brooks, Mel Brooks, Thomas Meehan, Mel Brooks","Nathan Lane, Matthew Broderick, Uma Thurman, Will Ferrell",English,Nominated for 4 Golden Globes. Another 1 win & 13 nominations.,USA,Universal Pictures,"38,468",0.64,0.5,0.52
tt0352248,Cinderella Man,(2005),PG-13,144min,"Biography,Drama,Sport","$88,000,000","$18,320,205","$61,649,911","$108,539,911",Release Date: 23 September 2005 (Taiwan),"385,688",0,"282,498",0,0,"46,890,000",03 Jun 2005,"Biography, Drama, Sport",Ron Howard,"Cliff Hollingsworth (screenplay), Akiva Goldsman (screenplay), Cliff Hollingsworth (story)","Russell Crowe, Renée Zellweger, Paul Giamatti, Craig Bierko",English,Nominated for 3 Oscars. Another 16 wins & 41 nominations.,USA,Universal Pictures,"166,310",0.8,0.8,0.69
tt0395699,The Pacifier,(2005),PG,95min,"Action,Comedy,Drama","$56,000,000","$30,552,694","$113,086,868","$198,636,868",Release Date: 11 March 2005 (Taiwan),"875,955",0,"703,368","170,000",0,"85,550,000",04 Mar 2005,"Action, Comedy, Drama, Family",Adam Shankman,"Thomas Lennon, Robert Ben Garant","Vin Diesel, Lauren Graham, Faith Ford, Brittany Snow","English, Korean",1 win & 10 nominations.,"Canada, USA",Buena Vista,"80,303",0.56,0.2,0.3
tt0121164,Corpse Bride,(2005),PG,77min,"Animation,Drama,Family","$40,000,000","$388,166","$53,359,111","$117,195,061",Release Date: 30 September 2005 (Taiwan),"530,452",0,"1,261,206",0,0,"63,835,950",23 Sep 2005,"Animation, Drama, Family, Fantasy, Musical, Romance","Tim Burton, Mike Johnson","Tim Burton (characters), Carlos Grangel (characters), John August (screenplay), Caroline Thompson (screenplay), Pamela Pettler (screenplay)","Johnny Depp, Helena Bonham Carter, Emily Watson, Tracey Ullman",English,Nominated for 1 Oscar. Another 8 wins & 28 nominations.,"USA, UK",Warner Bros. Pictures,"223,225",0.74,0.84,0.83
tt0386140,The Legend of Zorro,(2005),PG,129min,"Action,Adventure,Romance","$75,000,000","$16,328,506","$46,464,023","$142,400,065",Release Date: 28 October 2005 (Taiwan),"598,732","3,773,735","241,331","578,952","558,130","95,936,042",28 Oct 2005,"Action, Adventure, Romance, Thriller, Western",Martin Campbell,"Roberto Orci (screenplay), Alex Kurtzman (screenplay), Roberto Orci (story), Alex Kurtzman (story), Ted Elliott (story), Terry Rossio (story), Johnston McCulley (character)","Alberto Reyes, Julio Oscar Mechoso, Gustavo Sánchez Parra, Adrian Alonso","Spanish, English",2 wins & 3 nominations.,USA,Sony Pictures Entertainment,"85,839",0.59,0.26,0.47
tt0432348,Saw II,(2005),R,93min,"Crime,Horror,Mystery","$4,000,000","$31,725,652","$87,039,965","$147,748,505",Release Date: 13 January 2006 (Taiwan),"421,412",0,0,0,0,"60,708,540",28 Oct 2005,"Crime, Horror, Mystery",Darren Lynn Bousman,"Leigh Whannell, Darren Lynn Bousman","Tobin Bell, Shawnee Smith, Donnie Wahlberg, Erik Knudsen",English,4 wins & 8 nominations.,"USA, Canada",Lions Gate Films,"217,348",0.66,0.37,0.4
tt0371606,Chicken Little,(2005),G,81min,"Animation,Adventure,Comedy","$150,000,000","$40,049,778","$135,386,665","$314,432,837",Release Date: 4 November 2005 (Taiwan),"1,088,083",0,"1,997,675",0,0,"179,046,172",04 Nov 2005,"Animation, Adventure, Comedy, Family, Fantasy, Sci-Fi",Mark Dindal,"Mark Dindal (story by), Mark Kennedy (story by), Steve Bencich (screenplay by), Ron J. Friedman (screenplay by), Ron Anderson (screenplay by), Robert L. Baird (additional story material), Daniel Gerson (additional story material), Sara Parriott (additional screenplay material), Josann McGibbon (additional screenplay material), David Reynolds (additional dialogue), Sandra Tsing Loh (additional dialogue)","Zach Braff, Garry Marshall, Don Knotts, Patrick Stewart",English,4 wins & 15 nominations.,USA,Buena Vista Pictures,"77,745",0.58,0.37,0.48
tt0388482,Transporter 2,(2005),PG-13,87min,"Action,Thriller","$32,000,000","$16,540,720","$43,095,856","$91,746,922",Also Known As: A szállító 2.,"837,622","3,751,032","179,001","269,338","325,215","48,651,066",02 Sep 2005,"Action, Thriller",Louis Leterrier,"Luc Besson (characters), Robert Mark Kamen (characters), Luc Besson, Robert Mark Kamen","Jason Statham, Alessandro Gassman, Amber Valletta, Kate Nauta","English, French, Italian",N/A,"France, USA",N/A,"179,303",0.63,,0.56
tt0412019,Broken Flowers,(2005),R,106min,"Comedy,Drama,Mystery","$10,000,000","$780,408","$13,744,960","$46,720,491",Also Known As: Flores rotas,"31,300",0,"568,897",0,0,"32,975,531",26 Aug 2005,"Comedy, Drama, Mystery, Romance",Jim Jarmusch,"Jim Jarmusch, Bill Raden (inspired by an idea from), Sara Driver (inspired by an idea from)","Bill Murray, Julie Delpy, Heather Simms, Brea Frazier",English,5 wins & 12 nominations.,"France, USA",Focus Features,"92,024",0.72,0.87,0.79
tt0416315,Wolf Creek,(2005),R,99min,"Horror,Thriller","$1,000,000","$2,805,754","$16,188,180","$30,762,648",Release Date: 25 May 2007 (Taiwan),557,0,0,0,0,"14,574,468",25 Dec 2005,"Horror, Thriller",Greg McLean,Greg McLean,"John Jarratt, Cassandra Magrath, Kestie Morassi, Nathan Phillips","English, Swedish",3 wins & 26 nominations.,Australia,Weinstein Company,"63,248",0.63,0.53,0.54
tt0421054,Domino,(2005),R,127min,"Action,Biography,Crime","$50,000,000","$4,675,000","$10,169,202","$22,984,628",Also Known As: Домино,"66,977",0,0,0,0,"12,815,426",14 Oct 2005,"Action, Biography, Crime, Drama, Thriller",Tony Scott,"Richard Kelly (screenplay), Richard Kelly (story), Steve Barancik (story)","Keira Knightley, Mickey Rourke, Edgar Ramírez, Delroy Lindo",English,2 wins.,"France, USA, UK",Maverick Entertainment,"62,248",0.6,,0.36
tt0433383,"Good Night, and Good Luck.",(2005),PG,93min,"Biography,Drama,History","$7,000,000","$421,446","$31,558,003","$54,641,191",Release Date: 12 May 2006 (Taiwan),"37,552",0,0,0,0,"23,083,188",04 Nov 2005,"Biography, Drama, History",George Clooney,"George Clooney, Grant Heslov","Jeff Daniels, David Strathairn, Alex Borstein, Rose Abdoo",English,Nominated for 6 Oscars. Another 38 wins & 121 nominations.,"USA, France, UK, Japan",Warner Independent Pictures,"89,707",0.75,0.93,0.8
tt0383222,BloodRayne,(2005),R,95min,"Action,Adventure,Fantasy","$25,000,000","$1,550,000","$2,405,420","$3,650,275",Also Known As: Bladrejn,0,0,0,0,0,"1,244,855",06 Jan 2006,"Action, Adventure, Fantasy, Horror",Uwe Boll,Guinevere Turner,"Kristanna Loken, Michael Madsen, Matthew Davis, Will Sanderson",English,4 wins & 11 nominations.,"Germany, USA",Fantastic Films International,"32,703",0.29,0.04,0.18
tt0329774,xXx: State of the Union,(2005),PG-13,101min,"Action,Crime,Thriller","$60,000,000","$12,712,272","$26,873,932","$71,022,693",Release Date: 29 April 2005 (USA),"514,606","1,656,109","301,920",0,"426,939","44,148,761",29 Apr 2005,"Action, Crime, Thriller",Lee Tamahori,"Rich Wilkes (characters), Simon Kinberg","Willem Dafoe, Samuel L. Jackson, Ice Cube, Scott Speedman",English,1 nomination.,USA,Sony Pictures,"63,443",0.44,0.17,0.37
tt0379725,Capote,(2005),R,114min,"Biography,Crime,Drama","$7,000,000","$324,857","$28,750,530","$49,233,161",Release Date: 17 February 2006 (Taiwan),"30,760",0,"100,632","3,651","29,305","20,482,631",03 Feb 2006,"Biography, Crime, Drama, History",Bennett Miller,"Dan Futterman (screenplay), Gerald Clarke (book)","Allie Mickelson, Kelci Stephenson, Philip Seymour Hoffman, Craig Archibald",English,Won 1 Oscar. Another 58 wins & 86 nominations.,"USA, Canada",Sony Pictures Classics,"116,641",0.74,0.9,0.88
tt0418819,Land of the Dead,(2005),R,93min,"Horror,Sci-Fi,Thriller","$15,000,000","$10,221,705","$20,700,082","$46,770,602",Release Date: 24 June 2005 (USA),"661,595",0,"436,098","362,849","323,291","26,070,520",24 Jun 2005,"Horror, Sci-Fi, Thriller",George A. Romero,George A. Romero,"Simon Baker, John Leguizamo, Dennis Hopper, Asia Argento","English, Spanish, Italian, Polish, French",2 wins & 15 nominations.,"USA, France, Canada",Universal Pictures,"87,040",0.62,0.74,0.71
tt0350261,An Unfinished Life,(2005),PG-13,108min,"Drama,Family,Romance","$30,000,000","$1,010,000","$8,586,392","$18,618,284",Release Date: 16 September 2005 (USA),"82,000",0,0,0,0,"10,031,892",16 Sep 2005,"Drama, Family, Romance",Lasse Hallström,"Mark Spragg, Virginia Korus Spragg","Robert Redford, Jennifer Lopez, Morgan Freeman, Josh Lucas",English,2 wins & 1 nomination.,"Germany, USA",Miramax Films,"27,144",0.7,0.52,0.49
tt0443295,"Yours, Mine & Ours",(2005),PG,88min,"Comedy,Family,Fantasy","$45,000,000","$17,461,108","$53,412,862","$72,028,752",Release Date: 23 November 2005 (USA),0,0,0,"90,751","267,022","18,615,890",23 Nov 2005,"Comedy, Family, Fantasy, Romance",Raja Gosnell,"Ron Burch (screenplay), David Kidd (screenplay), Melville Shavelson, Mort Lachman, Madelyn Davis, Bob Carroll Jr.","Dennis Quaid, Rene Russo, Sean Faris, Katija Pevec",English,2 wins & 4 nominations.,USA,Paramount Pictures,"24,742",0.55,0.06,0.38
tt0362165,Son of the Mask,(2005),PG,94min,"Comedy,Family,Fantasy","$84,000,000","$7,700,000","$17,018,422","$57,552,641",Also Known As: El hijo de la máscara,"50,169",0,"941,344",0,"588,098","40,534,219",18 Feb 2005,"Comedy, Family, Fantasy",Lawrence Guterman,Lance Khazei,"Jamie Kennedy, Alan Cumming, Liam Falconer, Ryan Falconer",English,7 wins & 12 nominations.,"USA, Germany",New Line Cinema,"48,668",0.22,0.06,0.2
tt0402894,Casanova,(2005),R,112min,"Adventure,Comedy,Drama",,"$119,276","$11,304,403","$37,691,644",Release Date: 6 January 2006 (USA),"37,063",0,0,0,0,"26,387,241",06 Jan 2006,"Adventure, Comedy, Drama, Romance",Lasse Hallström,"Jeffrey Hatcher (screenplay), Kimberly Simi (screenplay), Kimberly Simi (story), Michael Cristofer (story)","Heath Ledger, Sienna Miller, Jeremy Irons, Oliver Platt",English,5 wins & 3 nominations.,USA,Buena Vista Pictures,"49,258",0.65,0.44,0.57
tt0451094,Lady Vengeance,(2005),R,115min,"Crime,Drama,Thriller","￦4,200,000,000","$9,850","$211,667","$23,809,504",Also Known As: Kind-Hearted Ms. Geum-Ja,"9,748",0,"265,246",0,0,"23,597,837",29 Jul 2005,"Crime, Drama, Thriller",Chan-wook Park,"Seo-kyeong Jeong, Chan-wook Park, Chan-wook Park (character created by: Lady Vengeance,  Vengeance Trilogy)","Yeong-ae Lee, Min-sik Choi, Shi-hoo Kim, Yea-young Kwon","Korean, English, Japanese",12 wins & 12 nominations.,South Korea,Picture This! Entertainment,"64,102",0.76,0.76,0.75
