id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt5219972,Class Rank,(2017),NotRated,108min,"Comedy,Family,Romance",,,"$10,452","$10,452",Release Date: 11 May 2018 (USA),0,0,0,0,0,0,11 May 2018,"Comedy, Family, Romance",Eric Stoltz,Benjamin August,"Skyler Gisondo, Olivia Holt, Eric Stoltz, Kristin Chenoweth",English,1 win.,USA,N/A,875,0.65,,
tt6095090,The Bride,(2017),NotRated,93min,"Drama,Horror,Mystery","RUR70,000,000",,,"$6,945,256",Release Date: 20 July 2018 (Taiwan),0,0,0,0,0,"6,945,256",19 Jan 2017,"Drama, Horror, Mystery, Romance, Thriller",Svyatoslav Podgaevskiy,Svyatoslav Podgaevskiy,"Viktoriya Agalakova, Vyacheslav Chepurchenko, Aleksandra Rebenok, Igor Khripunov",Russian,1 win & 1 nomination.,Russia,N/A,"2,009",0.47,,
tt5851904,The Big Bad Fox and Other Tales...,(2017),G,83min,"Animation,Adventure,Comedy","$3,000,000",,"$35,787","$19,649,825",Release Date: 21 June 2017 (France),0,"2,562,072",0,0,"17,452","19,614,038",21 Jun 2017,"Animation, Adventure, Comedy, Family, Fantasy","Patrick Imbert, Benjamin Renner","Benjamin Renner (comics ""Le grand méchant renard"" and ""Un bébé à livrer""), Benjamin Renner (screenplay), Jean Regnaud (screenplay), David Freedman (english adaptation), Lyn Freedman (english adaptation), Declan May (additional material)","Guillaume Darnault, Damien Witecka, Kamel Abdessadok, Antoine Schoumsky","French, Mandarin",3 wins & 3 nominations.,"France, Belgium",GKIDS,"1,091",0.74,0.96,0.73
tt5764096,Hindi Medium,(2017),NotRated,132min,"Comedy,Drama",,,,"$32,841,493",Also Known As: Хинди школа,0,"32,712,245",0,0,0,"32,841,493",19 May 2017,"Comedy, Drama",Saket Chaudhary,"Sonu Sinha (cowriter), Saket Chaudhary, Amitosh Nagpal (dialogue by), Zeenat Lakhani","Irrfan Khan, Saba Qamar, Dishita Sehgal, Deepak Dobriyal",Hindi,2 wins & 6 nominations.,India,Maddock Films,"16,974",0.78,0.78,
tt3896102,Tad the Lost Explorer and the Secret of King Midas,(2017),PG,85min,"Animation,Adventure,Comedy","€9,000,000","$4,028","$5,874","$68,723,201",Also Known As: Tad the Lost Explorer and the Secret of King Midas,0,0,0,0,0,"68,717,327",25 Aug 2017,"Animation, Adventure, Comedy, Family, Fantasy","David Alonso, Enrique Gato","Javier López Barreira (story by), Jordi Gasull (screenplay by), Javier López Barreira (screenplay by), Neil Landau (screenplay by), Jordi Gasull, Paco Sáez (development and creative senior)","Michelle Jenner, Adriana Ugarte, Óscar Barberán, Luis Posada","English, Spanish",3 wins & 1 nomination.,"Spain, USA",N/A,"2,081",0.62,,
tt6069264,Bitch,(I),R,93min,"Comedy,Drama,Thriller",,,,$688,Also Known As: Dög,0,0,0,0,0,688,10 Nov 2017,"Comedy, Drama, Thriller",Marianna Palka,Marianna Palka,"Jason Ritter, Jaime King, Marianna Palka, Brighton Sharbino",English,1 win & 1 nomination.,USA,N/A,"1,446",0.5,,0.55
tt6340264,Jeannette: The Childhood of Joan of Arc,(2017),TV-PG,105min,"History,Musical",,,,"$3,592",Also Known As: Jeannette,0,0,0,0,0,"3,592",06 Sep 2017,"History, Musical",Bruno Dumont,"Bruno Dumont (adaptation), Charles Peguy (based on the play ""Les Mysteres de la charite de Jeanne d'Arc"")","Lise Leplat Prudhomme, Jeanne Voisin, Lucile Gauthier, Victoria Lefebvre",French,N/A,France,N/A,616,0.57,,0.6
tt6777170,24 Frames,(2017),NotRated,114min,Drama,,"$8,101","$34,482","$37,045",Also Known As: 24 Cuadros,0,0,0,0,0,"2,563",02 Aug 2018,Drama,Abbas Kiarostami,N/A,N/A,None,1 win & 1 nomination.,"Iran, France",Janus Films,786,0.69,0.92,0.76
tt5281700,Heartbeats,(2017),PG,107min,"Comedy,Drama,Music","$6,000,000",,,"$46,180",Also Known As: Heartbeats,0,0,0,0,0,"46,180",20 Mar 2017,"Comedy, Drama, Music, Musical, Romance",Duane Adler,"Duane Adler, Duane Adler","Daphne Zuniga, Paul McGillion, Justin Chon, Krystal Ellsworth",English,N/A,"United Arab Emirates, USA, India",Bowery Hills Entertainment,540,0.54,,
tt5153860,Female Fight Squad,(2017),R,90min,"Action,Drama","$2,000,000",,,"$22,253",Release Date: 16 November 2017 (United Arab Emirates),0,0,0,0,0,"22,253",16 Nov 2017,"Action, Drama",Miguel A. Ferrer,"Anastazja Davis, Miguel A. Ferrer","Amy Johnston, Cortney Palm, Rey Goyos, Dolph Lundgren",English,N/A,USA,N/A,881,0.43,,
tt4105584,Deep,(II),PG,92min,"Animation,Adventure,Comedy","€6,000,000",,,"$10,668,597",Also Known As: Astuonkojis Dipas,0,"2,564,043",0,0,0,"10,668,597",15 Jan 2018,"Animation, Adventure, Comedy, Family",Julio Soto Gurpide,"Julio Soto Gurpide (original story), Jose Tatay (original story), Julio Soto Gurpide (screenplay by), Jose Tatay (screenplay by), Salva Rubio (screenplay by), Mike de Seve, Stephen Hughes (english adaptation), Joe Vitale (screenwriter), Minghua Shi (story & adaption), Minghui Shi (story & adaption), Susan Wen (Chinese Adaptation)","Justin Felbinger, Stephen Hughes, Lindsey Alena, Elisabeth Gray",English,4 nominations.,"Spain, Belgium, Switzerland, USA, China, UK",N/A,"1,048",0.41,,
tt5273624,Journey to the West: The Demons Strike Back,(2017),PG-13,109min,"Adventure,Comedy,Fantasy","$63,300,000","$463,883","$880,346","$246,620,398",Release Date: 28 January 2017 (China),0,"239,553,888",0,"2,368,042","1,145,111","245,740,052",03 Feb 2017,"Adventure, Comedy, Fantasy",Hark Tsui,"Stephen Chow, Si-Cheun Lee (screenwriter), Hark Tsui","Kris Wu, Kenny Lin, Chen Yao, Yun Lin",Mandarin,N/A,China,Star Overseas,"2,278",0.54,0.58,0.59
tt1699518,The Young Karl Marx,(2017),NotRated,118min,"Biography,Drama,History","€9,500,000","$26,097","$125,659","$4,870,373",Release Date: 2 March 2017 (Germany),0,"3,024,232",0,0,0,"4,744,714",02 Mar 2017,"Biography, Drama, History",Raoul Peck,"Pascal Bonitzer (screenplay), Raoul Peck (screenplay), Bertina Henrichs (collaborating writer), Pierre Hodgson (collaboration)","August Diehl, Stefan Konarske, Vicky Krieps, Olivier Gourmet","German, French, English",1 win.,"France, Belgium, Germany",N/A,"4,069",0.66,,0.62
tt5431082,Darkland,(2017),NotRated,112min,"Action,Crime,Drama",,,,"$20,827",Release Date: 19 January 2017 (Denmark),0,0,0,0,0,"20,827",19 Jan 2017,"Action, Crime, Drama, Thriller",Fenar Ahmad,"Fenar Ahmad (screenplay), Adam August (screenplay)","Dar Salim, Stine Fischer Christensen, Ali Sivandi, Dulfi Al-Jabouri","Danish, Arabic",1 win & 2 nominations.,Denmark,N/A,"4,527",0.67,,
tt4801232,In Search of Fellini,(2017),R,93min,"Adventure,Drama,Romance",,"$10,796","$12,772","$25,269",Release Date: 15 September 2017 (USA),0,0,0,0,0,"12,497",15 Sep 2017,"Adventure, Drama, Romance",Taron Lexton,"Nancy Cartwright, Peter Kjenaas","Ksenia Solo, Maria Bello, Jay Kunzi, Enrico Oetiker",English,4 wins.,USA,AMBI Distribution,"1,534",0.62,0.89,0.55
tt3278224,I Dream in Another Language,(2017),Unrated,103min,"Drama,Romance",,$810,"$2,739","$64,563",Also Known As: Eu Sonho em Outro Idioma,0,0,0,0,0,"61,824",28 Jul 2017,"Drama, Romance",Ernesto Contreras,Carlos Contreras,"Fernando Álvarez Rebeil, José Manuel Poncelis, Eligio Meléndez, Fátima Molina","Spanish, English",8 wins & 3 nominations.,"Mexico, Netherlands",N/A,"1,584",0.74,,0.64
tt4834220,Pork Pie,(2017),TV-MA,105min,"Action,Comedy,Crime","$3,800,000",,,"$847,307",Release Date: 2 February 2017 (New Zealand),0,0,0,0,0,"847,307",02 Feb 2017,"Action, Comedy, Crime, Drama, Romance",Matt Murphy,Matt Murphy,"Dean O'Gorman, James Rolleston, Ashleigh Cummings, Antonia Prebble","English, French",N/A,New Zealand,Four Knights Film,"1,636",0.64,1.0,
tt5843838,Max 2: White House Hero,(2017),PG,85min,Family,,,,"$72,585",Also Known As: Max - Agent auf vier Pfoten,0,0,0,0,0,"72,585",12 May 2017,Family,Brian Levant,"Steven Altiere, Sheldon Lettich (characters by), Boaz Yakin (characters by)","Zane Austin, Francesca Capaldi, Lochlyn Munro, Andrew Kavadas",English,N/A,USA,Orion Pictures,957,0.53,,
tt6277440,Badrinath Ki Dulhania,(2017),NotRated,139min,"Comedy,Drama,Romance",,"$862,008","$1,993,259","$25,192,691",Also Known As: The Bride Of Badrinath,0,0,0,0,0,"23,199,432",10 Mar 2017,"Comedy, Drama, Romance",Shashank Khaitan,Shashank Khaitan,"Varun Dhawan, Alia Bhatt, Sahil Vaid, Swanand Kirkire",Hindi,5 wins & 9 nominations.,India,Dharma Productions,"8,373",0.62,0.8,
tt3268340,Crown Heights,(2017),R,94min,"Biography,Crime,Drama",,"$30,173","$238,558","$238,558",Also Known As: Darker Than Blue,0,0,0,0,0,0,18 Aug 2017,"Biography, Crime, Drama, Romance",Matt Ruskin,Matt Ruskin,"Luke Forbes, LaKeith Stanfield, Adriane Lenox, Nnamdi Asomugha",English,6 wins & 8 nominations.,USA,Amazon Studios and IFC Films,"1,443",0.64,0.76,0.64
tt5096846,The Boy Downstairs,(2017),PG-13,91min,"Comedy,Drama,Romance",,"$5,995","$13,638","$73,988",Release Date: 16 February 2018 (USA),0,0,0,0,0,"60,350",16 Feb 2018,"Comedy, Drama, Romance",Sophie Brooks,Sophie Brooks,"Zosia Mamet, Matthew Shear, Deirdre O'Connell, Sarah Ramos",English,1 win.,USA,FilmRise,"1,004",0.57,0.64,0.59
tt4466894,Sahara,(2017),TV-Y7,86min,"Animation,Adventure,Comedy",,,,"$8,061,843",Also Known As: Saara,0,0,0,0,0,"8,061,843",01 Feb 2017,"Animation, Adventure, Comedy, Family, Romance",Pierre Coré,"Pierre Coré (original idea), Stéphane Kazandjian (screenplay), Pierre Coré (screenplay), Nessim Debbiche (screenplay)","Omar Sy, Louane Emera, Franck Gastambide, Vincent Lacoste","English, French",1 nomination.,"France, Canada",N/A,"1,921",0.56,,
tt6399158,Fabricated City,(2017),NotRated,126min,"Action,Crime",,"$24,808","$104,874","$18,307,490",Release Date: 9 February 2017 (South Korea),0,0,0,"117,906","75,219","18,202,616",24 Feb 2017,"Action, Crime",Kwang-Hyun Park,N/A,"Chang-Wook Ji, Eun-kyung Shim, Jae-hong Ahn, Min-Jung Bae",Korean,N/A,South Korea,TPS Company,"2,990",0.69,0.67,
tt5542802,Raabta,(2017),NotRated,147min,"Action,Drama,Fantasy",,,,"$78,325",Also Known As: Connection,0,0,0,0,0,"78,325",09 Jun 2017,"Action, Drama, Fantasy, Romance",Dinesh Vijan,"Siddharth Singh, Garima Wahal","Deepika Padukone, Kriti Sanon, Rajkummar Rao, Sushant Singh Rajput",Hindi,N/A,India,Maddock Films,"2,470",0.4,0.14,
tt3412738,Painless,(II),NotRated,81min,"Drama,Thriller",,"$2,958","$7,082","$7,082",Release Date: 2 October 2018 (USA),0,0,0,0,0,0,02 Oct 2018,"Drama, Thriller",Jordan Horowitz,Jordan Horowitz,"Joey Klein, Evalena Marie, Kip Gilman, Pascal Yen-Pfister",English,N/A,USA,N/A,648,0.63,,
tt3582020,Jawbone,(2017),R,91min,"Action,Drama,Sport",,,,"$33,919",Release Date: 12 May 2017 (UK),0,0,0,0,0,"33,919",12 May 2017,"Action, Drama, Sport",Thomas Napper,Johnny Harris,"Ian McShane, Ray Winstone, Michael Smiley, Johnny Harris",English,Nominated for 1 BAFTA Film Award. Another 1 win & 10 nominations.,UK,N/A,"2,146",0.64,0.96,
tt5467554,Daphne,(2017),TV-MA,88min,"Comedy,Drama",,,,"$212,837",Also Known As: Дафна,0,0,0,0,0,"212,837",29 Sep 2017,"Comedy, Drama",Peter Mackie Burns,Nico Mensinga,"Emily Beecham, Geraldine James, Tom Vaughan-Lawlor, Nathaniel Martello-White",English,3 wins & 6 nominations.,UK,Altitude Film Entertainment,"1,147",0.61,1.0,
tt4909752,Rangoon,(II),NotRated,170min,"Action,Drama,History",,,,"$104,174",Also Known As: Рангун,0,0,0,0,0,"104,174",24 Feb 2017,"Action, Drama, History, Romance, War",Vishal Bhardwaj,"Matthew Robbins (story), Matthew Robbins (screenplay), Sabrina Dhawan (screenplay), Vishal Bhardwaj (screenplay), Vishal Bhardwaj (dialogue)","Kangana Ranaut, Shahid Kapoor, Saif Ali Khan, Manav Vij",Hindi,3 wins & 8 nominations.,India,Nadiadwala Grandson Entertainment,"3,252",0.58,0.55,
tt6548966,Fairy Tail: The Movie - Dragon Cry,(2017),TV-14,85min,"Animation,Action,Adventure",,"$169,203","$519,461","$1,420,035",Release Date: 7 July 2017 (Taiwan),0,0,0,0,0,"900,574",06 May 2017,"Animation, Action, Adventure, Comedy, Fantasy",Tatsuma Minamikawa,"Hiro Mashima (manga), Hiro Mashima (story), Shôji Yonemura (screenplay)","Makoto Furukawa, Wataru Hatano, Aya Hirano, Yui Horie",Japanese,N/A,Japan,N/A,"1,415",0.72,,
tt6802896,The Ciambra,(2017),Unrated,118min,"Crime,Drama",,"$6,330","$41,934","$104,808",Release Date: 31 August 2017 (Italy),0,0,0,0,0,"62,874",26 Jan 2018,"Crime, Drama",Jonas Carpignano,Jonas Carpignano,"Pio Amato, Iolanda Amato, Koudous Seihon, Damiano Amato",Italian,9 wins & 12 nominations.,"Italy, Brazil, Germany, France, Sweden, USA",IFC Films,"1,381",0.69,0.89,0.7
