id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt4972062,Don't Think Twice,(2016),R,92min,"Comedy,Drama",,"$92,835","$4,417,667","$4,417,667",Release Date: 22 July 2016 (USA),0,0,0,0,0,0,22 Jul 2016,"Comedy, Drama",Mike Birbiglia,Mike Birbiglia,"Gillian Jacobs, Mike Birbiglia, Kate Micucci, Tami Sagher",English,6 nominations.,USA,The Film Arcade,"15,221",0.67,0.98,0.83
tt4701660,The Mermaid,(2016),R,94min,"Comedy,Drama,Fantasy","$60,720,000","$985,052","$3,232,685","$553,810,228",Release Date: 8 February 2016 (China),0,"526,848,189","7,698,235","7,025,381","3,110,642","550,577,543",08 Feb 2016,"Comedy, Drama, Fantasy, Romance",Stephen Chow,"Hing-Ka Chan, Stephen Chow, Chi Keung Fung, Miu-Kei Ho, Ivy Kong, Si-Cheun Lee, Zhengyu Lu, Kan-Cheung Tsang","Chao Deng, Show Lo, Yuqi Zhang, Yun Lin",Mandarin,10 nominations.,China,Sony Pictures,"7,276",0.62,0.94,0.69
tt0995868,Pelé: Birth of a Legend,(2016),PG,107min,"Biography,Drama,Sport",,"$7,226","$57,046","$7,846,608",Release Date: 13 May 2016 (USA),0,"4,110,791","142,283",0,"53,802","7,789,562",13 May 2016,"Biography, Drama, Sport","Jeff Zimbalist, Michael Zimbalist","Jeff Zimbalist, Michael Zimbalist","Kevin de Paula, Leonardo Lima Carvalho, Seu Jorge, Mariana Nunes",English,N/A,USA,IFC Films,"13,772",0.72,0.3,0.39
tt4158876,Other People,(I),Unrated,97min,"Comedy,Drama",,"$36,997","$91,441","$91,441",Release Date: 9 September 2016 (USA),0,0,0,0,0,0,09 Sep 2016,"Comedy, Drama",Chris Kelly,Chris Kelly,"Jesse Plemons, Molly Shannon, Bradley Whitford, Maude Apatow",English,3 wins & 10 nominations.,USA,Gettin&#39; Rad Productions,"7,694",0.67,0.86,0.67
tt3628584,Barbershop: The Next Cut,(2016),PG-13,111min,"Comedy,Drama","$20,000,000","$20,242,415","$54,030,051","$55,030,051",Release Date: 15 April 2016 (USA),0,0,0,0,0,"1,000,000",15 Apr 2016,"Comedy, Drama",Malcolm D. Lee,"Kenya Barris, Tracy Oliver, Mark Brown (characters)","Ice Cube, Cedric the Entertainer, Regina Hall, Sean Patrick Thomas",English,1 win & 3 nominations.,USA,Warner Bros. Pictures,"13,230",0.59,0.9,0.67
tt3451230,High Strung,(2016),PG,96min,"Drama,Music,Romance",,"$40,708","$53,447","$2,093,725",Release Date: 14 July 2016 (Taiwan),0,0,0,0,"14,857","2,040,278",08 Apr 2016,"Drama, Music, Romance",Michael Damian,"Janeen Damian, Michael Damian","Keenan Kampa, Nicholas Galitzine, Sonoya Mizuno, Jane Seymour",English,N/A,"Romania, USA",Riviera Films,"7,401",0.65,0.75,0.48
tt5294966,After the Storm,(2016),NotRated,118min,"Comedy,Drama",,"$27,880","$272,132","$5,382,886",Release Date: 2 September 2016 (Taiwan),0,0,0,0,0,"5,110,754",21 May 2016,"Comedy, Drama",Hirokazu Koreeda,"Hirokazu Koreeda (original story), Hirokazu Koreeda (screenplay)","Hiroshi Abe, Yôko Maki, Satomi Kobayashi, Lily Franky",Japanese,1 win & 11 nominations.,Japan,Film Movement,"7,149",0.74,0.96,0.84
tt3774802,Pandemic,(2016),TV-MA,91min,"Action,Horror,Sci-Fi",,,,"$8,459",Also Known As: Viral,0,0,0,0,0,"8,459",01 Apr 2016,"Action, Horror, Sci-Fi, Thriller",John Suits,Dustin T. Benson,"Rachel Nichols, Alfie Allen, Missi Pyle, Mekhi Phifer",English,N/A,USA,Xlrator Media,"6,936",0.44,0.44,0.47
tt4911996,Goldstone,(2016),R,110min,"Crime,Thriller",,"$1,300","$87,639","$640,396",Release Date: 7 July 2016 (Australia),0,0,0,0,0,"552,757",07 Jul 2016,"Crime, Thriller",Ivan Sen,Ivan Sen,"Aaron Pedersen, Alex Russell, Jacki Weaver, David Wenham","English, Mandarin",10 wins & 16 nominations.,Australia,Lightyear Entertainment,"3,468",0.64,0.78,0.78
tt4872078,The Intervention,(I),R,90min,"Comedy,Drama",,"$23,316","$32,919","$32,919",Also Known As: Untitled Clea DuVall Project,0,0,0,0,0,0,26 Aug 2016,"Comedy, Drama",Clea DuVall,Clea DuVall,"Melanie Lynskey, Jason Ritter, Skylar Bernon, Kira Pozehl",English,1 win & 2 nominations.,USA,Burn Later Productions,"5,177",0.61,0.78,0.57
tt3702652,The Other Side of the Door,(2016),R,96min,Horror,,"$1,211,210","$3,000,342","$14,332,467",Release Date: 26 February 2016 (Taiwan),"424,083",0,0,"365,776","243,986","11,332,125",04 Mar 2016,Horror,Johannes Roberts,"Johannes Roberts, Ernest Riera","Sarah Wayne Callies, Jeremy Sisto, Sofia Rosinsky, Logan Creran","English, Hindi, Sanskrit",2 wins & 3 nominations.,"UK, USA, India",N/A,"15,704",0.53,0.37,0.41
tt5662932,Raman Raghav 2.0,(2016),NotRated,133min,"Crime,Drama,Thriller",,,,"$7,612",Release Date: 24 June 2016 (India),0,0,0,0,0,"7,612",24 Jun 2016,"Crime, Drama, Thriller",Anurag Kashyap,"Vasan Bala, Anurag Kashyap","Nawazuddin Siddiqui, Vicky Kaushal, Sobhita Dhulipala, Mukesh Chhabra",Hindi,5 wins & 4 nominations.,India,Phantom Films,"10,465",0.73,0.85,
tt3794028,From the Land of the Moon,(2016),R,120min,"Drama,Romance","€10,300,000","$4,473","$47,748","$13,025,034",Release Date: 10 March 2017 (Taiwan),0,0,"14,686",0,0,"12,977,286",28 Jul 2017,"Drama, Romance",Nicole Garcia,"Milena Agus (based on the novel by), Natalie Carter (collaboration), Jacques Fieschi (adaptation), Jacques Fieschi (dialogue), Jacques Fieschi (screenplay), Nicole Garcia (adaptation), Nicole Garcia (dialogue), Nicole Garcia (screenplay)","Marion Cotillard, Alex Brendemühl, Louis Garrel, Brigitte Roüan","French, Spanish, German",14 nominations.,"France, Belgium, Canada",IFC Films,"4,413",0.67,0.33,0.4
tt4573516,Sleight,(2016),R,89min,"Action,Drama,Sci-Fi","$250,000","$1,701,785","$3,986,245","$3,989,705",Also Known As: A bűvész,0,0,0,0,0,"3,460",28 Apr 2017,"Action, Drama, Sci-Fi, Thriller",J.D. Dillard,"J.D. Dillard, Alex Theurer","Jacob Latimore, Seychelle Gabriel, Storm Reid, Donzaleigh Abernathy",English,3 nominations.,USA,BH Tilt,"7,031",0.59,0.77,0.62
tt4392770,Always Shine,(2016),Unrated,85min,"Drama,Thriller",,"$4,211","$17,102","$17,102",Release Date: 25 November 2016 (USA),0,0,0,0,0,0,25 Nov 2016,"Drama, Thriller",Sophia Takal,Lawrence Michael Levine,"Mackenzie Davis, Caitlin FitzGerald, Lawrence Michael Levine, Khan Baykal",English,5 wins & 5 nominations.,USA,Little Teeth Pictures,"3,403",0.56,0.91,0.72
tt4428762,Down by Love,(2016),PG,110min,"Biography,Drama,Romance",,$390,$675,"$53,780",Also Known As: Down by Love,0,0,0,0,0,"53,105",02 Mar 2016,"Biography, Drama, Romance",Pierre Godeau,"Pierre Godeau (adaptation), Pierre Godeau (dialogue), Pierre Godeau (screenplay), Florent Gonçalves (book), Catherine Siguret (book)","Adèle Exarchopoulos, Guillaume Gallienne, Stéphanie Cléau, Aliénor Poisson",French,N/A,"France, Belgium",LGM Productions,"1,096",0.59,0.4,
tt2667380,Kill Command,(2016),NotRated,99min,"Action,Horror,Sci-Fi",,,,"$25,427",Also Known As: Comando Kill,0,0,0,0,0,"25,427",25 Nov 2016,"Action, Horror, Sci-Fi, Thriller",Steven Gomez,Steven Gomez,"Thure Lindhardt, Vanessa Kirby, David Ajala, Mike Noble",English,1 nomination.,UK,Vertigo Films,"11,797",0.57,0.73,
tt4824308,God's Not Dead 2,(2016),PG,120min,Drama,"$5,000,000","$7,623,662","$20,774,575","$24,487,848",Release Date: 1 April 2016 (USA),0,0,0,0,0,"3,713,273",01 Apr 2016,Drama,Harold Cronk,"Chuck Konzelman, Cary Solomon","Maria Canals-Barrera, Pat Boone, Robin Givens, Melissa Joan Hart",English,N/A,USA,Pure Flix Entertainment,"10,245",0.44,0.08,0.22
tt4144190,Wiener-Dog,(2016),R,88min,"Comedy,Drama",,"$24,311","$477,453","$734,729",Release Date: 21 July 2016 (Denmark),0,0,0,0,0,"257,276",21 Jul 2016,"Comedy, Drama",Todd Solondz,Todd Solondz,"Keaton Nigel Cooke, Tracy Letts, Julie Delpy, Greta Gerwig",English,2 wins & 3 nominations.,USA,Annapurna Pictures,"8,402",0.59,0.74,0.66
tt2918606,The Hollow Point,(2016),R,97min,"Crime,Drama,Thriller",,,,"$9,149",Also Known As: The Man on Carrion Road,0,0,0,0,0,"9,149",16 Dec 2016,"Crime, Drama, Thriller",Gonzalo López-Gallego,Nils Lyew,"Patrick Wilson, Ian McShane, Lynn Collins, Jim Belushi",English,N/A,USA,Vertical Entertainment,"4,662",0.54,0.31,0.41
tt4387040,Airlift,(2016),NotRated,130min,"Drama,History","$4,400,000",,,"$9,323,484",Release Date: 22 January 2016 (India),0,0,0,0,0,"9,323,484",22 Jan 2016,"Drama, History",Raja Menon,"Raja Menon (story), Sonu Sinha (screenplay), Ritesh Shah (screenplay), Suresh Nair (screenplay), Raja Menon (screenplay), Rahul Nangia (screenplay), Ritesh Shah (dialogue)","Akshay Kumar, Nimrat Kaur, Kumud Mishra, Prakash Belawadi","Hindi, Malayalam, Arabic",2 nominations.,India,N/A,"47,685",0.81,0.83,
tt4230700,Complete Unknown,(2016),R,91min,"Drama,Mystery",,"$14,149","$191,761","$217,473",Release Date: 26 August 2016 (USA),0,0,0,0,0,"25,712",26 Aug 2016,"Drama, Mystery",Joshua Marston,"Joshua Marston, Julian Sheppard","Erin Darke, Rachel Weisz, Hansel Tan, FaTye","English, Persian",1 win & 3 nominations.,USA,Parts and Labor,"5,110",0.54,0.5,0.58
tt4630550,The Unknown Girl,(2016),Unrated,113min,"Crime,Drama,Mystery",,"$13,477","$150,549","$2,432,640",Release Date: 5 October 2016 (Belgium),0,0,0,0,0,"2,282,091",25 Aug 2017,"Crime, Drama, Mystery, Thriller","Jean-Pierre Dardenne, Luc Dardenne","Jean-Pierre Dardenne (screenplay), Luc Dardenne (screenplay)","Adèle Haenel, Olivier Bonnaud, Jérémie Renier, Louka Minnella",French,1 win & 5 nominations.,"Belgium, France",Les Films du Fleuve,"6,068",0.65,0.71,0.65
tt2392830,A Quiet Passion,(2016),PG-13,125min,"Biography,Drama","€6,900,000","$45,825","$1,865,396","$4,159,246",Release Date: 7 April 2017 (UK),0,0,0,0,0,"2,293,850",07 Apr 2017,"Biography, Drama",Terence Davies,Terence Davies,"Emma Bell, Sara Vertongen, Rose Williams, Benjamin Wainwright",English,3 wins & 22 nominations.,"UK, Belgium, USA, Canada",Hurricane Films,"4,532",0.65,0.92,0.77
tt1290138,Frank & Lola,(2016),Unrated,88min,"Crime,Drama,Romance",,"$5,747","$9,188","$9,188",Release Date: 9 December 2016 (USA),0,0,0,0,0,0,09 Dec 2016,"Crime, Drama, Romance, Thriller",Matthew Ross,Matthew Ross,"Imogen Poots, Michael Shannon, Justin Long, Rosanna Arquette","English, French, Spanish",1 win & 2 nominations.,USA,Parts and Labor,"4,682",0.6,0.68,0.56
tt4104054,Dad's Army,(2016),NotRated,100min,"Comedy,War",,,,"$12,738,785",Release Date: 5 February 2016 (UK),0,0,0,0,0,"12,738,785",05 Feb 2016,"Comedy, War",Oliver Parker,"Hamish McColl (screenplay), Jimmy Perry (based on characters created by), David Croft (based on characters created by)","Mark Tandy, Russell Balogh, Andrew Havill, Heinz","English, German",N/A,UK,Universal Pictures International,"6,610",0.52,0.32,0.38
tt4682708,We Are the Flesh,(2016),NotRated,79min,"Drama,Fantasy,Horror","$400,000",$835,"$8,438","$8,438",Release Date: 6 October 2016 (Germany),0,0,0,0,0,0,20 Jan 2017,"Drama, Fantasy, Horror",Emiliano Rocha Minter,Emiliano Rocha Minter,"Noé Hernández, María Evoli, Diego Gamaliel, Gabino Rodríguez",Spanish,4 wins & 6 nominations.,"Mexico, France",N/A,"1,725",0.47,,0.62
tt4083572,Urge,(2016),R,89min,Thriller,,,,"$47,740",Also Known As: Deseo peligroso,0,0,0,0,0,"47,740",03 Jun 2016,Thriller,Aaron Kaufman,"Guy Busick (story by), Aaron Kaufman (story by), Jerry Stahl, Jason Zumwalt (story by)","Pierce Brosnan, Justin Chatwin, Danny Masterson, Ashley Greene",English,N/A,USA,Sculptor Media,"6,644",0.47,0.0,
tt4900716,Kapoor & Sons,(2016),NotRated,132min,"Comedy,Drama,Romance",,"$986,992","$2,607,036","$15,396,447",Release Date: 17 March 2016 (Kuwait),0,0,0,0,0,"12,789,411",18 Mar 2016,"Comedy, Drama, Romance",Shakun Batra,"Shakun Batra, Ayesha DeVitre","Sidharth Malhotra, Fawad Khan, Alia Bhatt, Rajat Kapoor",Hindi,6 wins & 12 nominations.,India,Dharma Productions,"19,729",0.77,1.0,
tt5883632,Esteros,(2016),Unrated,83min,"Drama,Romance","$7,000,000",,,"$8,404",Release Date: 31 August 2016 (France),0,0,0,0,0,"8,404",18 Nov 2016,"Drama, Romance",Papu Curotto,Andi Nachon (screenplay),"Ignacio Rogers, Esteban Masturini, Joaquín Parada, Blas Finardi Niz","Spanish, Portuguese",2 wins.,"Argentina, Brazil, France",Breaking Glass Pictures,"2,370",0.7,1.0,
tt4922692,"Kiki, Love to Love",(2016),NotRated,102min,"Comedy,Romance",,"$3,954","$12,450","$7,551,282",Also Known As: El amor se hace,0,0,0,0,0,"7,538,832",01 Apr 2016,"Comedy, Romance",Paco León,"Josh Lawson (based on a film by), Paco León (screenplay by), Fernando Pérez (screenplay by)","Natalia de Molina, Álex García, Jacobo Sánchez, Silvia Rey","Spanish, English, Spanish Sign Language",3 wins & 8 nominations.,Spain,Vertigo Films,"4,680",0.65,0.73,
tt4871980,The Perfect Match,(2016),R,96min,"Comedy,Romance","$5,000,000","$4,294,232","$9,669,521","$10,414,738",Also Known As: Идеальный выбор,0,0,0,0,0,"745,217",11 Mar 2016,"Comedy, Romance",Bille Woodruff,"Brandon Broussard, Gary Hardwick, Dana Verde (screenplay by)","Terrence Jenkins, Cassie Ventura, Donald Faison, Dascha Polanco",English,N/A,USA,Jorva Entertainment Productions,"3,028",0.49,0.25,0.41
tt5096628,Paris 05:59: Théo & Hugo,(2016),Unrated,97min,"Drama,Romance",,,,"$48,227",Also Known As: Paris 05:59,0,0,0,0,0,"48,227",27 Apr 2016,"Drama, Romance","Olivier Ducastel, Jacques Martineau","Olivier Ducastel, Jacques Martineau","Geoffrey Couët, François Nambot, Mario Fanfani, Bastien Gabriel",French,8 wins & 1 nomination.,France,N/A,"1,940",0.66,,0.74
tt2474932,Despite the Falling Snow,(2016),PG-13,93min,"Drama,Mystery,Romance",,,,"$107,257",Release Date: 15 April 2016 (UK),0,0,0,0,0,"107,257",31 Mar 2017,"Drama, Mystery, Romance, Thriller",Shamim Sarif,Shamim Sarif (written for the screen by),"Rebecca Ferguson, Charles Dance, Antje Traue, Oliver Jackson-Cohen",English,12 wins & 1 nomination.,"UK, Canada",Enlightenment Productions,"1,881",0.58,0.09,0.33
tt4303340,I Am Not a Serial Killer,(2016),NotRated,104min,"Drama,Horror,Thriller","€1,254,470",,,"$21,148",Release Date: 26 August 2016 (USA),0,0,0,0,0,"21,148",26 Aug 2016,"Drama, Horror, Thriller",Billy O'Brien,"Billy O'Brien, Christopher Hyde, Dan Wells (based on the novel by)","Max Records, Christopher Lloyd, Laura Fraser, Christina Baldwin",English,10 wins & 6 nominations.,"Ireland, UK, USA",Floodland Pictures,"12,119",0.62,0.92,0.54
tt4433646,Terra Formars,(2016),NotRated,108min,"Action,Horror,Sci-Fi",,,,"$5,546,898",Release Date: 6 May 2016 (Taiwan),0,0,0,0,0,"5,546,898",29 Apr 2016,"Action, Horror, Sci-Fi",Takashi Miike,"Kazuki Nakashima (screenplay), Yû Sasuga (manga), Kenichi Tachibana (manga)","Rila Fukushima, Rinko Kikuchi, Shun Oguri, Kane Kosugi","Japanese, English",N/A,Japan,N/A,"1,493",0.47,,
tt4120176,Things to Come,(2016),PG-13,102min,Drama,"$2,100,000","$31,936","$388,140","$6,545,567",Release Date: 15 July 2016 (Taiwan),0,0,0,0,0,"6,157,427",06 Apr 2016,Drama,Mia Hansen-Løve,Mia Hansen-Løve (screenplay),"Isabelle Huppert, André Marcon, Roman Kolinka, Edith Scob","French, English, German",8 wins & 23 nominations.,"France, Germany",N/A,"9,796",0.7,,0.88
tt1659619,The Odyssey,(2016),PG,122min,"Adventure,Biography","€20,000,000",,,"$9,722,918",Release Date: 12 October 2016 (France),0,0,0,0,0,"9,722,918",12 Oct 2016,"Adventure, Biography",Jérôme Salle,"Jérôme Salle (screenplay), Laurent Turner (screenplay), Jérôme Salle (adaptation), Jérôme Salle (dialogue), Jean-Michel Cousteau (book), Albert Falco (book), Yves Paccalet (book)","Lambert Wilson, Pierre Niney, Audrey Tautou, Laurent Lucas","French, English",1 win & 2 nominations.,"France, Belgium",N/A,"4,065",0.66,,
tt4331970,Being 17,(2016),Unrated,116min,"Drama,Romance",,"$8,838","$52,713","$2,050,766",Also Known As: Being 17,0,0,0,0,0,"1,998,053",30 Mar 2016,"Drama, Romance",André Téchiné,"Céline Sciamma (screenplay), André Téchiné (screenplay)","Sandrine Kiberlain, Kacey Mottet Klein, Corentin Fila, Alexis Loret","French, Spanish",2 wins & 10 nominations.,France,N/A,"4,476",0.72,,0.83
tt4065212,Bakery in Brooklyn,(2016),TV-14,100min,"Comedy,Romance","€3,800,000",,,"$795,363",Release Date: 1 July 2016 (Spain),0,0,0,0,0,"795,363",20 Jan 2017,"Comedy, Romance",Gustavo Ron,"Francisco Zegers (screenplay), Gustavo Ron (screenplay)","Aimee Teegarden, Krysta Rodriguez, Griffin Newman, Ernie Sabella","English, Spanish, Russian, French",N/A,"Spain, USA",Bullet Pictures,"1,279",0.46,0.43,0.22
tt2782844,Billionaire Ransom,(2016),NotRated,107min,"Action,Adventure,Crime","$11,200,000",,,"$33,289",Also Known As: Billionaire Ransom,0,0,0,0,0,"33,289",19 Aug 2016,"Action, Adventure, Crime, Drama, Thriller",Jim Gillespie,Alexander Ignon (screenplay),"Jeremy Sumpter, Phoebe Tonkin, Hari Dhillon, Sebastian Koch",English,N/A,UK,N/A,"2,885",0.55,,
tt3655414,To Steal from a Thief,(2016),R,96min,"Crime,Thriller","€6,000,000",,,"$4,572,353",Also Known As: 100 años de perdón,0,0,0,0,0,"4,572,353",03 Mar 2016,"Crime, Thriller",Daniel Calparsoro,Jorge Guerricaechevarría,"Luis Tosar, Rodrigo De la Serna, Raúl Arévalo, Jose Coronado",Spanish,1 win & 11 nominations.,"Spain, Argentina, France",N/A,"5,194",0.63,,
tt4864932,Baaghi,(2016),NotRated,133min,"Action,Thriller","$5,200,000","$237,215","$438,207","$676,602",Release Date: 29 April 2016 (India),0,0,0,0,0,"238,395",29 Apr 2016,"Action, Thriller",Sabir Khan,"Shifuji Shaurya Bharadwaj (Wrote all of his own dialogue), Sanjeev Datta, Sanjeev Dutta (Writer)","Shraddha Kapoor, Tiger Shroff, Sudheer Babu Posani, Paras Arora",Hindi,2 nominations.,India,Benetone Films,"5,797",0.52,0.3,
tt4451458,Endless Poetry,(2016),Unrated,128min,"Biography,Drama,Fantasy",,"$28,591","$153,440","$559,029",Release Date: 5 October 2016 (France),0,0,0,0,0,"405,589",14 Jul 2017,"Biography, Drama, Fantasy",Alejandro Jodorowsky,Alejandro Jodorowsky,"Adan Jodorowsky, Brontis Jodorowsky, Leandro Taub, Pamela Flores","Spanish, French, English",1 win & 3 nominations.,"Chile, UK, France",N/A,"3,907",0.76,0.93,0.78
tt5255710,Sanam Teri Kasam,(2016),NotRated,154min,"Drama,Musical,Romance",,"$22,121","$22,121","$67,736","Also Known As: I Swear on You, My Beloved",0,0,0,0,0,"45,615",05 Feb 2016,"Drama, Musical, Romance","Radhika Rao, Vinay Sapru","Radhika Rao, Vinay Sapru","Harshvardhan Rane, Mawra Hocane, Vijay Raaz, Murli Sharma",Hindi,1 nomination.,India,N/A,"8,107",0.73,,
tt5286444,Neerja,(2016),NotRated,122min,"Biography,Drama,Thriller","$2,900,000","$626,528","$1,585,687","$17,618,280",Release Date: 19 February 2016 (India),0,0,0,0,0,"16,032,593",19 Feb 2016,"Biography, Drama, Thriller",Ram Madhvani,"Saiwyn Quadras (story and screenplay), Sanyukta Chawla Shaikh (dialogue)","Sonam Kapoor, Shabana Azmi, Yogendra Tiku, Abrar Zahoor","Hindi, English",23 wins & 9 nominations.,India,Bling Unplugged,"18,204",0.77,1.0,
tt4919484,Little Men,(2016),PG,85min,Drama,"$2,000,000","$30,368","$702,537","$2,008,649",Release Date: 4 May 2017 (Brazil),0,0,0,0,0,"1,306,112",04 May 2017,Drama,Ira Sachs,"Mauricio Zacharias, Ira Sachs","Theo Taplitz, John Procaccino, Ching Valdes-Aran, Stan Carp","English, Spanish",1 win & 15 nominations.,"USA, Greece, Brazil",Race Point Films,"6,047",0.67,0.96,0.86
tt5341036,Always Be My Maybe,(2016),TV-PG,112min,Romance,,,,"$65,934",Production Co:,0,0,0,0,0,"65,934",24 Feb 2016,Romance,Dan Villegas,"Jancy E. Nicolas (story), Pertee Briñas (story), Patrick John Valencia (story), Jancy E. Nicolas (screenplay), Pertee Briñas (screenplay), Patrick John Valencia (screenplay)","Gerald Anderson, Arci Muñoz, Tirso Cruz III, TJ Trinidad","Filipino, Tagalog",N/A,Philippines,ABS-CBN,239,0.68,,
tt2865120,Ratchet & Clank,(2016),PG,94min,"Animation,Action,Adventure","$20,000,000","$4,869,278","$8,821,329","$13,385,737",Also Known As: Ratchet et Clank,0,"370,256",0,0,0,"4,564,408",29 Apr 2016,"Animation, Action, Adventure, Comedy, Family, Fantasy, Sci-Fi","Kevin Munroe, Jericca Cleland(co-director)","T.J. Fixman, Kevin Munroe, Gerry Swallow, Brian Allgeier (video games), Brian Hastings (video games), Alex Hastings (video games)","Paul Giamatti, John Goodman, Bella Thorne, Rosario Dawson",English,1 win & 6 nominations.,"Hong Kong, Canada, USA",Focus Features,"8,974",0.56,0.21,0.29
tt5160928,Mean Dreams,(2016),R,108min,Thriller,,,,"$36,146",Also Known As: Hiú ábrándok,0,0,0,0,0,"36,146",17 Mar 2017,Thriller,Nathan Morlando,"Kevin Coughlin, Ryan Grassby","Josh Wiggins, Sophie Nélisse, Joe Cobden, Bill Paxton",English,1 win & 4 nominations.,Canada,Woods Entertainment,"3,236",0.63,0.8,0.64
tt2674430,Approaching the Unknown,(2016),R,90min,"Drama,Sci-Fi,Thriller",,"$6,476","$10,232","$10,232",Also Known As: A Caminho do Desconhecido,0,0,0,0,0,0,03 Jun 2016,"Drama, Sci-Fi, Thriller",Mark Elijah Rosenberg,"Mark Elijah Rosenberg, Mark Elijah Rosenberg","Mark Strong, Luke Wilson, Sanaa Lathan, Anders Danielsen Lie",English,1 win.,USA,3311 Productions,"7,653",0.48,0.43,0.53
tt4872162,Countdown,(II),R,90min,"Action,Crime,Mystery",,,,"$29,574",Also Known As: 6:42,0,0,0,0,0,"29,574",05 Apr 2016,"Action, Crime, Mystery, Thriller",John Stockwell,"Michael Finch, Richard Wenk","Nic Nemeth, Glenn Jacobs, Katharine Isabelle, Josh Blacker","Russian, English",N/A,USA,N/A,"1,412",0.49,,
tt4210080,The Confirmation,(2016),PG-13,101min,"Comedy,Drama",,,,"$8,382",Also Known As: Ein Wochenende mit Dad,0,0,0,0,0,"8,382",18 Mar 2016,"Comedy, Drama",Bob Nelson,Bob Nelson,"Clive Owen, Maria Bello, Jaeden Martell, Stephen Tobolowsky",English,4 nominations.,Canada,"Lighthouse Pictures, Inc.","5,432",0.64,0.9,0.65
tt1366338,Lowriders,(2016),PG-13,98min,"Adventure,Crime,Drama","$5,000,000","$2,403,885","$6,303,560","$6,312,033",Also Known As: Alçak Arabalar,0,0,0,0,0,"8,473",12 May 2017,"Adventure, Crime, Drama",Ricardo de Montreuil,"Elgin James, Cheo Hodari Coker","Gabriel Chavarria, Demián Bichir, Theo Rossi, Tony Revolori",English,5 nominations.,USA,BH Tilt,"1,938",0.57,0.57,0.57
tt5344794,Sniper: Special Ops,(2016),R,84min,"Action,Drama,War","$8,000,000",,,"$21,701",Release Date: 3 May 2016 (USA),0,0,0,0,0,"21,701",03 May 2016,"Action, Drama, War",Fred Olen Ray,Fred Olen Ray,"Steven Seagal, Rob Van Dam, Tim Abell, Charlene Amoia",English,N/A,USA,"Hybrid, LLC","2,114",0.33,,
tt3903852,Vigilante Diaries,(2016),R,107min,"Action,Crime,Thriller","$1,000,000","$1,650","$1,991","$176,777",Release Date: 24 June 2016 (USA),0,0,0,0,0,"174,786",24 Jun 2016,"Action, Crime, Thriller",Christian Sesma,"Christian Sesma, Paul Sloan","Paul Sloan, Quinton 'Rampage' Jackson, Jason Mewes, Kevin L. Walker","English, French",N/A,USA,Oscar Gold Productions,"5,270",0.6,0.14,
tt4726636,Slack Bay,(2016),Unrated,122min,Comedy,"€7,000,000",,"$112,621","$4,931,920",Release Date: 13 May 2016 (France),0,0,0,0,0,"4,819,299",13 May 2016,Comedy,Bruno Dumont,"Bruno Dumont (dialogue), Bruno Dumont (screenplay)","Fabrice Luchini, Juliette Binoche, Valeria Bruni Tedeschi, Jean-Luc Vincent","French, English",5 wins & 14 nominations.,"France, Germany, Belgium",Kino Lorber,"3,538",0.6,0.66,0.66
tt2078718,Sacrifice,(II),NotRated,91min,"Crime,Horror,Mystery",,,,"$22,504",Also Known As: Жертва,0,0,0,0,0,"22,504",29 Apr 2016,"Crime, Horror, Mystery, Thriller",Peter A. Dowling,"Peter A. Dowling (screenplay by), Sharon Bolton (based on the novel ""Sacrifice"" by)","Radha Mitchell, Ian McElhinney, Rupert Graves, David Robb",English,N/A,"Ireland, Germany, USA",N/A,"3,827",0.53,0.31,0.23
tt4254584,Kicks,(II),R,80min,"Adventure,Drama","$2,000,000","$32,111","$150,191","$150,191",Release Date: 9 September 2016 (USA),0,0,0,0,0,0,09 Sep 2016,"Adventure, Drama",Justin Tipping,"Joshua Beirne-Golden, Justin Tipping","Jahking Guillory, Christopher Jordan Wallace, Christopher Meyer, Kofi Siriboe",English,4 wins & 2 nominations.,USA,Animal Kingdom,"3,775",0.63,0.87,0.69
tt3215826,Kids in Love,(2016),NotRated,87min,"Drama,Romance",,,,"$2,553",Also Known As: Влюблённые дети,0,0,0,0,0,"2,553",26 Aug 2016,"Drama, Romance",Chris Foggin,"Sebastian De Souza, Preston Thompson","Will Poulter, Jamie Blackley, Geraldine Somerville, Pip Torrens",English,4 nominations.,UK,Ealing Studios,"1,321",0.52,0.38,
tt4591310,The Monkey King 2,(2016),NotRated,119min,"Action,Adventure,Fantasy","$68,005,000","$166,391","$709,982","$193,677,158",Release Date: 19 February 2016 (Taiwan),"401,614","185,402,420","2,143,107","2,094,979","1,168,697","192,967,176",05 Feb 2016,"Action, Adventure, Fantasy",Soi Cheang,"Ping Ran, Ning Wen, Ning Wen, Cheng'en Wu (original story)","Aaron Kwok, Li Gong, Shaofeng Feng, Shenyang Xiao","English, Mandarin",3 wins & 3 nominations.,"China, Hong Kong",N/A,"2,555",0.6,,
