id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt3625516,MindGamers,(2015),R,97min,"Action,Sci-Fi,Thriller",,,,"$43,750",Release Date: 28 March 2017 (USA),0,0,0,0,0,"43,750",28 Mar 2017,"Action, Sci-Fi, Thriller",Andrew Goth,Joanne Reay,"Sam Neill, Oliver Stark, Melia Kreiling, Tom Payne",English,2 nominations.,Austria,N/A,519,0.39,,
tt5066556,The Tiger,(2015),NotRated,139min,"Action,Adventure,Drama",,,,"$11,132,086",Also Known As: The Tiger,0,0,0,0,0,"11,132,086",08 Jan 2016,"Action, Adventure, Drama",Hoon-jung Park,Hoon-jung Park,"Min-sik Choi, Man-sik Jeong, Seok-won Jeong, Hong-pa Kim","Japanese, Korean",3 wins & 5 nominations.,South Korea,N/A,"3,592",0.73,,
tt3763866,Zoom,(2015),NotRated,96min,"Animation,Comedy,Drama",,,,"$2,784",Also Known As: Zoom - Good Girl Gone Bad,0,0,0,0,0,"2,784",02 Sep 2016,"Animation, Comedy, Drama",Pedro Morelli,"Matt Hansen, Pedro Morelli (story)","Tyler Labine, Alison Pill, Michael Eklund, Mariana Ximenes","Portuguese, English",1 win & 3 nominations.,"Brazil, Canada",N/A,"2,301",0.62,,0.55
tt4727512,Srimanthudu,(2015),NotRated,158min,"Action,Drama",,,,"$14,240,289",Also Known As: The Wealthy Man,0,0,0,0,0,"14,240,289",07 Aug 2015,"Action, Drama",Koratala Siva,Koratala Siva,"Mahesh Babu, Shruti Haasan, Jagapathi Babu, Sampath Raj",Telugu,6 wins & 7 nominations.,India,N/A,"9,519",0.76,,
tt3547682,What We Become,(2015),NotRated,85min,"Horror,Thriller",,,,"$39,234",Also Known As: What We Become,0,0,0,0,0,"39,234",13 May 2016,"Horror, Thriller",Bo Mikkelsen,Bo Mikkelsen,"Benjamin Engell, Troels Lyby, Mille Dinesen, Ella Solgaard",Danish,3 nominations.,Denmark,N/A,"2,973",0.56,,0.6
tt3352034,Five Nights in Maine,(2015),Unrated,82min,Drama,,"$9,059","$15,587","$15,587",Release Date: 5 August 2016 (USA),0,0,0,0,0,0,05 Aug 2016,Drama,Maris Curran,Maris Curran,"David Oyelowo, Hani Furstenberg, Neal Lerner, Teyonah Parris",English,2 wins & 3 nominations.,USA,Loveless Entertainment,589,0.45,0.28,0.45
tt4899406,Neon Bull,(2015),Unrated,101min,Drama,,"$6,413","$26,734","$173,219",Release Date: 14 January 2016 (Brazil),0,0,0,0,0,"146,485",14 Jan 2016,Drama,Gabriel Mascaro,Gabriel Mascaro,"Juliano Cazarré, Maeve Jinkings, Josinaldo Alves, Roberto Birindelli",Portuguese,29 wins & 28 nominations.,"Brazil, Uruguay, Netherlands",N/A,"2,269",0.68,0.87,0.8
tt3882000,Microbe & Gasoline,(2015),R,105min,"Adventure,Comedy,Drama",,"$11,882","$63,802","$303,787",Release Date: 8 July 2015 (France),0,0,0,0,0,"239,985",08 Jul 2015,"Adventure, Comedy, Drama",Michel Gondry,Michel Gondry,"Ange Dargent, Théophile Baquet, Diane Besnier, Audrey Tautou","French, Japanese",4 nominations.,France,Screen Media Films,"2,056",0.67,0.91,0.75
tt4511566,Navy Seals vs. Zombies,(2015),NotRated,97min,"Action,Horror",,,,"$56,191",Release Date: 8 October 2015 (USA),0,0,0,0,0,"56,191",08 Oct 2015,"Action, Horror",Stanton Barrett,"A.K. Waters (story by), Matthew Carpenter (screenplay by)","Ed Quinn, Michael Dudikoff, Rick Fox, Chad Lail",English,N/A,USA,Throne Productions,"1,721",0.33,,
tt4340720,Chain of Command,(2015),R,88min,"Action,Thriller","$5,000,000",,,"$49,286",Release Date: 8 September 2015 (USA),0,0,0,0,0,"49,286",08 Sep 2015,"Action, Thriller",Kevin Carraway,"Kevin Carraway, Lawrence Sara","Michael Jai White, Max Ryan, Steve Austin, Ian Short",English,N/A,USA,Lionsgate,"1,185",0.35,,
tt1929276,Estranged,(I),NotRated,101min,"Horror,Thriller",,,,"$6,357",Release Date: 29 August 2015 (UK),0,0,0,0,0,"6,357",29 Aug 2015,"Horror, Thriller",Adam Levins,"Simon Fantauzzo, Simon Fantauzzo (story by), William Borthwick (story by)","Craig Conway, James Cosmo, Bob Duff, James Lance",English,N/A,UK,Well Go USA Entertainment,"1,741",0.54,1.0,
tt3054798,Memories of the Sword,(2015),NotRated,120min,"Action,Drama,History",,"$50,240","$111,071","$2,345,062",Release Date: 13 August 2015 (South Korea),0,0,0,0,0,"2,233,991",28 Aug 2015,"Action, Drama, History",Heung-sik Park,"Ah-reum Choi, Heung-sik Park","Byung-Hun Lee, Do-yeon Jeon, Go-eun Kim, Su-an Kim",Korean,N/A,South Korea,N/A,"1,526",0.63,0.75,0.47
tt4601102,Made in France,(2015),R,89min,"Crime,Drama,Thriller",,"$3,688","$9,956","$9,956",Also Known As: Inside the Cell,0,0,0,0,0,0,23 Sep 2016,"Crime, Drama, Thriller",Nicolas Boukhrief,"Nicolas Boukhrief (scenario), Éric Besnard (scenario)","Malik Zidi, Dimitri Storoge, François Civil, Nassim Si Ahmed",French,N/A,France,N/A,"1,806",0.62,,
tt2586118,The Ardennes,(2015),Unrated,96min,Drama,"€2,200,000",$840,"$5,638","$1,369,037",Release Date: 14 October 2015 (Belgium),0,0,0,0,0,"1,363,399",06 Jan 2017,Drama,Robin Pront,"Jeroen Perceval (scenario), Robin Pront (scenario), Jeroen Perceval (play)","Kevin Janssens, Jeroen Perceval, Veerle Baetens, Jan Bijvoet","Flemish, French, Dutch",8 wins & 7 nominations.,Belgium,N/A,"4,131",0.68,,0.47
tt4428788,Marguerite,(2015),R,129min,"Comedy,Drama,Music",,"$19,924","$506,677","$8,754,356",Release Date: 16 September 2015 (France),0,0,0,0,0,"8,247,679",11 Mar 2016,"Comedy, Drama, Music",Xavier Giannoli,"Xavier Giannoli, Marcia Romano (collaborating writer)","Catherine Frot, André Marcon, Michel Fau, Christa Théret","French, English, Italian",6 wins & 14 nominations.,"France, Czech Republic, Belgium",N/A,"4,422",0.7,,0.76
tt4897908,Calendar Girls,(2015),NotRated,131min,Drama,,,,"$743,799",Release Date: 25 September 2015 (India),0,0,0,"2,392",0,"743,799",25 Sep 2015,Drama,Madhur Bhandarkar,"Madhur Bhandarkar (screenplay), Abhiruchi Chand (dialogue), Anil Pandey (screenplay), Rohit G. Banawlikar (screenplay), Madhur Bhandarkar (story), Anil Pandey (story), Rohit G. Banawlikar (story)","Akanksha Puri, Avani Modi, Kyra Dutt, Ruhi Singh",Hindi,N/A,India,Mangal Murti Films Pvt. Ltd.,716,0.42,0.0,
tt3505754,Bachelors,(2015),NotRated,86min,Comedy,,,,"$41,527",Also Known As: The Night Before,0,0,0,0,0,"41,527",14 Nov 2015,Comedy,Kenny Young,Kenny Young,"Fred Willard, David Faustino, Anna Hutchison, Chris Owen",English,N/A,USA,Sony Films,340,0.4,0.66,
tt2396671,Soldiers of the Damned,(2015),TV-MA,99min,"Action,Horror,Thriller",,,,"$27,267",Release Date: 8 August 2015 (UK),0,0,0,0,0,"27,267",08 Aug 2015,"Action, Horror, Thriller, War",Mark Nuttall,Nigel Horne,"Gil Darnell, Miriam Cooke, Lucas Hansen, Tom Sawyer",English,N/A,UK,N/A,509,0.37,,
tt3700456,Blinky Bill,(2015),PG,93min,"Animation,Adventure,Family","€12,796,917",,,"$4,613,100",Release Date: 2 August 2019 (USA),0,0,0,0,0,"4,613,100",02 Aug 2019,"Animation, Adventure, Family",Deane Taylor,"Fin Edquist (screenplay by), Dorothy Wall (based on a book by)","Billy Birmingham, Toni Collette, Charlotte Rose Hamlyn, Barry Humphries",English,2 nominations.,"Australia, USA",Assemblage Entertainment,590,0.51,0.73,
tt4075322,A Warrior's Tail,(2015),NotRated,85min,"Animation,Adventure,Fantasy","$30,000,000",,,"$5,823,956",Release Date: 12 November 2015 (Russia),0,"1,670,484",0,0,0,"5,823,956",12 Nov 2015,"Animation, Adventure, Fantasy",Maksim Fadeev,"Aleksandr Chistyakov, Maksim Fadeev (story), Maksim Fadeev, Gregory Poirier","Maksim Chukharyov, Konstantin Khabenskiy, Fedor Bondarchuk, Mikhail Galustyan",Russian,1 nomination.,Russia,N/A,816,0.45,0.2,
tt3532278,Brothers of the Wind,(2015),TV-G,98min,"Adventure,Drama,Family",,,,"$3,685,708",Also Known As: The Way of the Eagle,0,"240,730",0,0,0,"3,685,708",29 Jan 2016,"Adventure, Drama, Family","Gerardo Olivares, Otmar Penker","Joanne Reay (screenplay), Otmar Penker (original idea), Gerald Salmina (original idea)","Jean Reno, Manuel Camacho, Tobias Moretti, Eva Kuen",English,1 win.,Austria,Epic Pictures,"1,666",0.68,,
tt3453052,10 Days in a Madhouse,(2015),R,111min,Drama,"$120,000","$4,773","$14,616","$14,616",Release Date: 11 November 2015 (USA),0,0,0,0,0,0,11 Nov 2015,Drama,Timothy Hines,Timothy Hines,"Caroline Barry, Christopher Lambert, Kelly LeBrock, Julia Chantrey",English,N/A,USA,N/A,758,0.71,,
tt4229298,The Unspoken,(2015),Unrated,91min,"Horror,Thriller",,,,"$258,760",Also Known As: El origen del terror en Amityville,0,0,0,0,0,"258,760",28 Oct 2016,"Horror, Thriller",Sheldon Wilson,Sheldon Wilson,"Jodelle Ferland, Sunny Suljic, Pascale Hutton, Anthony Konechny",English,N/A,Canada,N/A,"1,597",0.49,,0.28
tt4238858,The Fits,(2015),NotRated,72min,"Drama,Music",,"$10,602","$166,425","$169,236",Release Date: 11 January 2017 (France),0,0,0,0,0,"2,811",11 Jan 2017,"Drama, Music",Anna Rose Holmer,"Anna Rose Holmer, Anna Rose Holmer (story by), Saela Davis (story by), Lisa Kjerulff (story by)","Royalty Hightower, Alexis Neblett, Da'Sean Minor, Lauren Gibson",English,14 wins & 22 nominations.,USA,La Biennale di Venezia,"3,963",0.67,0.97,0.9
tt4901756,Queen of Spades: The Dark Rite,(2015),TV-14,92min,"Horror,Mystery,Thriller","$1,000,000",,,"$2,332,251",Release Date: September 2015 (Russia),0,0,0,0,0,"2,332,251",10 Jun 2016,"Horror, Mystery, Thriller",Svyatoslav Podgaevskiy,Svyatoslav Podgaevskiy,"Alina Babak, Valeriya Dmitrieva, Igor Khripunov, Evgeniya Loza",Russian,1 win & 1 nomination.,Russia,N/A,"1,039",0.55,,
tt3715122,L'attesa,(2015),NotRated,100min,Drama,"€3,200,850","$5,686","$55,804","$1,010,766",Release Date: 20 May 2016 (Taiwan),0,0,0,0,0,"954,962",29 Apr 2016,Drama,Piero Messina,"Giacomo Bendotti, Ilaria Macchia, Andrea Paolo Massara, Piero Messina, Luigi Pirandello (play)","Juliette Binoche, Lou de Laâge, Giorgio Colangeli, Domenico Diele","Italian, French",6 wins & 9 nominations.,"Italy, France",N/A,"1,741",0.66,,0.58
tt3595298,Prem Ratan Dhan Payo,(2015),NotRated,164min,"Action,Drama,Family","रू1,800,000,000","$2,425,585","$4,364,639","$52,556,824",Release Date: 12 November 2015 (India),0,0,0,0,0,"48,192,185",12 Nov 2015,"Action, Drama, Family, Musical, Romance",Sooraj R. Barjatya,"Sooraj R. Barjatya (story and screenplay), Aash Karan Atal (dialogue)","Salman Khan, Sonam Kapoor, Neil Nitin Mukesh, Deepak Dobriyal","Hindi, Tamil, English, French",2 wins.,India,Rajshri Productions,"15,614",0.46,0.45,
tt4167720,The Pack,(2015),NotRated,90min,"Horror,Thriller",,,,"$87,370",Release Date: 13 November 2015 (Turkey),0,0,0,0,0,"87,370",05 Feb 2016,"Horror, Thriller",Nick Robertson,Evan Randall Green,"Jack Campbell, Anna Lise Phillips, Katie Moore, Hamish Phillips",English,N/A,Australia,N/A,"2,608",0.5,,
tt4701702,Mr. Six,(2015),PG-13,134min,"Action,Drama",,"$332,117","$1,415,450","$139,191,345",Release Date: 24 December 2015 (China),0,"137,268,153","16,872",0,"55,710","137,775,895",18 Dec 2015,"Action, Drama",Hu Guan,"Runnian Dong, Hu Guan","Xiaogang Feng, Hanyu Zhang, Qing Xu, Kris Wu",Chinese,8 wins & 22 nominations.,China,N/A,"2,777",0.71,,0.57
tt4865436,Hate Story 3,(2015),NotRated,126min,"Drama,Thriller",,,,"$5,571,064",Release Date: 4 December 2015 (India),0,0,0,0,0,"5,571,064",04 Dec 2015,"Drama, Thriller",Vishal Pandya,"Vikram Bhatt (story and screenplay), Anupam Santosh Saroj (dialogue), Vikram Bhatt (dialogue)","Sharman Joshi, Karan Singh Grover, Zareen Khan, Daisy Shah",Hindi,N/A,India,T-Series,"2,691",0.45,0.11,
tt3175798,Princess Cut,(2015),Unrated,97min,Romance,"$50,000",,"$22,167","$22,167",Release Date: 4 August 2015 (USA),0,0,0,0,0,0,04 Aug 2015,Romance,Paul Munger,"Paul Munger, Sheilah Munger","Ashley Bratcher, Joseph Gray, Rusty Martin Sr., Cory Assink",English,3 nominations.,USA,N/A,272,0.51,,
tt4307880,Digimon Adventure tri: Reunion,(2015),NotRated,96min,"Animation,Action,Adventure",,"$163,005","$190,581","$190,581",Release Date: 21 November 2015 (Japan),0,0,0,0,0,0,20 Nov 2015,"Animation, Action, Adventure, Family, Sci-Fi",Keitarô Motonaga,"Yuniko Ayana (screenplay), Ardwight Chamberlain (script adaptation), Mitsutaka Hirota (screenplay), Akiyoshi Hongo (creator), Yuko Kakihara (composition), Yuko Kakihara (screenplay), Mark Ryan (script adaptation), Takaaki Suzuki (screenplay)","Cristina Valenzuela, Vic Mignogna, Johnny Yong Bosch, Cherami Leigh","Japanese, English",3 wins & 2 nominations.,Japan,N/A,"1,170",0.78,,
tt3865478,11 Minutes,(2015),NotRated,81min,"Drama,Thriller","€1,900,000",,,"$571,697",Release Date: 23 October 2015 (Poland),0,0,0,0,0,"571,697",08 Apr 2016,"Drama, Thriller",Jerzy Skolimowski,Jerzy Skolimowski,"Richard Dormer, Paulina Chapko, Wojciech Mecwaldowski, Andrzej Chyra","Polish, English",6 wins & 8 nominations.,"Poland, Ireland",N/A,"1,449",0.57,,0.51
tt3520290,Blunt Force Trauma,(2015),NotRated,97min,Action,"$1,000,000",,,"$53,752",Release Date: 12 November 2015 (Kuwait),0,0,0,0,0,"53,752",12 Nov 2015,Action,Ken Sanzel,Ken Sanzel,"Ryan Kwanten, Freida Pinto, Carolina Gómez, Mickey Rourke",English,N/A,USA,ETA Films,"1,456",0.46,,
tt4955162,Barbie in Rock 'N Royals,(2015),NotRated,84min,"Animation,Family",,,,"$2,243,176",Also Known As: Barbi në kampin muzikor,0,0,0,0,0,"2,243,176",01 Sep 2015,"Animation, Family","Michael Goguen, Karen J. Lloyd",Marsha F. Griffin,"Kelly Sheridan, Chiara Zanni, Bethany Brown, Devyn Dalton",English,N/A,USA,Rainmaker Entertainment,538,0.61,,
tt4000936,Looking for Grace,(2015),PG-13,100min,Drama,,,,"$147,164",Release Date: 26 January 2016 (Australia),0,0,0,0,0,"147,164",26 Jan 2016,Drama,Sue Brooks,Sue Brooks,"Radha Mitchell, Richard Roxburgh, Odessa Young, Kenya Pearson",English,3 wins & 7 nominations.,Australia,N/A,277,0.53,0.44,
tt1772261,The Curse of Downers Grove,(2015),NotRated,89min,"Drama,Horror,Mystery","$2,000,000",,,"$33,462",Also Known As: A Maldição de Downers Grove,0,0,0,0,0,"33,462",21 Aug 2015,"Drama, Horror, Mystery, Thriller",Derick Martini,"Bret Easton Ellis (screenplay), Bret Easton Ellis, Michael Hornburg (novel), Derick Martini, Derick Martini (screenplay)","Bella Heathcote, Lucas Till, Helen Slater, Penelope Mitchell",English,N/A,USA,Anchor Bay Entertainment,"1,604",0.45,0.15,0.31
tt4642044,Riot,(I),NotRated,87min,Action,,,,"$124,358",Release Date: 15 April 2016 (Nigeria),0,0,0,0,0,"124,358",15 Apr 2016,Action,John Lyde,Spanky Dustin Ward,"Matthew Reese, Dolph Lundgren, Danielle C. Ryan, Chuck Liddell",English,N/A,USA,N/A,"2,125",0.52,,
tt3952108,The Dead Room,(2015),NotRated,80min,"Horror,Thriller","$1,000,000",,,"$136,319",Release Date: 31 October 2015 (New Zealand),0,0,0,0,0,"136,319",08 Apr 2016,"Horror, Thriller",Jason Stutter,"Kevin Stevens, Jason Stutter","Jed Brophy, Jeffrey Thomas, Laura Petersen, Carolyn McLaughlin",English,N/A,New Zealand,N/A,"2,733",0.48,,
tt4276752,Mojin - The Lost Legend,(2015),NotRated,127min,"Action,Adventure,Drama","$37,000,000","$279,974","$1,243,810","$259,368,448",Also Known As: Ghoul,"1,007,804","255,747,040","68,427","87,457","365,803","258,124,638",18 Dec 2015,"Action, Adventure, Drama, Fantasy, Horror, Mystery, Thriller",Wuershan,"Chia-Lu Chang (screenplay), Muye Zhang (novel)","Kun Chen, Angelababy, Qi Shu, Keith Collea","Mandarin, Hindi, English",3 wins & 8 nominations.,China,N/A,"3,015",0.6,0.5,0.48
tt3222852,Victor,(II),PG-13,105min,"Biography,Crime,Drama",,"$38,594","$117,755","$117,755",Release Date: 24 March 2017 (USA),0,0,0,0,0,0,24 Mar 2017,"Biography, Crime, Drama",Brandon Dickerson,"Brandon Dickerson, Thomas Ward","Danny Acosta, Matt Angel, Rustic Bodomov, Clint Calvert",English,N/A,USA,N/A,192,0.68,,
tt4742670,The von Trapp Family: A Life of Music,(2015),NotRated,98min,"Biography,Drama,Family","$17,000,000",,,"$99,967",Release Date: 12 November 2015 (Germany),0,0,0,0,0,"99,967",12 Nov 2015,"Biography, Drama, Family, Music, Romance, War",Ben Verbong,"Chris Silber (screenplay), Tim Sullivan (screenplay), Paul Günczler (creative consultant), Agathe von Trapp (based on the memories of)","Matthew Macfadyen, Eliza Bennett, Rosemary Harris, Yvonne Catterfeld",English,1 nomination.,"USA, Germany, Austria",Clasart Film,350,0.65,,
