id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1054606,The Imaginarium of Doctor Parnassus,(2009),PG-13,123min,"Adventure,Comedy,Fantasy","$30,000,000","$415,233","$7,689,607","$61,808,775",Release Date: 22 January 2010 (Taiwan),"406,992",0,"591,525","189,053","400,699","54,119,168",08 Jan 2010,"Adventure, Comedy, Fantasy, Mystery",Terry Gilliam,"Terry Gilliam, Charles McKeown","Andrew Garfield, Christopher Plummer, Richard Riddell, Katie Lyons","English, Russian, French",Nominated for 2 Oscars. Another 5 wins & 21 nominations.,"UK, Canada, France",Sony Pictures Classics,"138,518",0.68,0.64,0.65
tt0898367,The Road,(I),R,111min,"Adventure,Drama","$25,000,000","$1,502,231","$8,117,000","$27,635,305",Release Date: 26 February 2010 (Taiwan),"34,859",0,0,0,0,"19,518,305",18 Dec 2009,"Adventure, Drama",John Hillcoat,"Joe Penhall (screenplay by), Cormac McCarthy (based on the book by)","Viggo Mortensen, Kodi Smit-McPhee, Robert Duvall, Guy Pearce",English,Nominated for 1 BAFTA Film Award. Another 5 wins & 31 nominations.,USA,The Weinstein Co./Dimension,"206,418",0.73,0.73,0.64
tt0485947,Mr. Nobody,(2009),R,141min,"Drama,Fantasy,Romance","$47,000,000","$1,612","$3,622","$3,549,016",Release Date: 2 November 2012 (Taiwan),0,0,0,0,0,"3,545,394",26 Sep 2013,"Drama, Fantasy, Romance, Sci-Fi",Jaco Van Dormael,Jaco Van Dormael,"Jared Leto, Sarah Polley, Diane Kruger, Linh Dan Pham","English, Mohawk",11 wins & 5 nominations.,"Belgium, Germany, Canada, France, USA, UK",Magnolia Pictures,"196,202",0.78,0.67,0.63
tt1045778,Year One,(2009),PG-13,97min,"Adventure,Comedy","$60,000,000","$19,610,304","$43,337,279","$62,357,900",Release Date: 19 June 2009 (USA),0,0,0,0,"215,290","19,020,621",19 Jun 2009,"Adventure, Comedy",Harold Ramis,"Harold Ramis (screenplay), Gene Stupnitsky (screenplay), Lee Eisenberg (screenplay), Harold Ramis (story)","Jack Black, Michael Cera, Oliver Platt, David Cross",English,1 nomination.,USA,Sony Pictures,"85,734",0.49,0.15,0.34
tt0974661,17 Again,(2009),PG-13,102min,"Comedy,Drama,Fantasy","$20,000,000","$23,722,310","$64,167,069","$136,267,476",Release Date: 30 April 2009 (Taiwan),"743,424",0,"1,082,633","448,329","964,624","72,100,407",17 Apr 2009,"Comedy, Drama, Fantasy",Burr Steers,Jason Filardi,"Zac Efron, Leslie Mann, Thomas Lennon, Matthew Perry",English,3 wins & 5 nominations.,USA,New Line Cinema,"166,391",0.64,0.56,0.48
tt1197628,Observe and Report,(2009),R,86min,"Comedy,Crime,Drama","$18,000,000","$11,017,334","$24,007,324","$26,973,554",Release Date: 10 April 2009 (USA),0,0,0,0,0,"2,966,230",10 Apr 2009,"Comedy, Crime, Drama",Jody Hill,Jody Hill,"Seth Rogen, Ray Liotta, Michael Peña, Anna Faris",English,1 win & 4 nominations.,USA,Warner Bros. Pictures,"57,283",0.58,0.51,0.54
tt1144884,The Final Destination,(2009),R,82min,Horror,"$40,000,000","$27,408,309","$66,477,700","$186,167,139",Release Date: 11 September 2009 (Taiwan),"1,898,219",0,"1,443,579","1,815,415","1,279,603","119,689,439",28 Aug 2009,"Horror, Thriller",David R. Ellis,"Eric Bress, Jeffrey Reddick (characters)","Bobby Campo, Shantel VanSanten, Nick Zano, Haley Webb",English,2 wins & 1 nomination.,USA,Warner Bros. Pictures,"88,510",0.52,0.28,0.3
tt1135525,The Slammin' Salmon,(2009),R,90min,Comedy,,"$26,167","$41,587","$60,421",Release Date: 17 January 2009 (USA),0,0,0,0,0,"18,834",17 Jan 2009,Comedy,Kevin Heffernan,"Jay Chandrasekhar, Kevin Heffernan, Steve Lemme, Paul Soter, Erik Stolhanske","Kevin Heffernan, Jeff Chase, Carla Gallo, Paul Soter",English,N/A,USA,Anchor Bay Films,"12,230",0.65,0.35,0.4
tt0765010,Brothers,(I),R,105min,"Drama,War","$26,000,000","$9,527,848","$28,544,157","$43,318,349",Release Date: 12 March 2010 (Taiwan),"24,275",0,"67,375","16,977","29,205","14,774,192",04 Dec 2009,"Drama, War",Jim Sheridan,"David Benioff (screenplay), Susanne Bier (motion picture ""Brødre""), Anders Thomas Jensen (motion picture ""Brødre"")","Tobey Maguire, Jake Gyllenhaal, Natalie Portman, Sam Shepard",English,Nominated for 2 Golden Globes. Another 4 wins & 13 nominations.,USA,Lionsgate Films,"102,678",0.71,0.63,0.58
tt1078912,Night at the Museum: Battle of the Smithsonian,(2009),PG,105min,"Adventure,Comedy,Family","$150,000,000","$54,173,286","$177,243,721","$413,106,170",Release Date: 22 May 2009 (Taiwan),"1,653,058",0,"3,647,737","2,821,294","3,005,252","235,862,449",22 May 2009,"Adventure, Comedy, Family, Fantasy",Shawn Levy,"Robert Ben Garant, Thomas Lennon, Robert Ben Garant (characters), Thomas Lennon (characters)","Ben Stiller, Amy Adams, Owen Wilson, Hank Azaria",English,2 wins & 9 nominations.,"USA, Canada",20th Century Fox,"160,766",0.6,0.45,0.42
tt1127180,Drag Me to Hell,(2009),PG-13,99min,"Horror,Thriller","$30,000,000","$15,825,480","$42,100,625","$90,842,646",Also Known As: Arrástrame al infierno,"394,988",0,"323,310","843,494","1,019,779","48,742,021",29 May 2009,"Horror, Thriller",Sam Raimi,"Sam Raimi, Ivan Raimi","Alison Lohman, Justin Long, Lorna Raver, Dileep Rao","English, Spanish, Hungarian, Czech",7 wins & 22 nominations.,USA,Universal Pictures,"176,541",0.66,0.92,0.83
tt0844471,Cloudy with a Chance of Meatballs,(2009),PG,90min,"Animation,Adventure,Comedy","$100,000,000","$30,304,648","$124,870,275","$243,006,126",Release Date: 29 January 2010 (Taiwan),"575,274",0,"896,739","515,893","934,110","118,135,851",18 Sep 2009,"Animation, Adventure, Comedy, Family, Fantasy, Sci-Fi","Phil Lord, Christopher Miller","Phil Lord (written for the screen by), Christopher Miller (written for the screen by), Judi Barrett (book), Ron Barrett (book), Rob Greenberg (additional screenplay material)","Bill Hader, Anna Faris, James Caan, Andy Samberg","English, French, Russian",Nominated for 1 Golden Globe. Another 1 win & 13 nominations.,USA,Sony Pictures,"185,808",0.7,0.86,0.66
tt0465580,Push,(2009),PG-13,111min,"Action,Sci-Fi,Thriller","$38,000,000","$10,079,109","$31,811,527","$48,858,618",Also Known As: Héroes,"272,222",0,0,"166,716","495,360","17,047,091",06 Feb 2009,"Action, Sci-Fi, Thriller",Paul McGuigan,David Bourla,"Colin Ford, Joel Gretsch, Djimon Hounsou, Dakota Fanning","English, Cantonese",1 win & 2 nominations.,"USA, Canada",Summit Entertainment,"100,530",0.61,0.23,0.36
tt0432283,Fantastic Mr. Fox,(2009),PG,87min,"Animation,Adventure,Comedy","$40,000,000","$265,900","$21,002,919","$46,471,023",Release Date: 23 January 2010 (Taiwan),0,0,"57,975",0,"279,377","25,468,104",25 Nov 2009,"Animation, Adventure, Comedy, Crime, Drama, Family",Wes Anderson,"Roald Dahl (novel), Wes Anderson (screenplay), Noah Baumbach (screenplay)","George Clooney, Meryl Streep, Jason Schwartzman, Bill Murray","English, French",Nominated for 2 Oscars. Another 32 wins & 60 nominations.,USA,20th Century Fox,"175,583",0.79,0.92,0.83
tt1201167,Funny People,(2009),R,146min,"Comedy,Drama","$75,000,000","$22,657,780","$51,855,045","$71,585,235",Release Date: 31 July 2009 (USA),0,0,0,0,"235,813","19,730,190",31 Jul 2009,"Comedy, Drama",Judd Apatow,Judd Apatow,"Adam Sandler, Seth Rogen, Leslie Mann, Eric Bana",English,3 nominations.,USA,Universal Pictures,"108,753",0.63,0.69,0.6
tt1028532,Hachi: A Dog's Tale,(2009),G,93min,"Drama,Family","$16,000,000",,,"$46,672,750",Release Date: 8 January 2010 (Taiwan),"167,121",0,"543,178","48,045","233,668","46,672,750",12 Mar 2010,"Drama, Family",Lasse Hallström,"Stephen P. Lindsey (screenplay), Kaneto Shindô (motion picture ""Hachiko monogatari"")","Richard Gere, Joan Allen, Cary-Hiroyuki Tagawa, Sarah Roemer","English, Japanese",1 nomination.,"UK, USA",Inferno Entertainment,"222,996",0.81,0.63,
tt1188729,Pandorum,(2009),R,108min,"Action,Horror,Mystery","$33,000,000","$4,424,126","$10,330,853","$20,645,327",Release Date: 2 October 2009 (Taiwan),"128,416",0,"54,044","432,731","299,217","10,314,474",25 Sep 2009,"Action, Horror, Mystery, Sci-Fi, Thriller",Christian Alvart,"Travis Milloy (screenplay), Travis Milloy (story), Christian Alvart (story)","Dennis Quaid, Ben Foster, Cam Gigandet, Antje Traue","English, Vietnamese, German",N/A,"Germany, UK, USA",Overture Films,"136,587",0.68,0.28,0.28
tt0962736,The Young Victoria,(2009),PG,105min,"Biography,Drama,History","$35,000,000","$260,591","$11,001,272","$27,512,791",Release Date: 27 August 2010 (Taiwan),0,0,"46,797",0,"53,237","16,511,519",08 Jan 2010,"Biography, Drama, History, Romance",Jean-Marc Vallée,Julian Fellowes,"Emily Blunt, Rupert Friend, Paul Bettany, Miranda Richardson","English, German",Won 1 Oscar. Another 12 wins & 17 nominations.,"UK, USA",Apparition,"53,622",0.73,0.77,0.64
tt0448011,Knowing,(2009),PG-13,121min,"Action,Drama,Mystery","$50,000,000","$24,604,751","$79,957,634","$287,046,800",Release Date: 3 April 2009 (Taiwan),"907,279",0,"1,602,546","606,981","934,926","207,089,166",20 Mar 2009,"Action, Drama, Mystery, Sci-Fi, Thriller",Alex Proyas,"Ryne Douglas Pearson (screenplay), Juliet Snowden (screenplay), Stiles White (screenplay), Ryne Douglas Pearson (story)","Nicolas Cage, Chandler Canterbury, Rose Byrne, Lara Robinson",English,1 win & 5 nominations.,"USA, UK, Australia",Summit Entertainment,"208,209",0.62,0.33,0.41
tt0844708,The Last House on the Left,(2009),R,110min,"Horror,Thriller","$15,000,000","$14,118,685","$32,752,215","$45,992,398",Release Date: 22 May 2009 (Taiwan),"65,213",0,0,"213,794","91,841","13,240,183",13 Mar 2009,"Horror, Thriller",Dennis Iliadis,"Adam Alleca (screenplay), Carl Ellsworth (screenplay), Wes Craven (earlier film)","Garret Dillahunt, Michael Bowen, Josh Coxx, Riki Lindhome",English,1 win & 8 nominations.,"USA, UK",Rogue Pictures,"78,968",0.66,0.41,0.42
tt1032815,"I Love You, Beth Cooper",(2009),PG-13,102min,"Comedy,Romance","$18,000,000","$4,919,433","$14,800,725","$15,821,907",Also Known As: Aishi no Besu Kûpâ,0,0,0,"206,173","172,521","1,021,182",10 Jul 2009,"Comedy, Romance",Chris Columbus,"Larry Doyle (screenplay), Larry Doyle (novel)","Hayden Panettiere, Paul Rust, Jack Carpenter, Lauren London",English,1 win & 1 nomination.,"Canada, USA",20th Century Fox,"31,794",0.53,0.13,0.32
tt1187064,Triangle,(2009),R,99min,"Fantasy,Mystery,Thriller","$12,000,000",,,"$1,332,682",Release Date: 16 October 2009 (UK),0,0,0,0,"47,784","1,332,682",16 Oct 2009,"Fantasy, Mystery, Thriller",Christopher Smith,Christopher Smith,"Melissa George, Joshua McIvor, Jack Taylor, Michael Dorman",English,1 win & 5 nominations.,"UK, Australia",Icon Entertainment International,"89,383",0.69,0.8,
tt1135503,Julie & Julia,(2009),PG-13,118min,"Biography,Drama,Romance","$40,000,000","$20,027,956","$94,125,426","$129,540,499",Release Date: 16 October 2009 (Taiwan),"573,200",0,"181,581",0,"349,699","35,415,073",07 Aug 2009,"Biography, Drama, Romance",Nora Ephron,"Nora Ephron (screenplay), Julie Powell (book), Julia Child (book), Alex Prud'homme (book)","Meryl Streep, Amy Adams, Stanley Tucci, Chris Messina","English, French",Nominated for 1 Oscar. Another 24 wins & 46 nominations.,USA,Sony/Columbia Pictures,"96,054",0.7,0.76,0.66
tt0821640,Ghosts of Girlfriends Past,(2009),PG-13,100min,"Comedy,Fantasy,Romance","$37,500,000","$15,411,434","$55,250,026","$102,223,269",Release Date: 5 June 2009 (Taiwan),"177,455",0,0,"234,683","888,887","46,973,243",01 May 2009,"Comedy, Fantasy, Romance",Mark Waters,"Jon Lucas, Scott Moore","Matthew McConaughey, Jennifer Garner, Michael Douglas, Breckin Meyer","English, Japanese, Chinese, Spanish",1 win.,USA,Warner Bros. Pictures,"77,676",0.58,0.27,0.34
tt1098327,Dragonball: Evolution,(2009),PG,85min,"Action,Adventure,Fantasy","$30,000,000","$4,756,488","$9,362,785","$55,720,772",Also Known As: Qi long zhu: Quanxin jinhua,"174,310","7,936,392","699,847","1,591,204","715,239","46,357,987",10 Apr 2009,"Action, Adventure, Fantasy, Sci-Fi, Thriller",James Wong,"Ben Ramsey (screenplay), Akira Toriyama (novel)","Justin Chatwin, Yun-Fat Chow, Emmy Rossum, Jamie Chung","English, Japanese, Hindi",1 nomination.,"USA, Hong Kong, UK",20th Century Fox,"65,707",0.26,0.15,0.45
tt1034032,Gamer,(2009),R,95min,"Action,Sci-Fi,Thriller","$50,000,000","$9,156,057","$20,534,907","$40,828,540",Release Date: 9 October 2009 (Taiwan),"165,831",0,"103,762","578,616","464,748","20,293,633",04 Sep 2009,"Action, Sci-Fi, Thriller","Mark Neveldine, Brian Taylor","Mark Neveldine, Brian Taylor","Gerard Butler, Amber Valletta, Michael C. Hall, Kyra Sedgwick",English,1 win.,USA,Lionsgate Films,"124,640",0.58,0.3,0.27
tt1315981,A Single Man,(2009),R,99min,"Drama,Romance","$7,000,000","$217,332","$9,176,000","$24,964,890",Release Date: 5 March 2010 (Taiwan),"22,808",0,"107,400",0,"76,510","15,788,890",05 Feb 2010,"Drama, Romance",Tom Ford,"Christopher Isherwood (novel), Tom Ford (written for the screen by), David Scearce (written for the screen by)","Colin Firth, Julianne Moore, Nicholas Hoult, Matthew Goode","English, Spanish",Nominated for 1 Oscar. Another 36 wins & 55 nominations.,USA,The Weinstein Company,"99,041",0.76,0.85,0.77
tt1091722,Adventureland,(2009),R,107min,"Comedy,Drama,Romance",,"$5,722,039","$16,044,025","$17,164,377",Release Date: 3 April 2009 (USA),0,0,0,0,0,"1,120,352",03 Apr 2009,"Comedy, Drama, Romance",Greg Mottola,Greg Mottola,"Jesse Eisenberg, Kelsey Ledgin, Michael Zegen, Ryan McFarland",English,1 win & 4 nominations.,USA,Miramax Films,"145,988",0.68,0.88,0.76
tt1186367,Ninja Assassin,(2009),R,99min,"Action,Thriller","$40,000,000","$13,316,158","$38,122,883","$61,601,280",Release Date: 27 November 2009 (Taiwan),"173,922",0,"353,913","1,384,661","789,138","23,478,397",25 Nov 2009,"Action, Thriller",James McTeigue,"Matthew Sand (screenplay), J. Michael Straczynski (screenplay), Matthew Sand (story)","Rain, Joon Lee, Jonathan Chan-Pensley, Ill-Young Kim",English,N/A,"Germany, USA",Warner Bros. Pictures/Dark Castle Ent.,"64,532",0.64,0.25,0.34
tt0881891,All About Steve,(2009),PG-13,99min,"Comedy,Romance","$15,000,000","$11,241,214","$33,862,903","$40,105,542",Release Date: 4 September 2009 (USA),0,0,0,0,0,"6,242,639",04 Sep 2009,"Comedy, Romance",Phil Traill,Kim Barker,"Sandra Bullock, Thomas Haden Church, Bradley Cooper, Ken Jeong","English, Spanish, French, American Sign Language",2 wins & 3 nominations.,USA,20th Century Fox,"37,468",0.48,0.06,0.17
tt1186370,Spread,(2009),R,97min,"Comedy,Drama,Romance",,"$122,948","$250,618","$12,032,983",Release Date: 8 July 2009 (France),"149,945",0,0,0,"70,921","11,782,365",08 Jul 2009,"Comedy, Drama, Romance",David Mackenzie,"Jason Hall (screenplay), Jason Hall (story), Paul Kolsby (story)","Ashton Kutcher, Anne Heche, Margarita Levieva, Sebastian Stan",English,N/A,USA,Anchor Bay,"36,336",0.59,0.21,0.43
tt1185266,Stan Helsing,(2009),R,108min,"Comedy,Horror",,,,"$354,331",Also Known As: Mega Monster Movie,0,0,0,0,"7,687","354,331",25 Mar 2010,"Comedy, Horror",Bo Zenga,Bo Zenga,"Steve Howey, Diora Baird, Kenan Thompson, Desi Lydic",English,1 win.,"Canada, USA",Anchor Bay Entertainment,"11,280",0.36,0.14,
tt0862467,Valhalla Rising,(2009),NotRated,93min,"Adventure,Drama,Fantasy","£4,000,000","$7,905","$30,638","$276,694",Release Date: 31 March 2010 (Denmark),0,0,0,0,0,"246,056",31 Mar 2010,"Adventure, Drama, Fantasy",Nicolas Winding Refn,"Nicolas Winding Refn, Roy Jacobsen, Matthew Read (additional writing)","Mads Mikkelsen, Alexander Morton, Stewart Porter, Maarten Stevenson",English,4 wins & 9 nominations.,"Denmark, UK",IFC Films,"51,658",0.61,0.71,0.61
tt0910905,In the Electric Mist,(2009),R,117min,"Crime,Drama,Mystery",,,,"$7,873,634",Release Date: 15 April 2009 (France),0,0,0,0,0,"7,873,634",15 Apr 2009,"Crime, Drama, Mystery, Thriller",Bertrand Tavernier,"Jerzy Kromolowski (screenplay), Mary Olson-Kromolowski (screenplay), James Lee Burke (novel)","Tommy Lee Jones, John Goodman, Peter Sarsgaard, Mary Steenburgen",English,2 nominations.,"France, USA",Image Entertainment,"15,040",0.61,0.64,
tt1155056,"I Love You, Man",(2009),R,105min,"Comedy,Romance","$40,000,000","$17,810,270","$71,440,011","$91,636,986",Release Date: 20 March 2009 (USA),0,0,0,"97,624","320,505","20,196,975",20 Mar 2009,"Comedy, Romance",John Hamburg,"John Hamburg (screenplay), Larry Levin (screenplay), Larry Levin (story)","Paul Rudd, Rashida Jones, Sarah Burns, Greg Levine",English,1 win & 8 nominations.,USA,Dreamworks/Paramount,"185,149",0.7,0.83,0.7
tt0929632,Precious,(II),R,110min,Drama,"$10,000,000","$1,872,458","$47,566,524","$63,647,833",Release Date: 9 April 2010 (Taiwan),"143,763",0,"154,411",0,"59,680","16,081,309",20 Nov 2009,Drama,Lee Daniels,"Geoffrey Fletcher (screenplay), Sapphire (novel)","Gabourey Sidibe, Mo'Nique, Paula Patton, Mariah Carey","English, Italian",Won 2 Oscars. Another 111 wins & 98 nominations.,USA,Lionsgate Films,"99,959",0.73,0.91,0.79
tt1230414,It's Complicated,(2009),R,120min,"Comedy,Drama,Romance","$85,000,000","$22,100,820","$112,735,375","$219,103,655",Release Date: 9 April 2010 (Taiwan),"205,371",0,"377,623","132,214","334,474","106,368,280",25 Dec 2009,"Comedy, Drama, Romance",Nancy Meyers,Nancy Meyers,"Meryl Streep, Steve Martin, Alec Baldwin, John Krasinski","English, French",Nominated for 3 Golden Globes. Another 8 wins & 12 nominations.,"USA, Japan",Universal Pictures,"80,166",0.66,0.58,0.57
tt1174732,An Education,(2009),PG-13,100min,Drama,"$7,500,000","$159,017","$12,574,914","$26,096,852",Release Date: 30 October 2009 (UK),0,0,"69,255",0,"53,707","13,521,938",05 Feb 2010,Drama,Lone Scherfig,"Lynn Barber (memoir), Nick Hornby (screenplay)","Carey Mulligan, Olivia Williams, Alfred Molina, Cara Seymour","English, French",Nominated for 3 Oscars. Another 35 wins & 91 nominations.,"UK, USA",Sony Classics,"122,916",0.73,0.95,0.85
tt1352824,Chloe,(2009),R,96min,"Drama,Mystery,Romance","$14,000,000","$900,688","$3,075,255","$11,702,642",Release Date: 9 July 2010 (Taiwan),"56,069",0,"83,828","66,571","65,561","8,627,387",26 Mar 2010,"Drama, Mystery, Romance, Thriller",Atom Egoyan,"Erin Cressida Wilson (screenplay), Anne Fontaine (motion picture ""Nathalie"")","Julianne Moore, Liam Neeson, Amanda Seyfried, Max Thieriot",English,3 wins & 5 nominations.,"USA, Canada, France",Sony Pictures Classics,"64,871",0.63,0.51,0.48
tt0875034,Nine,(2009),PG-13,118min,"Drama,Musical,Romance","$80,000,000","$257,232","$19,676,965","$53,998,806",Release Date: 26 February 2010 (Taiwan),"228,356",0,"362,286",0,"140,158","34,321,841",25 Dec 2009,"Drama, Musical, Romance",Rob Marshall,"Michael Tolkin (screenplay), Anthony Minghella (screenplay), Arthur Kopit (Broadway musical ""Nine""), Maury Yeston (Broadway musical ""Nine""), Mario Fratti (Broadway musical ""Nine"" Italian original)","Daniel Day-Lewis, Sandro Dori, Nicole Kidman, Marion Cotillard","English, Italian, French",Nominated for 4 Oscars. Another 8 wins & 56 nominations.,"UK, USA",The Weinstein Co.,"40,760",0.58,0.4,0.49
tt0834001,Underworld: Rise of the Lycans,(2009),R,92min,"Action,Adventure,Fantasy","$35,000,000","$20,828,511","$45,802,315","$91,353,501",Release Date: 20 March 2009 (Taiwan),"350,200",0,"396,653","1,836,866","721,425","45,551,186",23 Jan 2009,"Action, Adventure, Fantasy, Sci-Fi, Thriller",Patrick Tatopoulos,"Danny McBride (screenplay), Dirk Blackman (screenplay), Howard McCain (screenplay), Len Wiseman (story), Robert Orr (story), Danny McBride (story), Kevin Grevioux (characters), Len Wiseman (characters), Danny McBride (characters)","Michael Sheen, Bill Nighy, Rhona Mitra, Steven Mackintosh",English,N/A,"USA, New Zealand",Sony Pictures/Screen Gems,"141,727",0.66,0.29,0.44
tt0889583,Brüno,(2009),R,81min,Comedy,"$42,000,000","$30,619,130","$60,054,530","$138,805,831",Also Known As: Bruno,"10,908",0,"218,324",0,"313,381","78,751,301",10 Jul 2009,Comedy,Larry Charles,"Sacha Baron Cohen (screenplay), Anthony Hines (screenplay), Dan Mazer (screenplay), Jeff Schaffer (screenplay), Sacha Baron Cohen (story), Peter Baynham (story), Anthony Hines (story), Dan Mazer (story), Sacha Baron Cohen (character)","Sacha Baron Cohen, Gustaf Hammarsten, Clifford Bañagale, Chibundu Orukwowu","English, German",2 wins & 5 nominations.,"USA, UK",Universal Pictures,"133,925",0.58,0.67,0.54
