id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1855199,End of Watch,(2012),R,109min,"Action,Crime,Drama","$7,000,000","$13,152,683","$41,003,371","$48,126,384",Release Date: 28 September 2012 (Taiwan),0,0,"110,719","78,552","247,838","7,123,013",21 Sep 2012,"Action, Crime, Drama, Thriller",David Ayer,David Ayer,"Jake Gyllenhaal, Michael Peña, Natalie Martinez, Anna Kendrick","English, Spanish",3 wins & 10 nominations.,USA,Open Road Films,"211,029",0.76,0.85,0.68
tt1605630,American Reunion,(2012),R,113min,Comedy,"$50,000,000","$21,514,080","$57,011,521","$234,989,584",Release Date: 4 May 2012 (Taiwan),0,0,"607,067",0,"826,745","177,978,063",06 Apr 2012,Comedy,"Jon Hurwitz, Hayden Schlossberg","Jon Hurwitz (screenplay), Hayden Schlossberg (screenplay), Adam Herz (characters)","Jason Biggs, Alyson Hannigan, Chris Klein, Thomas Ian Nicholas",English,1 win & 4 nominations.,USA,Universal Studios,"191,530",0.67,0.45,0.49
tt1931533,Seven Psychopaths,(2012),R,110min,"Comedy,Crime","$15,000,000","$4,174,915","$15,024,049","$19,422,261",Release Date: 12 October 2012 (Taiwan),0,0,"42,685",0,"67,130","4,398,212",12 Oct 2012,"Comedy, Crime",Martin McDonagh,Martin McDonagh,"Michael Pitt, Michael Stuhlbarg, Sam Rockwell, Colin Farrell","English, Vietnamese",3 wins & 21 nominations.,"UK, USA",CBS Films,"223,163",0.72,0.82,0.66
tt1480656,Cosmopolis,(2012),R,109min,"Drama,Fantasy","$20,500,000","$70,339","$763,556","$6,063,556",Release Date: 11 January 2013 (Taiwan),0,0,"22,030",0,0,"5,300,000",25 May 2012,"Drama, Fantasy",David Cronenberg,"David Cronenberg (screenplay), Don DeLillo (novel)","Robert Pattinson, Sarah Gadon, Paul Giamatti, Kevin Durand",English,3 wins & 12 nominations.,"Canada, France, Portugal, Italy",Entertainment One,"41,708",0.5,0.66,0.58
tt1636826,Project X,(2012),R,88min,Comedy,"$12,000,000","$21,051,363","$54,731,865","$102,731,865",Also Known As: Proyecto X,0,0,0,0,0,"48,000,000",02 Mar 2012,Comedy,Nima Nourizadeh,"Matt Drake (screenplay), Michael Bacall (screenplay), Michael Bacall (story)","Thomas Mann, Oliver Cooper, Jonathan Daniel Brown, Dax Flame",English,5 nominations.,USA,Warner Bros. Pictures,"177,246",0.67,0.28,0.48
tt1706593,Chronicle,(2012),PG-13,84min,"Drama,Sci-Fi,Thriller","$12,000,000","$22,004,098","$64,575,175","$126,636,097",Release Date: 3 February 2012 (Taiwan),0,0,"894,762","1,247,302","1,059,345","62,060,922",03 Feb 2012,"Drama, Sci-Fi, Thriller",Josh Trank,"Max Landis (screenplay), Max Landis (story), Josh Trank (story)","Dane DeHaan, Alex Russell, Michael B. Jordan, Michael Kelly",English,2 wins & 7 nominations.,USA,20th Century Fox,"228,761",0.71,0.85,0.69
tt1386703,Total Recall,(I),PG-13,118min,"Action,Adventure,Mystery","$125,000,000","$25,577,758","$58,877,969","$198,467,168",Release Date: 3 August 2012 (Taiwan),0,"17,980,550","1,003,241","2,445,993","1,872,506","139,589,199",03 Aug 2012,"Action, Adventure, Mystery, Sci-Fi, Thriller",Len Wiseman,"Kurt Wimmer (screenplay by), Mark Bomback (screenplay by), Ronald Shusett (screen story by), Dan O'Bannon (screen story by), Jon Povill (screen story by), Kurt Wimmer (screen story by), Ronald Shusett (based on the motion picture ""Total Recall"",  screenplay by), Dan O'Bannon (based on the motion picture ""Total Recall"",  screenplay by), Gary Goldman (based on the motion picture ""Total Recall"",  screenplay by), Ronald Shusett (based on the motion picture ""Total Recall"",  screen story by), Dan O'Bannon (based on the motion picture ""Total Recall"",  screen story by), Jon Povill (based on the motion picture ""Total Recall"",  screen story by)","Colin Farrell, Kate Beckinsale, Jessica Biel, Bryan Cranston","English, Ukrainian",1 win & 5 nominations.,"USA, Canada",Sony Pictures,"228,034",0.63,0.31,0.43
tt1667889,Ice Age: Continental Drift,(2012),PG,88min,"Animation,Adventure,Comedy","$95,000,000","$46,629,259","$161,321,843","$877,244,782",Release Date: 13 July 2012 (Taiwan),0,"67,891,012","4,929,128","2,641,087","2,307,275","715,922,939",13 Jul 2012,"Animation, Adventure, Comedy, Drama, Family, Fantasy","Steve Martino, Mike Thurmeier","Michael Berg (screenplay), Jason Fuchs (screenplay), Michael Berg (story), Lori Forte (story)","Aziz Ansari, Joy Behar, Christopher Campbell, Alain Chabat",English,2 wins & 11 nominations.,USA,20th Century Fox,"174,416",0.66,0.37,0.49
tt1194173,The Bourne Legacy,(2012),PG-13,135min,"Action,Adventure,Thriller","$125,000,000","$38,142,825","$113,203,870","$276,144,750",Release Date: 9 August 2012 (Taiwan),0,"16,059,636","1,169,921","987,866","2,334,843","162,940,880",10 Aug 2012,"Action, Adventure, Thriller",Tony Gilroy,"Tony Gilroy (screenplay), Dan Gilroy (screenplay), Tony Gilroy (story), Robert Ludlum (inspired by ""The Bourne Series"" created by)","Jeremy Renner, Scott Glenn, Stacy Keach, Edward Norton","English, Russian, Filipino, Ukrainian",1 win & 11 nominations.,"USA, Japan",Universal Pictures,"268,282",0.67,0.56,0.61
tt0837562,Hotel Transylvania,(2012),PG,91min,"Animation,Comedy,Family","$85,000,000","$42,522,194","$148,313,048","$358,375,603",Release Date: 8 February 2013 (Taiwan),0,"11,850,000","948,825","1,590,024","1,218,823","210,062,555",28 Sep 2012,"Animation, Comedy, Family, Fantasy, Horror",Genndy Tartakovsky,"Peter Baynham (screenplay by), Robert Smigel (screenplay by), Todd Durham (story by), Dan Hageman (story by), Kevin Hageman (story by)","Adam Sandler, Andy Samberg, Selena Gomez, Kevin James",English,Nominated for 1 Golden Globe. Another 2 wins & 14 nominations.,USA,Sony Pictures,"204,212",0.71,0.44,0.47
tt1596350,This Means War,(2012),PG-13,103min,"Action,Comedy,Romance","$65,000,000","$17,405,930","$54,760,791","$156,491,279",Release Date: 24 February 2012 (Taiwan),0,0,"979,378","1,319,945","1,513,769","101,730,488",17 Feb 2012,"Action, Comedy, Romance",McG,"Timothy Dowling (screenplay), Simon Kinberg (screenplay), Timothy Dowling (story), Marcus Gautesen (story)","Reese Witherspoon, Chris Pine, Tom Hardy, Til Schweiger","English, German, Japanese, Serbian",1 win & 6 nominations.,USA,Twentieth Century Fox,"166,636",0.63,0.26,0.31
tt1611224,Abraham Lincoln: Vampire Hunter,(2012),R,105min,"Action,Fantasy,Horror","$69,000,000","$16,306,974","$37,519,139","$116,471,580",Release Date: 3 July 2012 (Taiwan),0,0,"1,426,273","2,241,920","1,084,623","78,952,441",22 Jun 2012,"Action, Fantasy, Horror, Western",Timur Bekmambetov,"Seth Grahame-Smith (screenplay by), Seth Grahame-Smith (based on the novel by)","Benjamin Walker, Dominic Cooper, Anthony Mackie, Mary Elizabeth Winstead",English,1 nomination.,"USA, Russia",20th Century Fox,"142,669",0.59,0.35,0.42
tt1491044,The Iceman,(2012),R,106min,"Biography,Crime,Drama","$10,000,000","$87,946","$1,969,193","$4,552,970",Release Date: 2 May 2013 (Lebanon),0,0,"641,473",0,0,"2,583,777",02 May 2013,"Biography, Crime, Drama, Thriller",Ariel Vromen,"Morgan Land (screenplay), Ariel Vromen (screenplay), Anthony Bruno (book), Jim Thebaut (documentary ""The Iceman Tapes: Conversations with a Killer"")","Michael Shannon, Winona Ryder, Chris Evans, Ray Liotta",English,2 wins.,USA,Millennium Entertainment,"65,238",0.69,0.67,0.6
tt1646987,Wrath of the Titans,(2012),PG-13,99min,"Action,Adventure,Fantasy","$150,000,000","$33,457,188","$83,670,083","$305,270,083",Release Date: 30 March 2012 (Taiwan),0,0,"1,440,350","3,714,136","2,887,442","221,600,000",30 Mar 2012,"Action, Adventure, Fantasy",Jonathan Liebesman,"Dan Mazeau (screenplay), David Leslie Johnson-McGoldrick (screenplay), Greg Berlanti (story), David Leslie Johnson-McGoldrick (story), Dan Mazeau (story), Beverley Cross","Sam Worthington, Liam Neeson, Ralph Fiennes, Edgar Ramírez",English,2 wins & 2 nominations.,"Spain, USA",Warner Bros.,"172,082",0.57,0.26,0.37
tt1764651,The Expendables 2,(2012),R,103min,"Action,Adventure,Thriller","$100,000,000","$28,591,370","$85,028,192","$314,975,955",Release Date: 17 August 2012 (Taiwan),0,"53,090,000","1,664,597","5,027,237","2,661,665","229,947,763",17 Aug 2012,"Action, Adventure, Thriller",Simon West,"Richard Wenk (screenplay), Sylvester Stallone (screenplay), Ken Kaufman (story), David Agosto (story), Richard Wenk (story), Dave Callaham (characters)","Sylvester Stallone, Jason Statham, Jet Li, Dolph Lundgren",English,4 wins & 5 nominations.,"USA, Germany",Lionsgate,"277,169",0.66,0.67,0.51
tt0383010,The Three Stooges,(2012),PG,92min,"Comedy,Family","$30,000,000","$17,010,125","$44,338,224","$54,819,301",Release Date: 13 April 2012 (USA),0,0,0,"399,876","298,154","10,481,077",13 Apr 2012,"Comedy, Family","Bobby Farrelly, Peter Farrelly","Mike Cerrone, Bobby Farrelly, Peter Farrelly","Sean Hayes, Will Sasso, Chris Diamantopoulos, Jane Lynch",English,4 nominations.,USA,20th Century Fox,"28,493",0.51,0.51,0.56
tt1524137,Contraband,(2012),R,109min,"Action,Crime,Drama","$25,000,000","$24,349,815","$66,528,000","$96,262,212",Release Date: 20 January 2012 (Taiwan),0,0,"478,485","274,500","375,243","29,734,212",13 Jan 2012,"Action, Crime, Drama, Thriller",Baltasar Kormákur,"Aaron Guzikowski (screenplay), Arnaldur Indriðason (film ""Reykjavik-Rotterdam""), Óskar Jónasson (film ""Reykjavik-Rotterdam"")","Robert Wahlberg, Caleb Landry Jones, Jason Mitchell, Paul LeBlanc","English, Spanish",1 win.,"USA, UK, France",Universal Pictures,"111,411",0.65,0.51,0.51
tt1935179,Mud,(2012),PG-13,130min,Drama,"$10,000,000","$2,215,891","$21,590,086","$32,613,173",Release Date: 10 May 2013 (USA),0,0,"13,695",0,0,"11,023,087",10 May 2013,Drama,Jeff Nichols,Jeff Nichols,"Matthew McConaughey, Reese Witherspoon, Tye Sheridan, Jacob Lofland",English,11 wins & 35 nominations.,USA,Lionsgate/Roadside Attractions,"156,507",0.74,0.97,0.76
tt1336608,Rock of Ages,(2012),PG-13,123min,"Comedy,Drama,Musical","$75,000,000","$14,437,269","$38,518,613","$59,418,613",Release Date: 17 August 2012 (Taiwan),0,0,"83,294",0,"190,311","20,900,000",15 Jun 2012,"Comedy, Drama, Musical, Romance",Adam Shankman,"Justin Theroux (screenplay by), Chris D'Arienzo (screenplay by), Allan Loeb (screenplay by), Chris D'Arienzo (based on the musical ""Rock of Ages"" written by)","Julianne Hough, Dakota Sage Grant, Matthew Rush Sullivan, Diego Boneta",English,1 win & 10 nominations.,USA,New Line Cinema,"69,835",0.59,0.42,0.47
tt1827579,Spike Island,(2012),NotRated,105min,"Comedy,Drama,Music",,,,"$157,036",Release Date: 21 June 2013 (UK),0,0,0,0,0,"157,036",08 May 2015,"Comedy, Drama, Music",Mat Whitecross,Chris Coghill (screenplay),"Elliott Tittensor, Nico Mirallegro, Adam Long, Jordan Murphy",English,1 nomination.,UK,Level 33 Entertainment/Alchemy,"3,045",0.63,0.43,
tt1234719,Red Dawn,(2012),PG-13,93min,"Action,Sci-Fi,Thriller","$65,000,000","$14,276,668","$44,806,783","$50,950,296",Release Date: 21 November 2012 (USA),0,0,"188,145",0,"60,126","6,143,513",21 Nov 2012,"Action, Sci-Fi, Thriller",Dan Bradley,"Carl Ellsworth (screenplay), Jeremy Passmore (screenplay), Kevin Reynolds, John Milius, Kevin Reynolds (story)","Chris Hemsworth, Josh Peck, Josh Hutcherson, Adrianne Palicki","English, Korean",1 win & 4 nominations.,USA,Film District,"69,401",0.54,0.13,0.31
tt1599348,Safe House,(2012),R,115min,"Action,Adventure,Crime","$85,000,000","$40,172,720","$126,373,434","$208,076,205",Release Date: 10 February 2012 (Taiwan),0,0,"325,093","437,563","639,407","81,702,771",10 Feb 2012,"Action, Adventure, Crime, Thriller",Daniel Espinosa,David Guggenheim,"Denzel Washington, Ryan Reynolds, Vera Farmiga, Brendan Gleeson","English, Afrikaans",1 win & 7 nominations.,"South Africa, Japan, USA",Universal Pictures,"192,405",0.68,0.53,0.52
tt1606389,The Vow,(2012),PG-13,104min,"Drama,Romance","$30,000,000","$41,202,458","$125,014,030","$196,114,570",Release Date: 11 May 2012 (Taiwan),0,0,"299,177","456,345","885,628","71,100,540",10 Feb 2012,"Drama, Romance",Michael Sucsy,"Abby Kohn (screenplay), Marc Silverstein (screenplay), Jason Katims (screenplay), Stuart Sender (story)","Rachel McAdams, Channing Tatum, Jessica Lange, Sam Neill",English,3 wins & 14 nominations.,USA,Sony Pictures,"172,772",0.68,0.31,0.43
tt1482459,The Lorax,(2012),PG,86min,"Animation,Adventure,Comedy","$70,000,000","$70,217,070","$214,030,500","$348,840,316",Release Date: 30 March 2012 (Taiwan),0,0,"674,977","942,241","1,601,837","134,809,816",02 Mar 2012,"Animation, Adventure, Comedy, Drama, Family, Fantasy, Musical","Chris Renaud, Kyle Balda(co-director)","Dr. Seuss (based on the book by), Cinco Paul (screenplay by), Ken Daurio (screenplay by)","Danny DeVito, Ed Helms, Zac Efron, Taylor Swift",English,3 wins & 8 nominations.,"USA, France",Warner Bros.,"89,686",0.64,,0.46
tt1667353,Mirror Mirror,(I),PG,106min,"Adventure,Comedy,Drama","$85,000,000","$18,132,085","$64,935,167","$183,018,522",Release Date: 3 April 2012 (Taiwan),0,0,"1,156,157","944,196","1,060,056","118,083,355",30 Mar 2012,"Adventure, Comedy, Drama, Family, Fantasy",Tarsem Singh,"Marc Klein (screenplay), Jason Keller (screenplay), Melisa Wallack (screen story)","Julia Roberts, Lily Collins, Armie Hammer, Nathan Lane",English,Nominated for 1 Oscar. Another 2 wins & 8 nominations.,"USA, Canada",Relativity Media,"79,183",0.56,0.5,0.46
tt1327194,The Lucky One,(2012),PG-13,101min,"Drama,Romance","$25,000,000","$22,518,358","$60,457,138","$99,357,138",Release Date: 20 April 2012 (Taiwan),0,0,0,0,"520,465","38,900,000",20 Apr 2012,"Drama, Romance",Scott Hicks,"Will Fetters (screenplay), Nicholas Sparks (novel)","Zac Efron, Taylor Schilling, Blythe Danner, Riley Thomas Stewart",English,5 wins & 7 nominations.,USA,Warner Bros. Pictures,"93,965",0.65,0.21,0.39
tt1854236,Love Is All You Need,(2012),R,116min,"Comedy,Drama,Romance","€5,500,000","$36,746","$1,631,709","$10,016,934",Release Date: 6 September 2012 (Denmark),0,0,"22,160",0,0,"8,385,225",06 Sep 2012,"Comedy, Drama, Romance",Susanne Bier,"Anders Thomas Jensen (screenplay), Susanne Bier (story), Anders Thomas Jensen (story)","Trine Dyrholm, Stina Ekblad, Sebastian Jessen, Molly Blixt Egelind","English, Danish, Italian",4 wins & 13 nominations.,"Denmark, Sweden, Italy, France, Germany",Sony Pictures Classics,"12,151",0.65,0.75,0.6
tt1397514,Journey 2: The Mysterious Island,(2012),PG,94min,"Action,Adventure,Comedy","$79,000,000","$27,335,363","$103,860,290","$335,260,290",Release Date: 20 January 2012 (Taiwan),0,"48,000,000","4,535,404","4,452,973","2,244,444","231,400,000",10 Feb 2012,"Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",Brad Peyton,"Brian Gunn (screenplay), Mark Gunn (screenplay), Richard Outten (story), Brian Gunn (story), Mark Gunn (story), Jules Verne (novel)","Dwayne Johnson, Michael Caine, Josh Hutcherson, Luis Guzmán",English,7 wins & 4 nominations.,USA,New Line Cinema,"82,887",0.58,0.44,0.41
tt1714203,Piranha 3DD,(2012),R,83min,"Comedy,Horror","$5,000,000","$182,237","$376,512","$8,518,634",Release Date: 1 June 2012 (Taiwan),0,0,"328,233","1,132,953","153,370","8,142,122",11 May 2012,"Comedy, Horror",John Gulager,"Patrick Melton, Marcus Dunstan, Joel Soisson, Pete Goldfinger (characters), Josh Stolberg (characters)","Danielle Panabaker, Matt Bush, Katrina Bowden, Jean-Luc Bilodeau",English,2 wins & 5 nominations.,USA,The Weinstein Co.,"36,957",0.37,0.13,0.24
tt1596365,The Woman in Black,(2012),PG-13,95min,"Drama,Fantasy,Horror","$17,000,000","$20,874,072","$54,333,290","$127,730,736",Release Date: 2 March 2012 (Taiwan),0,0,"97,861","342,136","412,000","73,397,446",03 Feb 2012,"Drama, Fantasy, Horror, Thriller",James Watkins,"Susan Hill (novel), Jane Goldman (screenplay)","Emma Shorey, Molly Harmon, Ellisa Walker-Reid, Sophie Stuckey",English,5 wins & 14 nominations.,"UK, Canada, Sweden",CBS Films,"165,131",0.64,0.66,0.62
tt1648179,Here Comes the Boom,(2012),PG,105min,"Action,Comedy,Sport","$42,000,000","$11,816,596","$45,290,318","$73,100,172",Release Date: 12 October 2012 (USA),0,0,0,"370,537",0,"27,809,854",12 Oct 2012,"Action, Comedy, Sport",Frank Coraci,"Allan Loeb, Kevin James","Kevin James, Salma Hayek, Henry Winkler, Greg Germann","English, Dutch",3 nominations.,USA,Sony/Columbia Pictures,"81,633",0.64,0.4,0.4
tt1655460,Wanderlust,(2012),R,98min,"Comedy,Romance",,"$6,526,650","$17,450,535","$21,612,733",Release Date: 24 February 2012 (USA),0,0,0,0,0,"4,162,198",24 Feb 2012,"Comedy, Romance",David Wain,"David Wain, Ken Marino","Paul Rudd, Jennifer Aniston, Justin Theroux, Alan Alda",English,N/A,USA,Universal Pictures,"68,901",0.56,0.59,0.53
tt1496422,The Paperboy,(2012),R,107min,"Crime,Drama,Mystery","$12,500,000","$102,706","$693,286","$1,353,868",Also Known As: Amores peligrosos,0,0,0,0,0,"660,582",17 Oct 2012,"Crime, Drama, Mystery, Thriller",Lee Daniels,"Peter Dexter (screenplay by), Lee Daniels (screenplay by), Peter Dexter (based on the novel by)","Zac Efron, Matthew McConaughey, Nicole Kidman, John Cusack",English,Nominated for 1 Golden Globe. Another 4 wins & 11 nominations.,USA,Millenium Films,"33,814",0.58,0.45,0.45
tt2347569,Frances Ha,(2012),R,86min,"Comedy,Drama,Romance",,"$137,398","$4,069,826","$8,955,357",Release Date: 20 December 2013 (Taiwan),0,0,0,0,0,"4,885,531",23 Aug 2013,"Comedy, Drama, Romance",Noah Baumbach,"Noah Baumbach, Greta Gerwig","Greta Gerwig, Mickey Sumner, Michael Esper, Adam Driver",English,Nominated for 1 Golden Globe. Another 1 win & 47 nominations.,"USA, Brazil",IFC Films,"59,893",0.74,0.92,0.82
tt1595656,To the Wonder,(2012),R,112min,"Drama,Romance",,"$116,551","$587,615","$2,801,166",Release Date: 22 February 2013 (Ireland),0,0,"23,565",0,0,"2,213,551",22 Feb 2013,"Drama, Romance",Terrence Malick,Terrence Malick,"Ben Affleck, Olga Kurylenko, Rachel McAdams, Javier Bardem","English, French, Spanish, Italian, Sign Languages, Russian",5 wins & 10 nominations.,USA,Magnolia Pictures,"25,301",0.59,0.46,0.58
tt1397280,Taken 2,(2012),PG-13,92min,"Action,Thriller","$45,000,000","$49,514,769","$139,854,287","$376,141,306",Release Date: 5 October 2012 (Taiwan),0,0,"1,598,107","2,494,700","3,208,702","236,287,019",05 Oct 2012,"Action, Thriller",Olivier Megaton,"Luc Besson, Robert Mark Kamen, Luc Besson (based on characters created by), Robert Mark Kamen (based on characters created by)","Liam Neeson, Maggie Grace, Famke Janssen, Leland Orser","English, Turkish, Arabic",1 win & 2 nominations.,"France, USA",20th Century Fox,"272,053",0.63,0.22,0.45
tt2053425,Rust and Bone,(2012),R,120min,"Drama,Romance","€15,400,000","$27,154","$2,062,027","$25,762,027",Release Date: 22 February 2013 (Taiwan),0,0,"51,519",0,"14,471","23,700,000",17 May 2012,"Drama, Romance",Jacques Audiard,"Jacques Audiard (screenplay), Thomas Bidegain (screenplay), Craig Davidson (story)","Marion Cotillard, Matthias Schoenaerts, Armand Verdure, Céline Sallette","French, English",Nominated for 2 Golden Globes. Another 32 wins & 68 nominations.,"France, Belgium",Sony Pictures Classics,"58,555",0.75,0.82,0.73
tt1496025,Underworld Awakening,(2012),R,88min,"Action,Fantasy,Horror","$70,000,000","$25,306,725","$62,321,039","$160,112,671",Release Date: 19 January 2012 (Taiwan),0,0,"934,596","3,137,261","1,446,599","97,791,632",20 Jan 2012,"Action, Fantasy, Horror","Måns Mårlind, Björn Stein","Len Wiseman (screenplay), John Hlavin (screenplay), J. Michael Straczynski (screenplay), Allison Burnett (screenplay), Len Wiseman (story), John Hlavin (story), Kevin Grevioux (characters), Len Wiseman (characters), Danny McBride (characters)","Kate Beckinsale, Stephen Rea, Michael Ealy, Theo James","English, Russian",1 win.,"USA, Canada",Screen Gems,"138,070",0.64,0.27,0.39
